CumulHa;Price
5209991;279752
5209992;279889
5209993;280040
5209994;280048
5209995;280516
5209996;280691
5209997;280800
5209998;280981
5209999;281179
5210000;281646
5210001;281833
5210002;282090
5210003;282320
5210004;282483
5210005;282484
5210006;282591
5210007;282745
5210008;282868
5210009;282902
5210010;283017
5210011;283234
5210012;283302
5210013;283588
5210014;283665
5210015;284256
5210016;284320
5210017;284346
5210018;284353
5210019;284392
5210020;284631
5210021;284884
5210022;285041
5210023;285623
5210024;285743
5210025;285835
5210026;285927
5210027;285968
5210028;286149
5210029;286273
5210030;286384
5210031;286407
5210032;286448
5210033;286527
5210034;286556
5210035;286612
5210036;286934
5210037;287037
5210038;287052
5210039;287155
5210040;287219
5210041;287378
5210042;287434
5210043;287474
5210044;287522
5210045;287925
5210046;288067
5210047;288157
5210048;288400
5210049;288410
5210050;288497
5210051;288499
5210052;288902
5210053;289176
5210054;289470
5210055;289497
5210056;289774
5210057;289808
5210058;289856
5210059;289858
5210060;289960
5210061;290030
5210062;290055
5210063;290280
5210064;290379
5210065;291165
5210066;291294
5210067;291618
5210068;291670
5210069;291808
5210070;291858
5210071;292101
5210072;292403
5210073;293053
5210074;293111
5210075;293156
5210076;293368
5210077;293736
5210078;293995
5210079;294098
5210080;294349
5210081;294581
5210082;294583
5210083;294774
5210084;294917
5210085;294952
5210086;294955
5210087;294964
5210088;295070
5210089;295388
5210090;295400
5210091;295511
5210092;295629
5210093;295755
5210094;296000
5210095;296011
5210096;296221
5210097;296459
5210098;296878
5210099;297275
5210100;297654
5210101;297998
5210102;298375
5210103;298646
5210104;299043
5210105;299235
5210106;299617
5210107;299825
5210108;299914
5210109;299978
5210112;299984
5210113;299985
5210114;299986
5210116;299988
5210119;299989
5210121;299990
5210123;299991
5210124;299992
5210126;299993
5210133;299994
5210139;299995
5210151;299996
5210176;299997
5210227;299998
5231785;299999
5231895;300000
5231899;399982
5231901;399983
5231918;399984
5231962;399985
5232005;399986
5232090;399987
5232112;399988
5232130;399989
5232153;399990
5232180;399991
5232249;399992
5232399;399993
5232540;399994
5232626;399995
5232727;399996
5232939;399997
5233255;399998
5255382;399999
5501363;400000
5501374;400001
5501384;400002
5501387;400003
5501390;400004
5501391;400005
5501393;400006
5501396;400007
5501397;400013
5501398;400019
5501399;499912
5501400;499916
5501401;499921
5501402;499926
5501403;499932
5501404;499936
5501405;499938
5501406;499945
5501408;499947
5501409;499951
5501410;499952
5501411;499953
5501414;499956
5501415;499957
5501417;499960
5501420;499964
5501421;499968
5501422;499969
5501423;499970
5501425;499971
5501427;499972
5501428;499974
5501430;499975
5501431;499976
5501432;499977
5501433;499978
5501437;499979
5501438;499980
5501439;499981
5501440;499982
5501441;499983
5501442;499984
5501444;499985
5501447;499986
5501448;499987
5501453;499988
5501454;499989
5501457;499990
5501459;499991
5501466;499992
5501471;499993
5501474;499994
5501483;499995
5501493;499996
5501846;499997
5502632;499998
5530242;499999
5913311;500000
5913312;500001
5913319;500002
5913320;500003
5913322;500007
5913323;500009
5913324;549992
5913326;599977
5913328;599981
5913329;599982
5913350;599985
5913395;599986
5913437;599987
5913474;599988
5913500;599989
5913514;599990
5913568;599991
5913617;599992
5913654;599993
5913683;599994
5913696;599995
5913853;599996
5914121;599997
5914383;599998
5916589;599999
6036035;600000
6036038;699996
6036260;699997
6037021;699998
6086869;699999
6197751;700000
6197752;700001
6197753;799528
6197754;799608
6197755;799642
6197756;799649
6197757;799652
6197758;799704
6197759;799721
6197760;799731
6197761;799746
6197762;799747
6197763;799750
6197764;799751
6197765;799753
6197766;799761
6197767;799772
6197769;799773
6197770;799796
6197771;799797
6197772;799801
6197773;799806
6197774;799817
6197775;799828
6197776;799829
6197777;799838
6197778;799840
6197780;799842
6197781;799844
6197783;799853
6197784;799855
6197785;799859
6197786;799870
6197787;799871
6197788;799882
6197789;799889
6197790;799895
6197791;799899
6197792;799901
6197793;799905
6197796;799906
6197797;799907
6197799;799908
6197800;799909
6197802;799913
6197803;799914
6197804;799917
6197805;799924
6197806;799925
6197807;799931
6197808;799933
6197809;799935
6197811;799936
6197812;799938
6197814;799940
6197816;799942
6197818;799943
6197820;799944
6197822;799945
6197825;799947
6197826;799950
6197827;799954
6197828;799955
6197830;799956
6197831;799957
6197832;799958
6197833;799960
6197834;799961
6197836;799962
6197837;799963
6197839;799964
6197841;799965
6197847;799966
6197850;799967
6197852;799968
6197857;799969
6197860;799970
6197862;799971
6197863;799972
6197866;799973
6197870;799974
6197872;799975
6197873;799976
6197879;799977
6197883;799978
6197892;799979
6197895;799980
6197900;799981
6197904;799982
6197906;799983
6197911;799984
6197917;799985
6197924;799986
6197933;799987
6197941;799988
6197947;799989
6197952;799990
6197960;799991
6197975;799992
6197989;799993
6198002;799994
6198018;799995
6198043;799996
6198124;799997
6198280;799998
6201428;799999
6352816;800000
6485599;800001
6487868;800002
6489127;800003
6489957;800004
6490596;800005
6491153;800006
6491615;800007
6492043;800008
6492433;800009
6492732;800010
6492999;800011
6493251;800012
6493458;800013
6493635;800014
6493793;800015
6493958;800016
6494113;800017
6494228;800018
6494363;800019
6494467;800020
6494556;800021
6494638;800022
6494726;800023
6494820;800024
6494914;800025
6494999;800026
6495083;800027
6495154;800028
6495225;800029
6495301;800030
6495354;800031
6495423;800032
6495492;800033
6495540;800034
6495616;800035
6495675;800036
6495724;800037
6495768;800038
6495819;800039
6495867;800040
6495911;800041
6495955;800042
6495997;800043
6496041;800044
6496082;800045
6496140;800046
6496193;800047
6496230;800048
6496262;800049
6496294;800050
6496350;800051
6496379;800052
6496399;800053
6496431;800054
6496458;800055
6496499;800056
6496518;800057
6496559;800058
6496590;800059
6496631;800060
6496654;800061
6496690;800062
6496709;800063
6496738;800064
6496766;800065
6496795;800066
6496823;800067
6496844;800068
6496864;800069
6496892;800070
6496925;800071
6496949;800072
6496983;800073
6497014;800074
6497039;800075
6497061;800076
6497082;800077
6497108;800078
6497145;800079
6497164;800080
6497183;800081
6497206;800082
6497225;800083
6497246;800084
6497265;800085
6497285;800086
6497308;800087
6497322;800088
6497348;800089
6497367;800090
6497388;800091
6497412;800092
6497425;800093
6497443;800094
6497463;800095
6497480;800096
6497500;800097
6497524;800098
6497558;800099
6497583;800100
6497600;800101
6497617;800102
6497636;800103
6497658;800104
6497672;800105
6497687;800106
6497705;800107
6497723;800108
6497737;800109
6497746;800110
6497763;800111
6497779;800112
6497793;800113
6497815;800114
6497833;800115
6497845;800116
6497856;800117
6497873;800118
6497891;800119
6497900;800120
6497908;800121
6497927;800122
6497937;800123
6497957;800124
6497968;800125
6497981;800126
6497996;800127
6498006;800128
6498021;800129
6498031;800130
6498041;800131
6498056;800132
6498072;800133
6498087;800134
6498097;800135
6498108;800136
6498119;800137
6498129;800138
6498142;800139
6498154;800140
6498166;800141
6498180;800142
6498194;800143
6498204;800144
6498215;800145
6498231;800146
6498238;800147
6498251;800148
6498263;800149
6498276;800150
6498298;800151
6498315;800152
6498327;800153
6498342;800154
6498355;800155
6498371;800156
6498378;800157
6498391;800158
6498396;800159
6498410;800160
6498419;800161
6498432;800162
6498444;800163
6498455;800164
6498474;800165
6498497;800166
6498511;800167
6498526;800168
6498541;800169
6498558;800170
6498567;800171
6498578;800172
6498596;800173
6498606;800174
6498621;800175
6498629;800176
6498642;800177
6498655;800178
6498665;800179
6498671;800180
6498683;800181
6498695;800182
6498703;800183
6498720;800184
6498728;800185
6498733;800186
6498739;800187
6498748;800188
6498758;800189
6498765;800190
6498775;800191
6498785;800192
6498797;800193
6498806;800194
6498817;800195
6498830;800196
6498838;800197
6498847;800198
6498855;800199
6498865;800200
6498877;800201
6498888;800202
6498895;800203
6498899;800204
6498906;800205
6498919;800206
6498926;800207
6498934;800208
6498947;800209
6498957;800210
6498967;800211
6498979;800212
6498992;800213
6499003;800214
6499019;800215
6499028;800216
6499039;800217
6499050;800218
6499058;800219
6499065;800220
6499082;800221
6499091;800222
6499103;800223
6499115;800224
6499120;800225
6499129;800226
6499136;800227
6499144;800228
6499154;800229
6499162;800230
6499167;800231
6499174;800232
6499183;800233
6499185;800234
6499199;800235
6499201;800236
6499207;800237
6499215;800238
6499223;800239
6499230;800240
6499239;800241
6499248;800242
6499252;800243
6499259;800244
6499272;800245
6499274;800246
6499284;800247
6499291;800248
6499296;800249
6499301;800250
6499308;800251
6499319;800252
6499324;800253
6499330;800254
6499337;800255
6499345;800256
6499352;800257
6499353;800258
6499363;800259
6499367;800260
6499372;800261
6499380;800262
6499383;800263
6499391;800264
6499399;800265
6499409;800266
6499417;800267
6499427;800268
6499433;800269
6499436;800270
6499443;800271
6499450;800272
6499458;800273
6499466;800274
6499472;800275
6499480;800276
6499483;800277
6499489;800278
6499494;800279
6499502;800280
6499504;800281
6499509;800282
6499518;800283
6499533;800284
6499543;800285
6499548;800286
6499559;800287
6499569;800288
6499574;800289
6499580;800290
6499585;800291
6499593;800292
6499598;800293
6499605;800294
6499610;800295
6499616;800296
6499621;800297
6499625;800298
6499629;800299
6499643;800300
6499650;800301
6499655;800302
6499660;800303
6499665;800304
6499677;800305
6499684;800306
6499693;800307
6499699;800308
6499709;800309
6499718;800310
6499728;800311
6499736;800312
6499749;800313
6499756;800314
6499761;800315
6499765;800316
6499775;800317
6499784;800318
6499790;800319
6499798;800320
6499804;800321
6499811;800322
6499819;800323
6499826;800324
6499830;800325
6499838;800326
6499840;800327
6499850;800328
6499859;800329
6499868;800330
6499871;800331
6499876;800332
6499880;800333
6499885;800334
6499891;800335
6499896;800336
6499904;800337
6499913;800338
6499920;800339
6499926;800340
6499929;800341
6499933;800342
6499940;800343
6499946;800344
6499955;800345
6499959;800346
6499965;800347
6499971;800348
6499973;800349
6499977;800350
6499986;800351
6499992;800352
6499995;800353
6500003;800354
6500014;800355
6500022;800356
6500027;800357
6500032;800358
6500040;800359
6500045;800360
6500050;800361
6500057;800362
6500061;800363
6500069;800364
6500074;800365
6500080;800366
6500082;800367
6500086;800368
6500091;800369
6500095;800370
6500102;800371
6500106;800372
6500112;800373
6500118;800374
6500123;800375
6500128;800376
6500132;800377
6500135;800378
6500143;800379
6500146;800380
6500156;800381
6500161;800382
6500165;800383
6500167;800384
6500173;800385
6500176;800386
6500179;800387
6500183;800388
6500184;800389
6500189;800390
6500198;800391
6500199;800392
6500206;800393
6500209;800394
6500213;800395
6500218;800396
6500224;800397
6500230;800398
6500236;800399
6500240;800400
6500245;800401
6500247;800402
6500255;800403
6500261;800404
6500267;800405
6500269;800406
6500276;800407
6500279;800408
6500286;800409
6500290;800410
6500296;800411
6500299;800412
6500304;800413
6500305;800414
6500309;800415
6500312;800416
6500317;800417
6500319;800418
6500322;800419
6500329;800420
6500338;800421
6500342;800422
6500349;800423
6500351;800425
6500354;800426
6500357;800427
6500359;800428
6500361;800429
6500367;800430
6500370;800431
6500376;800432
6500377;800433
6500382;800434
6500385;800435
6500390;800437
6500394;800438
6500396;800439
6500400;800440
6500401;800441
6500404;800442
6500409;800443
6500411;800444
6500417;800445
6500419;800446
6500424;800447
6500431;800448
6500434;800449
6500440;800450
6500442;800451
6500446;800452
6500448;800453
6500455;800454
6500459;800455
6500464;800456
6500469;800457
6500470;800458
6500475;800459
6500479;800460
6500483;800461
6500485;800462
6500488;800463
6500491;800464
6500492;800465
6500495;800466
6500500;800467
6500510;800468
6500515;800469
6500521;800471
6500528;800472
6500533;800473
6500535;800474
6500539;800475
6500542;800476
6500545;800477
6500558;800478
6500564;800479
6500569;800480
6500571;800481
6500576;800482
6500580;800483
6500588;800484
6500594;800485
6500600;800486
6500608;800487
6500612;800488
6500615;800489
6500617;800490
6500619;800491
6500625;800492
6500627;800493
6500631;800494
6500636;800495
6500640;800496
6500644;800497
6500646;800498
6500648;800499
6500654;800500
6500660;800501
6500663;800502
6500666;800503
6500669;800504
6500672;800505
6500680;800506
6500682;800507
6500684;800508
6500689;800509
6500698;800510
6500701;800511
6500702;800512
6500708;800513
6500713;800514
6500720;800515
6500727;800516
6500735;800517
6500736;800518
6500742;800519
6500744;800520
6500750;800521
6500753;800522
6500758;800523
6500764;800524
6500766;800525
6500770;800526
6500773;800527
6500774;800528
6500778;800529
6500783;800530
6500786;800531
6500790;800532
6500794;800533
6500801;800534
6500802;800535
6500806;800536
6500809;800537
6500813;800538
6500817;800539
6500821;800540
6500823;800541
6500828;800542
6500832;800543
6500837;800544
6500840;800545
6500844;800546
6500847;800547
6500850;800548
6500851;800549
6500856;800550
6500857;800551
6500865;800552
6500868;800553
6500874;800554
6500877;800555
6500880;800556
6500882;800557
6500885;800558
6500888;800559
6500895;800560
6500899;800561
6500904;800562
6500909;800563
6500914;800564
6500917;800565
6500925;800566
6500927;800567
6500932;800568
6500934;800569
6500939;800570
6500941;800571
6500944;800572
6500948;800573
6500952;800574
6500954;800575
6500957;800576
6500958;800577
6500963;800578
6500966;800580
6500967;800581
6500970;800582
6500973;800584
6500974;800585
6500978;800587
6500979;800588
6500982;800589
6500986;800590
6500988;800591
6500991;800592
6500992;800593
6500996;800594
6500997;800595
6501000;800596
6501004;800597
6501007;800598
6501011;800599
6501015;800600
6501019;800601
6501021;800602
6501023;800603
6501026;800604
6501029;800605
6501033;800606
6501036;800607
6501039;800608
6501043;800609
6501049;800610
6501051;800611
6501054;800612
6501060;800613
6501064;800614
6501066;800615
6501069;800616
6501070;800618
6501073;800619
6501077;800620
6501084;800621
6501088;800623
6501090;800626
6501094;800627
6501099;800628
6501102;800629
6501105;800630
6501109;800631
6501113;800633
6501115;800634
6501119;800635
6501124;800636
6501126;800637
6501132;800638
6501133;800639
6501135;800640
6501139;800641
6501142;800642
6501143;800643
6501145;800644
6501149;800645
6501151;800646
6501154;800647
6501156;800648
6501160;800649
6501161;800650
6501165;800651
6501166;800652
6501167;800653
6501168;800654
6501174;800655
6501175;800656
6501179;800657
6501181;800658
6501186;800659
6501189;800660
6501194;800661
6501198;800662
6501200;800663
6501201;800664
6501202;800665
6501203;800666
6501204;800667
6501205;800669
6501207;800670
6501208;800671
6501209;800672
6501210;800673
6501212;800675
6501215;800676
6501218;800677
6501220;800678
6501221;800679
6501227;800680
6501230;800681
6501234;800682
6501238;800683
6501243;800684
6501246;800685
6501248;800686
6501250;800687
6501254;800688
6501259;800689
6501262;800690
6501265;800691
6501270;800692
6501272;800693
6501274;800694
6501279;800695
6501284;800696
6501287;800697
6501291;800698
6501292;800699
6501294;800700
6501300;800701
6501303;800702
6501307;800703
6501308;800704
6501310;800705
6501312;800706
6501319;800707
6501323;800708
6501325;800709
6501332;800710
6501335;800711
6501338;800713
6501342;800714
6501343;800715
6501344;800716
6501345;800717
6501346;800718
6501348;800720
6501351;800721
6501356;800722
6501358;800723
6501360;800724
6501362;800725
6501366;800726
6501369;800727
6501371;800728
6501373;800729
6501379;800730
6501383;800731
6501386;800732
6501390;800733
6501391;800734
6501393;800736
6501398;800737
6501401;800738
6501402;800739
6501407;800740
6501410;800741
6501412;800742
6501415;800743
6501418;800744
6501423;800745
6501425;800746
6501427;800748
