CumulHa;Price
15259;734754
15260;735760
15261;737586
15262;737607
15263;745279
15284;745823
15285;754581
15286;755154
15287;755774
15288;758275
15289;766925
15290;771529
15310;779306
15313;783039
15314;789362
15316;789377
15317;789513
15319;789533
15320;789830
15324;789874
15325;789948
15327;789949
15328;789950
15329;789960
15330;789972
15331;790001
15332;790054
15333;790076
15334;790077
15336;790086
15337;790188
15338;790254
15339;790278
15341;790308
15342;790337
15344;790340
15345;790412
15346;790568
15347;790594
15348;790688
15349;790721
15350;790725
15352;790745
15354;790829
15356;790884
15357;790924
15358;790985
15359;791028
15361;791228
15362;791249
15364;791251
15366;791276
15367;791294
15368;791297
15370;791323
15372;791348
15374;791390
15375;791402
15376;791484
15377;791496
15378;791564
15379;791591
15380;791621
15382;791625
15383;791672
15384;791687
15385;791727
15386;791752
15388;791795
15389;791812
15391;791829
15394;791832
15395;791834
15396;791837
15398;791840
15400;791879
15401;791887
15402;791897
15403;791915
15404;791917
15405;791971
15407;792005
15409;792074
15411;792094
15413;792178
15415;792213
15416;792256
15417;792286
15424;792344
15426;792360
15427;792412
15430;792439
15431;792443
15433;792496
15435;792549
15437;792585
15442;792628
15443;792674
15445;792675
15447;792715
15448;792719
15449;792724
15450;792777
15451;792883
15452;792910
15453;792914
15457;792976
15458;792980
15459;793011
15460;793014
15461;793020
15462;793038
15463;793047
15464;793068
15466;793077
15467;793095
15468;793119
15470;793140
15471;793154
15473;793263
15475;793304
15476;793389
15477;793402
15479;793410
15481;793466
15483;793481
15484;793565
15485;793627
15486;793655
15487;793679
15488;793717
15489;793726
15490;793787
15491;793797
15492;793802
15494;793833
15495;793846
15496;793864
15497;793867
15498;793956
15499;794027
15500;794030
15501;794075
15502;794086
15503;794146
15504;794212
15507;794226
15509;794274
15511;794281
15512;794369
15513;794379
15514;794409
15517;794486
15521;794518
15522;794521
15523;794618
15526;794639
15530;794652
15531;794657
15534;794671
15535;794678
15536;794680
15538;794686
15539;794698
15541;794719
15542;794721
15543;794726
15544;794728
15547;794734
15549;794752
15553;794780
15554;794781
15555;794805
15557;794825
15558;794854
15560;794856
15561;794880
15562;794895
15563;794922
15565;794927
15566;794941
15567;794942
15568;794954
15569;795025
15573;795028
15574;795031
15575;795068
15576;795127
15577;795137
15578;795149
15579;795150
15580;795175
15581;795221
15582;795270
15583;795287
15585;795293
15586;795304
15587;795365
15589;795368
15590;795398
15591;795441
15592;795451
15593;795454
15594;795523
15598;795572
15600;795587
15602;795594
15603;795609
15604;795627
15605;795667
15606;795681
15607;795751
15610;795753
15611;795806
15612;795841
15614;795851
15617;795857
15619;795861
15620;795899
15621;795936
15622;795979
15623;795993
15625;796053
15626;796090
15627;796092
15628;796101
15629;796107
15631;796130
15632;796145
15634;796178
15636;796199
15637;796201
15638;796222
15640;796231
15642;796238
15643;796247
15646;796267
15647;796278
15648;796288
15649;796304
15650;796310
15651;796320
15652;796369
15653;796377
15654;796389
15655;796392
15656;796400
15658;796406
15659;796460
15662;796514
15665;796519
15666;796530
15667;796560
15668;796594
15669;796640
15670;796710
15673;796711
15674;796734
15676;796751
15677;796772
15678;796819
15680;796881
15681;796910
15683;796947
15684;796956
15686;796963
15687;796979
15688;797058
15690;797084
15691;797094
15692;797140
15693;797150
15694;797204
15695;797256
15696;797262
15699;797264
15700;797314
15704;797333
15705;797374
15706;797381
15707;797415
15708;797426
15711;797430
15712;797464
15713;797472
15714;797476
15715;797497
15716;797510
15718;797512
15720;797513
15721;797528
15722;797544
15725;797548
15727;797555
15728;797565
15729;797580
15731;797583
15732;797617
15733;797643
15734;797658
15736;797671
15737;797701
15738;797702
15739;797713
15740;797715
15741;797755
