CumulHa;Price
3916451;908391
3916452;908429
3916453;908443
3916454;908501
3916455;908590
3916456;909063
3916457;909069
3916458;909258
3916459;909767
3916460;912203
3916461;913355
3916462;914836
3916463;918211
3916464;919985
3916465;925721
3916466;926345
3916467;926354
3916468;926514
3916469;926563
3916470;926875
3916471;927131
3916472;927428
3916473;928014
3916474;928633
3916475;929285
3916476;930036
3916477;930757
3916478;931909
3916479;932347
3916480;932823
3916481;933628
3916482;935157
3916483;937760
3916484;942044
3916485;942766
3916486;944101
3916487;947016
3916488;947230
3916489;948845
3916490;949794
3916491;951329
3916492;951784
3916493;952337
3916494;952805
3916495;953491
3916496;954045
3916497;954316
3916498;954814
3916499;955616
3918616;956249
3918737;956250
3918780;956251
3918826;956252
3918853;956253
3918872;956254
3918905;956255
3918959;956256
3919003;956257
3919033;956258
3919062;956259
3919070;956260
3919075;956261
3919081;956262
3919087;956263
3919100;956264
3919113;956265
3919119;956266
3919130;956267
3919136;956268
3919139;956269
3919148;956270
3919155;956271
3919160;956272
3919161;956273
3919162;956274
3919164;956275
3919168;956276
3919169;956277
3919170;956279
3919171;956280
3919172;956282
3919173;956283
3919177;956284
3919178;956287
3919179;956288
3919181;956291
3919182;956292
3919183;956293
3919184;956296
3919186;956297
3919187;956300
3919188;956301
3919191;956302
3919192;956303
3919194;956304
3919198;956305
3919200;956306
3919202;956307
3919204;956309
3919205;956310
3919207;956311
3919209;956312
3919215;956313
3919218;956315
3919220;956316
3919223;956318
3919228;956319
3919231;956320
3919235;956321
3919237;956322
3919238;956323
3919240;956324
3919244;956325
3919245;956326
3919248;956327
3919249;956328
3919251;956329
3919252;956330
3919254;956331
3919256;956332
3919259;956333
3919260;956334
3919262;956336
3919265;956337
3919266;956338
3919267;956339
3919269;956341
3919272;956344
3919274;956347
3919276;956348
3919277;956351
3919278;956352
3919279;956355
3919281;956357
3919283;956358
3919284;956359
3919285;956360
3919286;956363
3919287;956364
3919288;956366
3919289;956367
3919290;956370
3919291;956371
3919292;956372
3919293;956374
3919294;956376
3919295;956377
3919297;956383
3919298;956384
3919300;956386
3919301;956390
3919302;956391
3919304;956392
