CumulHa;Price
2038561;446359
2038562;446379
2038563;446393
2038564;446395
2038565;446397
2038566;446398
2038567;446469
2038568;446545
2038569;446559
2038571;446624
2038572;446639
2038573;446704
2038574;446786
2038575;446798
2038576;446869
2038577;446899
2038578;446903
2038579;446910
2038580;447000
2038581;447014
2038582;447074
2038583;447169
2038584;447241
2038585;447264
2038586;447298
2038587;447308
2038588;447334
2038589;447343
2038590;447405
2038591;447455
2038592;447504
2038593;447510
2038594;447519
2038595;447520
2038596;447547
2038597;447574
2038598;447588
2038599;447590
2038600;447597
2038601;447598
2038602;447610
2038603;447618
2038604;447641
2038605;447667
2038606;447676
2038607;447680
2038608;447691
2038609;447705
2038611;447720
2038612;447749
2038613;447752
2038614;447771
2038615;447775
2038616;447797
2038617;447803
2038618;447828
2038619;447829
2038620;447839
2038621;447847
2038622;447852
2038623;447878
2038624;447881
2038625;447904
2038626;447910
2038627;447927
2038628;447953
2038629;447973
2038630;448048
2038631;448077
2038632;448092
2038633;448110
2038634;448176
2038635;448259
2038636;448287
2038637;448372
2038638;448413
2038639;448489
2038641;448514
2038642;448623
2038643;448640
2038644;448740
2038645;448768
2038646;448776
2038647;448805
2038648;448892
2038649;448896
2038650;448897
2038651;448904
2038652;448937
2038653;448940
2038654;448948
2038655;448967
2038656;448995
2038657;448997
2038658;449006
2038659;449023
2038660;449061
2038661;449115
2038662;449137
2038663;449145
2038664;449514
2038665;449534
2038666;449556
2038667;449596
2038668;449628
2038669;449756
2038670;449787
2038671;449788
2038672;449898
2038673;449926
2038674;449933
2038675;449938
2038676;449946
2038677;450004
2038678;450019
2038679;450036
2038680;450096
2038681;450110
2038682;450112
2038683;450125
2038684;450133
2038685;450225
2038686;450240
2038688;450252
2038689;450262
2038690;450271
2038691;450295
2038692;450305
2038693;450306
2038694;450387
2038695;450448
2038696;450458
2038697;450467
2038698;450475
2038699;450487
2038700;450490
2038701;450491
2038702;450496
2038703;450513
2038704;450524
2038705;450530
2038706;450535
2038707;450658
2038709;450688
2038710;450691
2038711;450709
2038712;450712
2038713;450724
2038714;450749
2038715;450765
2038716;450770
2038717;450788
2038718;450838
2038719;450851
2038720;450897
2038721;450916
2038722;450917
2038723;450918
2038724;450921
2038725;450926
2038726;450956
2038727;450976
2038728;450985
2038729;451046
2038730;451054
2038731;451117
2038732;451145
2038733;451159
2038734;451183
2038735;451184
2038736;451195
2038737;451200
2038738;451224
2038739;451241
2038740;451243
2038741;451250
