CumulHa;Price
1108245;430324
1108246;430325
1108247;430328
1108249;430330
1108250;430331
1108253;430333
1108254;430336
1108257;430338
1108258;430339
1108259;430343
1108261;430344
1108262;430347
1108264;430348
1108265;430351
1108267;430352
1108269;430361
1108270;430364
1108271;430375
1108273;430376
1108274;430378
1108275;430382
1108276;430386
1108277;430388
1108278;430393
1108279;430394
1108280;430397
1108281;430401
1108284;430403
1108285;430404
1108286;430410
1108288;430411
1108289;430412
1108290;430414
1108291;430424
1108292;430427
1108293;430430
1108295;430432
1108296;430438
1108297;430444
1108298;430448
1108299;430451
1108300;430454
1108301;430462
1108302;430463
1108304;430466
1108305;430472
1108306;430483
1108307;430487
1108308;430499
1108309;430504
1108311;430508
1108312;430512
1108313;430516
1108314;430517
1108316;430535
1108317;430543
1108318;430550
1108319;430560
1108320;430564
1108321;430565
1108322;430566
1108323;430567
1108324;430570
1108326;430571
1108327;430573
1108328;430576
1108330;430577
1108331;430578
1108332;430580
1108333;430581
1108334;430582
1108335;430589
1108337;430598
1108338;430616
1108339;430617
1108340;430618
1108341;430619
1108342;430620
1108343;430625
1108344;430634
1108345;430641
1108346;430648
1108347;430662
1108348;430672
1108349;430676
1108351;430685
1108353;430687
1108354;430694
1108355;430698
1108356;430699
1108357;430704
1108359;430711
1108361;430714
1108362;430721
1108363;430728
1108364;430743
1108365;430745
1108366;430758
1108367;430763
1108368;430765
1108369;430766
1108370;430771
1108371;430773
1108372;430802
1108373;430807
1108374;430808
1108375;430815
1108376;430816
1108377;430818
1108378;430835
1108379;430836
1108380;430849
1108381;430853
1108382;430860
1108383;430862
1108385;430882
1108386;430885
1108387;430890
1108388;430913
1108389;430914
1108390;430919
1108391;430928
1108393;430943
1108394;430944
1108395;430946
1108396;430947
1108397;430952
1108399;430954
1108400;430980
1108401;430993
1108402;430997
1108403;431006
1108404;431011
1108405;431021
1108406;431026
1108408;431052
1108409;431053
1108410;431075
1108412;431088
1108413;431098
1108414;431104
1108415;431120
1108416;431125
1108418;431146
1108419;431176
1108420;431177
1108422;431182
1108423;431184
1108424;431199
1108425;431224
1108426;431233
1108427;431240
1108428;431248
1108429;431260
1108430;431265
1108431;431285
1108432;431288
1108433;431293
1108434;431312
1108435;431340
1108436;431342
1108437;431357
1108438;431364
1108439;431394
1108440;431402
1108441;431405
1108442;431423
1108443;431448
1108444;431453
1108445;431478
1108446;431496
1108447;431502
1108448;431509
1108449;431532
1108450;431533
1108451;431548
1108452;431550
1108453;431558
1108455;431569
1108456;431574
1108457;431593
1108458;431600
1108459;431605
1108460;431608
1108461;431609
1108462;431610
1108463;431622
1108464;431626
1108465;431642
1108466;431654
1108467;431681
1108468;431684
1108469;431690
1108470;431704
1108471;431738
1108472;431752
1108473;431753
1108474;431755
1108475;431780
1108476;431808
1108477;431829
1108478;431845
1108479;431852
1108480;431890
1108481;431922
1108482;431929
1108483;431938
1108484;431940
1108485;431957
1108486;431989
1108487;432000
1108488;432025
1108489;432029
1108490;432034
1108491;432058
1108492;432103
1108493;432112
1108494;432120
1108495;432148
1108496;432215
1108497;432245
1108498;432247
1108499;432254
1108500;432286
1108501;432289
1108502;432295
1108503;432306
1108504;432334
1108505;432394
1108506;432443
1108507;432459
1108508;432468
1108509;432491
1108510;432539
1108511;432555
1108513;432566
1108514;432572
1108515;432581
1108516;432595
1108517;432610
1108518;432618
1108519;432641
1108520;432658
1108521;432662
1108522;432681
1108523;432686
1108524;432694
1108525;432712
1108526;432733
1108527;432757
1108528;432767
1108529;432796
1108530;432803
1108531;432809
1108532;432823
1108533;432853
1108534;432876
1108535;432877
1108536;432892
1108537;432904
1108538;432938
1108539;432957
1108540;432972
1108541;433001
1108542;433014
1108543;433026
1108544;433068
1108545;433127
1108546;433132
1108547;433186
1108548;433206
1108549;433264
1108550;433271
1108551;433287
1108552;433310
1108553;433315
1108554;433334
1108555;433342
1108556;433369
1108557;433370
1108558;433373
1108559;433428
1108560;433429
1108561;433456
1108562;433461
1108563;433495
1108564;433511
1108565;433565
1108566;433586
1108567;433603
1108568;433606
1108569;433717
1108570;433718
1108571;433742
1108572;433777
1108573;433811
1108574;433818
1108575;433830
1108576;433834
1108577;433858
1108578;433883
1108579;433974
1108580;434010
1108581;434048
1108582;434061
1108583;434084
1108585;434105
1108586;434171
1108587;434229
1108588;434233
1108589;434236
1108590;434261
1108591;434287
1108592;434310
1108593;434333
1108594;434347
1108595;434360
1108596;434389
1108597;434432
1108598;434468
1108599;434482
1108600;434503
1108601;434549
1108602;434554
1108604;434558
1108605;434560
1108606;434593
1108607;434604
1108608;434608
1108609;434659
1108610;434664
1108611;434681
1108612;434714
1108613;434778
1108614;434790
1108615;434816
1108616;434822
1108617;434851
1108618;434856
1108619;434860
1108620;434863
1108621;434902
1108622;434990
1108623;435023
1108624;435046
1108625;435174
1108626;435175
1108627;435187
1108628;435190
1108629;435198
1108630;435211
1108631;435224
1108632;435228
1108633;435238
1108634;435248
1108635;435268
1108636;435280
1108637;435306
1108638;435386
1108639;435480
1108640;435490
1108641;435523
1108642;435535
1108643;435537
1108644;435541
1108645;435546
1108646;435559
1108648;435580
1108649;435603
1108650;435636
1108651;435659
1108652;435734
1108653;435773
1108654;435838
1108655;435852
1108656;435858
1108657;435906
1108658;435910
1108659;435925
1108660;435994
1108661;436048
1108662;436098
1108663;436226
1108664;436312
1108665;436336
1108666;436347
1108667;436380
1108668;436387
1108669;436410
1108670;436526
1108671;436553
1108672;436576
1108673;436589
1108674;436592
1108675;436594
1108676;436646
1108677;436683
1108678;436705
1108679;436720
1108680;436724
1108681;436770
1108682;436782
1108683;436792
1108684;436827
1108685;436846
1108686;436859
1108687;436882
1108688;436905
1108689;436967
1108690;437019
1108691;437168
1108692;437173
1108693;437183
1108694;437199
1108695;437215
1108696;437218
1108697;437229
1108698;437279
1108699;437287
1108700;437290
1108701;437304
1108702;437342
1108703;437362
1108704;437363
1108705;437411
1108706;437428
1108707;437441
1108708;437447
1108709;437490
1108710;437504
1108711;437549
1108712;437572
1108713;437582
1108714;437592
1108715;437670
1108716;437724
1108717;437741
1108718;437774
1108719;437778
1108720;437796
1108721;437839
1108722;437879
1108723;437903
1108724;437922
1108725;437941
1108726;437958
1108727;438013
1108728;438078
1108729;438094
1108730;438190
1108731;438214
1108732;438229
1108733;438327
1108734;438347
1108735;438372
1108736;438398
1108737;438410
1108738;438531
1108739;438552
1108740;438578
1108741;438621
1108742;438626
1108743;438682
1108744;438686
1108745;438758
1108746;438826
1108747;438834
1108748;438926
1108749;438929
1108750;439039
1108751;439124
1108752;439131
1108753;439158
1108754;439171
1108755;439267
1108756;439301
1108757;439308
1108758;439338
1108759;439357
1108760;439394
1108761;439440
1108762;439452
1108763;439454
1108764;439526
1108765;439529
1108766;439530
1108767;439597
1108768;439610
1108769;439750
1108770;439789
1108771;439822
1108772;439846
1108773;439859
1108774;439876
1108775;439987
1108776;439989
1108777;440042
1108778;440070
1108779;440095
1108780;440121
1108781;440190
1108782;440281
1108783;440303
1108784;440323
1108785;440360
1108786;440370
1108787;440371
1108788;440397
1108789;440410
1108790;440534
1108791;440544
1108792;440615
1108793;440635
1108794;440636
1108795;440665
1108796;440808
1108797;440826
1108798;440970
1108799;441035
1108800;441108
1108801;441177
1108802;441200
1108803;441227
1108804;441247
1108805;441295
1108806;441385
1108807;441505
1108808;441510
1108809;441529
1108810;441569
1108811;441600
1108812;441730
1108813;441769
1108814;441821
1108815;441905
1108816;441959
1108817;441967
1108818;442055
1108819;442103
1108820;442129
1108821;442144
1108822;442158
1108823;442200
1108824;442213
1108825;442252
1108826;442404
1108827;442416
1108828;442494
1108829;442539
1108830;442578
1108831;442592
1108832;442601
1108833;442640
1108834;442644
1108835;442651
1108836;442663
1108837;442695
1108838;442700
1108839;442753
1108840;442863
1108841;442904
1108842;442918
1108843;442921
1108844;442968
1108845;442980
1108846;443034
1108847;443065
1108848;443129
1108849;443137
1108850;443151
1108851;443186
1108852;443208
1108853;443262
1108854;443291
1108855;443310
1108856;443355
1108857;443474
1108858;443497
1108859;443507
1108860;443578
1108861;443682
1108862;443724
1108863;443773
1108864;443869
1108865;443918
1108866;443937
1108867;443973
1108868;444025
1108869;444041
1108870;444062
1108871;444307
1108872;444311
1108873;444374
1108874;444456
1108875;444571
1108876;444702
1108877;444903
1108878;444960
1108879;444969
1108880;444989
1108881;445010
1108882;445052
1108883;445113
1108884;445115
1108885;445133
1108886;445204
1108887;445324
1108888;445349
1108889;445399
1108890;445516
1108891;445525
1108892;445529
1108893;445545
1108894;445569
1108895;445593
1108896;445607
1108897;445620
1108898;445645
1108899;445705
1108900;445811
1108901;445814
1108902;445819
1108903;445921
1108904;446029
1108905;446071
1108906;446173
1108907;446187
1108908;446224
1108909;446250
1108910;446269
1108911;446335
1108912;446359
1108913;446366
1108914;446490
1108915;446554
1108916;446593
1108917;446626
1108918;446797
1108919;446804
1108920;446855
1108921;446866
1108922;446889
1108923;446942
1108924;447247
1108925;447252
1108926;447313
1108927;447450
1108928;447552
1108929;447639
1108930;447666
1108932;447667
1108933;447668
1108934;447748
1108935;447767
1108936;447835
1108937;447920
1108938;447939
1108939;447990
1108940;448112
1108941;448125
1108942;448154
1108943;448266
1108944;448322
1108945;448359
1108946;448439
1108947;448588
1108948;448695
1108949;448699
1108950;448705
1108951;448824
1108952;448966
1108953;449024
1108954;449031
1108955;449155
1108956;449174
1108957;449221
1108958;449263
1108959;449362
1108960;449383
1108961;449434
1108962;449454
1108963;449509
1108964;449519
1108965;449540
1108966;449545
1108967;449731
1108968;449815
1108969;449816
1108970;449893
1108971;449909
1108972;449913
1108973;449983
1108974;450118
1108975;450152
1108978;450210
1108981;450226
1108982;450229
1108983;450230
1108985;450239
1108986;450244
1108987;450261
1108988;450276
1108989;450293
1108990;450333
1108991;450376
1108992;450409
1108993;450417
1108994;450421
1108996;450434
1108997;450438
1108998;450444
1108999;450446
1109000;450456
1109001;450473
1109002;450475
1109003;450517
1109004;450528
1109005;450568
1109006;450575
1109007;450620
1109008;450718
1109009;450729
1109010;450751
1109011;450770
1109012;450787
1109013;450841
1109014;450878
1109015;451085
1109016;451145
1109017;451177
1109018;451203
1109019;451227
1109020;451259
1109021;451379
1109022;451398
1109023;451403
1109024;451422
1109025;451589
1109026;451615
1109027;451788
1109028;451846
1109029;451887
1109030;451938
1109031;451950
1109032;452006
1109033;452187
1109034;452189
1109035;452200
1109036;452258
1109037;452274
1109038;452291
1109039;452297
1109040;452346
1109041;452366
1109042;452428
1109043;452443
1109044;452466
1109045;452477
1109046;452505
1109047;452512
1109048;452522
1109049;452535
1109050;452551
1109051;452582
1109052;452880
1109053;452925
1109054;452984
1109055;453032
1109056;453105
1109057;453214
1109058;453249
1109059;453290
1109060;453294
1109061;453354
1109062;453435
1109063;453469
1109064;453591
1109065;453667
1109066;453698
1109067;453842
1109068;453960
1109069;454050
1109070;454111
1109071;454147
1109072;454158
1109073;454195
1109074;454204
1109075;454290
1109076;454303
1109077;454379
1109078;454411
1109079;454417
1109080;454529
1109081;454586
1109082;454623
1109083;454642
1109084;454644
1109085;454677
1109086;454721
1109087;454816
1109088;454859
1109089;454903
1109090;454941
1109091;455039
1109092;455072
1109093;455078
1109094;455180
1109095;455209
1109096;455283
1109097;455355
1109098;455381
1109099;455436
1109100;455468
1109101;455470
1109102;455523
1109103;455564
1109104;455668
1109105;455673
1109106;455805
1109107;455829
1109108;455845
1109109;455959
1109110;455992
1109111;456015
