CumulHa;Price
5150843;245367
5150844;245388
5150845;245396
5150846;245406
5150847;245421
5150848;245432
5150849;245444
5150850;245453
5150852;245457
5150853;245555
5150854;245556
5150855;245618
5150856;245636
5150857;245637
5150858;245670
5150859;245673
5150860;245729
5150861;245753
5150862;245797
5150863;245802
5150864;245920
5150865;245946
5150866;245979
5150867;246028
5150868;246048
5150869;246082
5150870;246139
5150871;246142
5150872;246199
5150873;246203
5150874;246212
5150875;246243
5150876;246269
5150877;246329
5150878;246334
5150879;246394
5150880;246413
5150881;246415
5150882;246487
5150883;246528
5150884;246547
5150885;246587
5150886;246602
5150887;246622
5150888;246685
5150890;246734
5150891;246751
5150892;246752
5150893;246755
5150894;246761
5150895;246784
5150896;246785
5150897;246839
5150898;246852
5150899;246921
5150900;246945
5150902;246976
5150903;247004
5150904;247020
5150905;247071
5150906;247131
5150907;247170
5150908;247202
5150909;247239
5150910;247274
5150911;247320
5150912;247336
5150913;247344
5150914;247385
5150915;247410
5150916;247459
5150917;247575
5150918;247631
5150919;247638
5150920;247671
5150921;247703
5150922;247714
5150923;247732
5150924;247749
5150925;247778
5150926;247843
5150927;247952
5150928;247972
5150929;247982
5150930;247984
5150931;248039
5150932;248042
5150933;248086
5150934;248094
5150935;248109
5150936;248216
5150937;248255
5150938;248257
5150939;248318
5150940;248320
5150941;248321
5150942;248374
5150943;248398
5150944;248399
5150945;248469
5150946;248487
5150947;248528
5150948;248540
5150949;248561
5150950;248569
5150951;248578
5150952;248579
5150953;248582
5150954;248615
5150955;248631
5150956;248644
5150957;248664
5150958;248667
5150959;248691
5150960;248715
5150961;248722
5150962;248729
5150963;248772
5150964;248862
5150965;248865
5150966;248876
5150967;248900
5150968;248910
5150969;248915
5150970;248927
5150971;248930
5150972;248991
5150973;248996
5150974;248999
5150975;249030
5150976;249031
5150977;249042
5150978;249112
5150979;249125
5150980;249131
5150981;249140
5150982;249141
5150983;249180
5150984;249186
5150985;249192
5150986;249203
5150987;249296
5150988;249298
5150989;249308
5150990;249323
5150991;249325
5150992;249357
5150993;249358
5150994;249370
5150995;249372
5150996;249382
5150997;249399
5150998;249427
5150999;249483
5151000;249495
5151001;249500
5151002;249520
5151003;249532
5151004;249597
5151005;249634
5151006;249651
5151007;249670
5151008;249700
5151009;249723
5151010;249724
5151011;249785
5151013;249794
5151014;249847
5151015;249858
5151016;249875
5151017;249909
5151018;249914
5151019;249922
5151020;249930
5151021;249946
5151022;249955
5151023;249984
5151024;250009
5151025;250012
5151026;250022
5151027;250055
5151028;250067
5151029;250070
5151030;250126
5151031;250139
5151032;250148
5151033;250164
5151034;250208
5151035;250218
5151036;250281
5151037;250294
5151038;250300
5151039;250320
5151040;250336
5151041;250339
5151042;250366
5151043;250401
5151044;250463
5151045;250467
5151046;250497
5151047;250599
5151048;250633
5151049;250656
5151050;250666
5151051;250689
5151052;250717
5151053;250722
5151054;250738
5151055;250739
5151056;250808
5151057;250818
5151058;250822
5151059;250864
5151060;250865
5151061;250880
5151062;250881
5151063;250898
5151064;250939
5151065;251011
5151066;251131
5151067;251134
5151068;251175
5151069;251187
5151070;251237
5151071;251247
5151072;251248
5151073;251250
5151074;251256
5151075;251268
5151076;251325
5151077;251349
5151078;251366
5151079;251370
5151080;251397
5151081;251452
5151083;251474
5151084;251516
5151085;251562
5151086;251679
5151087;251683
5151088;251694
5151089;251719
5151090;251724
5151091;251751
5151092;251757
5151093;251807
5151094;251865
5151095;251875
5151096;251878
5151097;251988
5151098;252004
5151099;252012
5151101;252116
5151102;252122
5151103;252391
5151104;252415
5151105;252419
5151106;252426
5151107;252444
5151108;252495
5151109;252560
5151110;252606
5151111;252636
5151112;252641
5151113;252667
5151114;252669
5151115;252675
5151116;252681
5151117;252686
5151118;252687
5151119;252708
5151120;252727
5151121;252751
5151122;252772
5151123;252867
5151124;252930
5151125;253015
5151126;253044
