CumulHa;Price
1872423;125690
1872424;125847
1872425;126102
1872426;126360
1872427;126912
1872428;127313
1872429;127599
1872430;127900
1872431;128394
1872432;128406
1872433;128559
1872434;128674
1872435;128731
1872436;128736
1872437;128874
1872438;128928
1872439;129265
1872440;129890
1872441;130035
1872442;130542
1872443;130674
1872444;130677
1872445;130692
1872446;131209
1872447;131380
1872448;131536
1872449;131799
1872450;132069
1872451;132198
1872452;132323
1872453;133031
1872454;133036
1872455;133119
1872456;133555
1872457;133587
1872458;133597
1872459;133618
1872460;134176
1872461;134291
1872462;134390
1872463;134404
1872464;134697
1872465;134931
1872466;135261
1872467;135669
1872468;135777
1872469;137168
1872470;137311
1872471;137715
1872472;138124
1872473;138908
1872474;139370
1872475;139808
1872476;140356
1872477;140444
1872478;140578
1872479;140744
1872480;140815
1872481;140956
1872482;141141
1872483;141191
1872484;141217
1872485;141590
1872486;141600
1872487;141965
1872488;142081
1872489;142151
1872490;142222
1872491;142275
1872492;142426
1872493;142512
1872494;142660
1872495;142792
1872496;142886
1872497;143207
1872499;143729
1872500;143840
1872501;143855
1872502;144095
1872503;144177
1872504;145209
1872505;145244
1872506;145274
1872507;145587
1872508;145832
1872509;145999
1872510;146606
1872511;146630
1872512;146702
1872513;146826
1872514;146872
1872515;148227
1872516;148457
1872517;149153
1872518;150632
1872519;150680
1872520;150923
1872521;151010
1872522;151285
1872523;152393
1872524;152526
1872525;152705
1872526;152961
1872527;153554
1872528;153756
1872529;153797
1872530;153891
1872531;155142
1872532;155257
1872533;155844
1872534;155913
1872535;156170
1872536;156864
1872537;157232
1872538;157381
1872539;157777
1872540;158048
1872541;158285
1872542;158422
1872543;159028
1872544;159119
1872545;159620
1872546;159763
1872547;159955
1872548;159961
1872549;160038
1872550;160057
1872551;161047
1872552;161920
1872553;162032
1872554;162176
1872555;162247
1872556;162299
1872557;162331
1872558;162347
1872559;162427
1872560;162461
1872561;162499
1872562;162689
1872563;162791
1872564;162950
1872565;163081
1872566;163083
1872567;163309
1872568;163365
1872569;163426
1872570;163820
1872571;164073
1872572;164676
1872573;164870
1872574;164878
1872575;164941
1872576;165163
1872577;165221
1872578;165260
1872579;165380
1872581;165458
1872582;165638
1872583;165663
1872584;165747
1872585;165803
1872586;165992
1872587;166098
1872588;166131
1872589;166186
1872590;166218
1872591;166357
1872592;166452
1872594;166461
1872595;166522
1872596;166562
1872597;166563
1872598;166599
1872599;166617
1872600;166619
1872601;166628
1872602;166632
1872603;166651
1872604;166653
1872606;166655
1872608;166656
1872609;166661
1872611;166663
1872612;166664
1872617;166665
1872620;166666
1872682;166667
1872683;166840
1872684;167198
1872685;167765
1872686;167779
1872687;168340
1872688;169038
1872689;169047
1872690;169436
1872691;169867
1872692;171325
1872693;171335
1872694;171392
1872695;171723
1872696;171963
1872697;172138
1872698;172144
1872699;172332
1872700;172469
1872701;172618
1872702;173219
1872703;173223
1872704;173249
1872705;173318
1872706;173338
1872707;173457
1872708;173493
1872709;173915
1872710;174051
1872711;174055
1872712;174179
1872713;174199
1872714;174206
1872715;174429
1872716;174491
1872717;174897
1872718;175098
1872719;175217
1872720;175442
1872721;175747
1872722;175902
1872723;176114
1872724;176134
1872725;176534
1872726;176586
1872727;176660
1872728;176788
1872729;177058
1872730;177268
1872731;178013
1872732;178245
1872733;178513
1872734;178535
1872735;178959
1872736;179381
1872737;179608
1872738;179708
1872739;179898
1872740;179933
1872741;181283
1872742;181560
1872743;181988
1872744;182074
1872745;182129
1872746;182423
1872747;183005
1872748;183392
1872749;183553
1872750;184785
1872751;185173
1872752;185326
1872753;185477
1872754;186083
1872755;186330
1872756;186382
1872757;186584
1872758;186631
1872759;186876
1872760;186915
1872761;187182
1872762;187290
1872763;187977
1872764;188040
1872765;188079
1872766;188084
1872767;188993
1872768;189049
1872769;189711
1872770;189716
1872771;189868
1872772;189933
1872773;190401
1872774;190439
1872775;190590
1872776;190668
1872777;190907
1872778;191089
1872779;191217
1872780;191471
1872781;192049
1872782;192254
1872783;192455
1872784;192456
1872785;192486
1872786;192657
1872787;192679
1872788;192780
1872789;192849
1872790;193024
1872791;193094
1872792;193255
1872793;193458
1872794;193674
1872795;193825
1872796;194291
1872797;194369
1872798;194460
1872799;194584
1872800;194613
1872801;195089
1872802;195105
1872803;195128
1872804;195136
1872805;195158
1872806;195651
1872807;196538
1872808;196778
1872809;196878
1872810;197005
1872811;197727
1872812;197760
1872813;198256
1872814;198415
1872815;198486
1872816;198527
1872817;198644
1872818;199026
1872819;199113
1872820;199298
1872821;199347
1872822;199422
1872823;199505
1872824;199509
1872825;199550
1872826;199623
1872827;199794
1872828;200241
1872829;200431
1872830;200560
1872831;200820
1872832;200928
1872833;201095
1872834;201196
1872835;201258
1872836;201327
1872837;201574
1872838;201808
1872839;202201
1872840;202251
1872841;202430
1872842;202949
1872843;203017
1872844;203404
1872845;203548
1872846;203651
1872847;203771
1872848;204554
1872849;204678
1872850;204872
1872851;204886
1872852;204909
1872853;204986
1872854;205331
1872855;205421
1872856;205574
1872857;205576
1872858;206602
1872859;206682
1872860;206808
1872861;206876
1872862;207105
1872863;207195
1872864;207422
1872865;207428
1872866;207552
1872867;207651
1872868;207652
1872869;207663
1872870;207782
1872871;207822
1872872;208027
1872873;208081
1872874;208228
1872875;208286
1872876;208329
1872877;208363
1872878;208524
1872879;208713
1872880;208925
1872881;209609
1872882;209642
1872883;209953
1872884;210264
1872885;210834
1872886;211173
1872887;211438
1872888;211554
1872889;211585
1872890;211611
1872891;211850
1872892;212032
1872893;212135
1872894;212352
1872895;212549
1872896;212642
1872897;212779
1872898;212976
1872899;212989
1872900;213014
1872901;213527
1872902;213784
1872903;214107
1872904;214461
1872905;215778
1872906;215974
1872907;216451
1872908;216782
1872909;217410
1872910;217922
1872911;218236
1872912;218304
1872913;218502
1872914;219143
1872915;219501
1872916;219642
1872917;219661
1872918;219789
1872919;219846
1872920;219987
1872921;220206
1872922;220371
1872923;220577
1872924;220737
1872925;220763
1872926;220765
1872927;220818
1872928;221074
1872929;221306
1872930;221872
1872931;221883
1872932;222003
1872933;222210
1872934;222224
1872935;222255
1872936;222427
1872937;222765
1872938;222854
1872939;222877
1872940;222949
1872941;223036
1872942;223039
1872943;223097
1872944;223100
1872945;223169
1872946;223454
1872947;223651
1872948;224225
1872949;224636
1872950;224842
1872951;225469
1872952;225768
1872953;225914
1872954;225977
1872955;226246
1872956;226321
1872957;226434
1872958;226669
1872959;226772
1872960;226982
1872961;227086
1872962;227147
1872963;227282
1872964;227349
1872965;227546
1872966;227752
1872967;227812
1872968;227971
1872969;229097
1872970;229240
1872971;229346
1872972;229919
1872973;229921
1872974;230343
1872975;230656
1872976;230658
1872977;230858
1872978;231645
1872979;231726
1872980;231769
1872981;232088
1872982;232207
1872983;232283
1872984;232351
1872985;232449
1872986;232479
1872987;232521
1872988;232818
1872989;232954
1872990;233092
1872991;233520
1872992;233717
1872993;233732
1872994;234092
1872995;234706
1872996;234815
1872997;234965
1872998;235194
1872999;235289
1873000;235546
1873001;235594
1873002;235705
1873003;235815
1873004;236167
1873005;236438
1873006;237166
1873007;237238
1873008;237288
1873009;237289
1873010;237320
1873011;237349
1873012;237532
1873013;237615
1873014;237646
1873015;237756
1873016;237807
1873017;238012
1873018;238407
1873019;238667
1873020;238735
1873021;238878
1873022;239262
1873023;239344
1873024;239542
1873025;239625
1873026;239720
1873027;239754
1873028;239841
1873029;240164
1873030;240201
1873031;240242
1873032;240397
1873033;240844
1873034;241316
1873035;241326
1873036;241712
1873037;241785
1873038;241843
1873039;242240
1873040;243021
1873041;243269
1873042;243344
1873043;243718
1873044;244138
1873045;244349
1873046;244462
1873047;244488
1873048;245017
1873049;245296
1873050;245723
1873051;245746
1873052;245833
1873053;245880
1873054;245993
1873055;246219
1873056;246547
1873057;246702
1873058;247327
1873059;247421
1873060;247425
1873061;247493
1873062;247543
1873063;247676
1873064;247684
1873065;247863
1873066;248265
1873067;248745
1873068;248951
1873069;249444
1873070;249479
1873071;249586
1873072;249725
1873073;250092
1873074;250203
1873075;250312
1873076;250409
1873077;250469
1873078;250592
1873079;250740
1873080;250988
1873081;251161
1873082;251276
1873083;251540
1873084;251546
1873085;251768
1873086;251784
1873087;252190
1873088;252626
1873089;252927
1873090;253591
1873091;253633
1873092;253924
1873093;254002
1873094;254103
1873095;254189
1873096;254428
1873097;255114
1873098;255526
1873099;255529
1873100;255624
1873101;255719
1873102;255767
1873103;255902
1873104;255924
1873105;256012
1873106;256048
1873107;256174
1873108;256454
1873109;256498
1873110;256666
1873111;256726
1873112;256790
1873113;256808
1873114;256811
1873115;256924
1873116;257133
1873117;257157
1873118;257329
1873119;257485
1873120;257593
1873121;257602
1873122;257649
1873123;257817
1873124;258183
1873125;258213
1873126;258219
1873127;258316
1873128;258355
1873129;258384
1873130;258422
1873131;258531
1873132;258573
1873133;258899
1873134;258959
1873135;259045
1873136;259058
1873137;259101
1873138;259126
1873139;259152
1873140;259187
1873141;259358
1873142;259451
1873143;259525
1873144;259579
1873145;259673
1873146;259713
1873147;259761
1873148;259789
1873149;259826
1873150;259942
1873151;259955
1873152;260094
1873153;260098
1873154;260215
1873155;260248
1873156;260269
1873157;260282
1873158;260414
1873159;260417
1873160;260431
1873161;260527
1873162;260588
1873163;260718
1873164;260860
1873165;261066
1873166;261179
1873167;261295
1873168;261345
1873169;261352
1873170;261378
1873171;261402
1873172;261554
1873173;261647
1873174;261762
1873175;261808
1873176;261858
1873177;262092
1873178;262133
1873179;262154
1873180;262176
1873181;262194
1873182;262208
1873183;262390
1873184;262448
1873185;262713
1873186;262844
1873187;262846
1873188;262994
1873189;263010
1873190;263180
1873191;263250
1873192;263272
1873193;263309
1873194;263402
1873195;263450
1873196;263634
1873197;263724
1873198;263981
1873199;264004
1873200;264014
1873201;264157
1873202;264276
1873203;264425
1873204;264470
1873205;264510
1873206;264525
1873207;264572
1873208;264654
1873209;264662
1873210;264680
1873211;264716
1873212;264791
1873213;264824
1873214;264864
1873215;265105
1873216;265286
1873217;265336
1873218;265445
1873219;265484
1873220;265539
1873221;265617
1873222;265860
1873223;266278
1873224;266315
1873225;266401
1873226;266451
1873227;266477
1873228;266505
1873229;266630
1873230;266693
1873231;266853
1873232;266875
1873233;266896
1873234;266907
1873235;267041
1873236;267117
1873237;267224
1873238;267326
1873239;267374
1873240;267389
1873241;267446
1873242;267575
1873243;267606
1873244;267892
1873245;268264
1873246;268277
1873247;268462
1873248;268954
1873249;268984
1873250;269183
1873251;269433
1873252;269458
1873253;269570
1873254;269572
1873255;269590
1873256;269597
1873257;269707
1873258;269718
1873259;269826
1873260;269898
1873261;269930
1873262;269966
1873263;270047
1873264;270107
1873265;270157
1873266;270175
1873267;270192
1873268;270212
1873269;270252
1873270;270261
1873271;270350
1873272;270366
1873273;270409
1873274;270610
1873275;270655
1873276;270680
1873277;270718
1873278;270781
1873279;270795
1873280;270796
1873281;270827
1873282;270862
1873283;270901
1873284;270916
1873285;270941
1873286;271068
1873287;271083
1873288;271189
1873289;271197
1873290;271212
1873291;271226
1873292;271246
1873293;271311
1873294;271505
1873295;271554
1873296;271692
1873297;271771
1873298;271798
1873299;271825
1873300;271828
1873301;271832
1873302;271888
1873303;271894
1873304;272140
1873305;272152
1873306;272159
1873307;272171
1873308;272179
1873309;272433
1873310;272651
1873311;272661
1873312;272707
1873313;272771
1873314;272924
1873315;272972
1873316;272999
1873317;273129
1873318;273182
1873319;273227
1873320;273267
1873321;273273
1873322;273288
1873323;273297
1873324;273308
1873325;273336
1873326;273363
1873327;273481
1873328;273620
1873329;273665
1873330;273719
1873331;273861
1873332;273884
1873333;273917
1873334;273987
1873335;274045
1873336;274071
1873337;274128
1873338;274159
1873339;274176
1873340;274218
1873341;274223
1873342;274231
1873343;274268
1873344;274330
1873345;274388
1873346;274398
1873347;274424
1873349;274498
1873350;274568
1873351;274610
1873352;274686
1873353;274775
1873354;274814
1873355;274915
1873356;274973
1873357;274980
1873358;275214
1873359;275221
1873360;275229
1873361;275251
1873362;275296
1873363;275314
1873364;275373
1873365;275463
1873366;275589
1873367;275803
1873368;275967
1873369;276283
1873370;276297
1873371;276343
1873372;276474
1873373;276552
1873374;276596
1873375;276625
1873376;276743
1873377;276749
1873378;276783
1873379;276828
1873380;276867
1873381;276963
1873382;276981
1873383;277016
1873384;277020
1873385;277068
1873386;277091
1873387;277127
1873388;277130
1873389;277190
1873390;277235
1873391;277442
1873392;277459
1873393;277469
1873394;277511
1873395;277529
1873397;277590
1873398;277609
1873399;277611
1873400;277617
1873401;277642
1873402;277735
1873403;277755
1873404;277814
1873405;277815
1873406;277822
1873407;277869
1873408;277916
1873409;277935
1873410;277948
1873411;277990
1873412;278086
1873413;278113
1873414;278130
1873415;278170
1873416;278181
1873417;278216
1873418;278351
1873419;278355
1873420;278401
1873421;278463
1873422;278470
1873423;278474
1873424;278497
1873425;278518
1873426;278530
1873427;278614
1873428;278626
1873429;278657
1873430;278734
1873431;278804
1873432;278831
1873433;278832
1873434;278920
1873435;278985
1873436;279002
1873437;279009
1873438;279157
1873439;279163
1873440;279189
1873441;279233
1873442;279296
1873443;279329
1873444;279339
1873445;279540
1873446;279549
1873447;279595
1873448;279608
1873449;279660
1873450;279728
1873451;279739
1873452;279770
1873453;279824
1873454;279857
1873455;279975
1873456;280051
1873457;280324
1873458;280340
1873459;280396
1873460;280402
1873461;280415
1873462;280436
1873463;280440
1873464;280466
1873465;280474
1873466;280479
1873467;280564
1873468;280597
1873469;280623
1873470;280722
1873471;280740
1873472;280744
1873473;280796
1873474;280801
1873475;280847
