CumulHa;Price
1389360;31369
1389361;31475
1389362;31485
1389363;31606
1389364;31677
1389365;31712
1389366;31734
1389367;31816
1389368;31920
1389369;31927
1389370;32000
1389371;32160
1389372;32270
1389373;32299
1389374;32369
1389375;32371
1389376;32454
1389377;32528
1389378;32552
1389379;32594
1389380;32626
1389381;32669
1389382;32784
1389383;32826
1389384;32940
1389385;32997
1389386;33016
1389387;33096
1389388;33144
1389389;33219
1389390;33235
1389391;33271
1389392;33420
1389393;33500
1389394;33577
1389395;33582
1389396;33612
1389397;33620
1389398;33644
1389399;33645
1389400;33652
1389401;33655
1389403;33673
1389404;33703
1389405;33824
1389406;33936
1389407;33972
1389408;34002
1389409;34076
1389410;34179
1389411;34222
1389412;34302
1389413;34377
1389414;34422
1389415;34436
1389416;34462
1389417;34474
1389418;34505
1389419;34518
1389420;34521
1389421;34563
1389422;34687
1389423;34710
1389424;34768
1389425;34788
1389426;34935
1389427;35087
1389428;35105
1389429;35138
1389430;35200
1389431;35251
1389432;35258
1389433;35285
1389434;35407
1389435;35467
1389436;35554
1389437;35557
1389438;35559
1389439;35578
1389440;35591
1389441;35618
1389442;35699
1389443;35719
1389444;35811
1389445;35814
1389446;35817
1389447;35902
1389448;35938
1389449;35984
1389450;36028
1389452;36045
1389453;36057
1389454;36122
1389455;36192
1389456;36211
1389457;36238
1389458;36249
1389459;36260
1389460;36274
1389461;36309
1389462;36411
1389463;36474
1389464;36508
1389465;36589
1389466;36662
1389467;36663
1389468;36672
1389469;36750
1389470;36771
1389471;36789
1389472;36797
1389473;36811
1389474;36815
1389475;36871
1389476;36882
1389477;37030
1389478;37085
1389479;37095
1389480;37185
1389481;37233
1389482;37242
1389483;37244
1389484;37277
1389485;37298
1389486;37355
1389487;37390
1389488;37396
1389489;37470
1389490;37473
1389491;37508
1389492;37528
1389493;37546
1389494;37589
1389495;37621
1389496;37639
1389497;37713
1389498;37720
1389499;37786
1389501;37830
1389502;37832
1389503;37942
1389504;37970
1389505;38005
1389506;38069
1389507;38078
1389508;38101
1389509;38115
1389510;38150
1389511;38254
1389512;38310
1389513;38436
1389514;38483
1389515;38485
1389516;38502
1389517;38512
1389518;38519
1389519;38585
1389520;38598
1389521;38607
1389522;38666
1389523;38686
1389524;38744
1389525;38772
1389526;38786
1389527;38825
1389528;38845
1389529;38863
1389530;38865
1389531;38894
1389532;38928
1389533;38939
1389534;38947
1389535;38999
1389536;39005
1389537;39047
1389538;39048
1389539;39068
1389541;39069
1389542;39075
1389543;39097
1389544;39104
1389545;39146
1389546;39170
1389547;39244
1389548;39257
1389549;39304
1389550;39378
1389551;39421
1389552;39433
1389553;39457
1389554;39473
1389555;39489
1389556;39495
1389557;39533
1389558;39552
1389559;39607
1389560;39611
1389561;39621
1389562;39703
1389563;39747
1389564;39748
1389565;39784
1389566;39813
1389567;39832
1389568;39842
1389569;39855
1389570;39868
1389571;39885
1389572;39905
1389573;39956
1389574;39969
1389575;39988
1389576;39992
1389577;40022
1389578;40026
1389579;40063
1389580;40089
1389581;40091
1389583;40135
1389584;40139
1389585;40179
1389586;40242
1389587;40257
1389588;40288
1389589;40294
1389590;40299
1389591;40377
1389592;40420
1389593;40444
1389594;40472
1389595;40482
1389596;40511
1389597;40518
1389598;40539
1389599;40585
1389600;40591
1389601;40641
1389602;40649
1389603;40670
1389604;40671
1389605;40689
1389606;40695
1389607;40710
1389608;40716
1389609;40723
1389610;40729
1389611;40733
