CumulHa;Price
532680;288307
532681;288310
532682;288364
532683;288376
532684;288380
532685;288408
532686;288410
532687;288414
532688;288420
532689;288428
532690;288494
532691;288534
532692;288554
532693;288581
532694;288599
532695;288769
532696;288894
532697;288907
532698;289038
532699;289064
532700;289072
532701;289090
532702;289101
532703;289184
532704;289194
532705;289201
532706;289224
532707;289275
532708;289285
532709;289348
532710;289414
532711;289465
532712;289508
532713;289526
532714;289635
532715;289654
532716;289680
532717;289785
532718;289794
532719;289803
532720;289822
532721;290008
532722;290073
532723;290099
532724;290115
532725;290169
532726;290197
532727;290284
532728;290292
532729;290309
532730;290314
532731;290327
532732;290369
532733;290413
532734;290452
532735;290483
532736;290514
532737;290537
532738;290538
532739;290544
532740;290545
532741;290558
532742;290601
532743;290652
532744;290659
532745;290683
532746;290724
532747;290890
532748;291007
532749;291011
532750;291056
532751;291084
532752;291106
532753;291111
532754;291120
532755;291127
532756;291130
532757;291132
532758;291200
532759;291250
532760;291263
532761;291290
532762;291328
532763;291385
532764;291402
532765;291424
532766;291433
532767;291449
532768;291459
532769;291515
532770;291520
532771;291525
532772;291526
532773;291538
532774;291544
532776;291656
532777;291671
532778;291691
532779;291699
532780;291713
532781;291720
532782;291767
532783;291787
532784;291802
532785;291826
532786;291830
532787;291862
532788;291895
532789;291904
532790;291917
532791;291995
532792;292008
532794;292048
532795;292053
532796;292096
532797;292105
532798;292107
532799;292163
532800;292332
532801;292336
532802;292348
532803;292358
532804;292387
532805;292390
532806;292409
532807;292478
532808;292544
532809;292545
532810;292570
532811;292585
532812;292648
532813;292651
532814;292653
532815;292688
532816;292748
532817;292757
532818;292761
532819;292802
532820;292883
532821;292888
532822;292924
532823;292940
532824;292956
532825;292968
532826;292972
532827;292982
532828;293042
532829;293053
532830;293077
532831;293107
532832;293148
532833;293175
532834;293199
532835;293222
532836;293236
532838;293296
532839;293303
532840;293391
532841;293462
532842;293464
532843;293474
532844;293500
532845;293544
532846;293577
532847;293588
532848;293598
532849;293615
532850;293621
532851;293671
532852;293689
532853;293735
532854;293750
532855;293792
532856;293831
532857;293900
532858;293904
532859;293913
532860;293932
532861;293943
532862;293948
532863;293963
532864;293964
532865;293967
532866;293987
532867;293996
532868;293999
532869;294020
532870;294045
532871;294052
532872;294101
532873;294120
532874;294124
532875;294145
532876;294154
532877;294175
532878;294192
532879;294210
532880;294224
532881;294249
532882;294258
532883;294312
532884;294327
532885;294334
532886;294343
532887;294347
532888;294353
532889;294354
532890;294424
532891;294444
532892;294448
532893;294488
532894;294501
532895;294517
532896;294546
532897;294551
532898;294554
532899;294555
532900;294556
532901;294566
532902;294574
532903;294580
532904;294589
532905;294593
532906;294603
532907;294643
532908;294690
532909;294691
532910;294708
532911;294709
532912;294751
532913;294766
532914;294777
532915;294792
532916;294800
532917;294801
532918;294809
532919;294868
532920;294906
532921;294927
532922;294953
532923;294964
532924;294976
532925;294978
532926;295003
532927;295015
532928;295018
532929;295033
532930;295042
532931;295076
532932;295088
532933;295112
532934;295139
532935;295143
532936;295180
532937;295195
532938;295196
532939;295207
532940;295232
532941;295235
532942;295236
532943;295246
532944;295248
532945;295261
532946;295270
532947;295301
532948;295323
532949;295327
532950;295334
532951;295340
532952;295353
532953;295362
532954;295366
532955;295411
532956;295418
532957;295430
532958;295472
532959;295512
532960;295532
532961;295542
532962;295554
532963;295567
532964;295582
532965;295599
532966;295605
532967;295619
532968;295650
532969;295654
532970;295699
532971;295717
532972;295740
532973;295741
532974;295765
532975;295790
532976;295792
532977;295813
532978;295834
532979;295860
532980;295863
532981;295864
532982;295883
532983;295886
532984;295890
532985;295891
532986;295899
532987;295915
532988;295928
532989;295932
532990;295933
532991;295940
532992;295963
532993;295964
532994;295980
532995;295999
532996;296029
532997;296114
532998;296124
532999;296150
533000;296161
533001;296166
533002;296176
533003;296193
533004;296228
533005;296248
533006;296256
533007;296257
533008;296259
533009;296287
533010;296298
533011;296300
533012;296310
533014;296327
533016;296329
533017;296332
533018;296340
533019;296350
533020;296355
533021;296361
533022;296376
533023;296403
533024;296439
533025;296457
533026;296485
533027;296492
533028;296496
533029;296524
533030;296542
533031;296545
533032;296582
533033;296597
533034;296601
533035;296623
533036;296663
533037;296736
533038;296750
533039;296765
533040;296767
533041;296774
533042;296778
533043;296796
533044;296821
533045;296844
533046;296874
533048;296879
533049;296881
533050;296894
533051;296898
533052;296902
533054;296903
533055;296912
533056;296918
533057;296920
533058;296933
533059;296934
533060;296935
533061;296936
533062;296939
533063;296944
533064;296948
533065;296953
533066;296955
533068;296959
533069;296999
533070;297002
533071;297011
533072;297012
533073;297024
533074;297027
533075;297029
533076;297040
533077;297080
533078;297086
533079;297088
533080;297092
533081;297127
533082;297156
533083;297189
533084;297198
533086;297223
533087;297344
533088;297361
533089;297402
533090;297409
533091;297417
533093;297430
533095;297431
533096;297434
533097;297437
533098;297445
533099;297446
533100;297452
533101;297453
533102;297456
533103;297466
533104;297470
533105;297475
533106;297489
533107;297501
533108;297502
533109;297504
533110;297507
533111;297510
533112;297513
533113;297523
533114;297537
533115;297550
533116;297554
533118;297559
533119;297561
533120;297571
533121;297575
533122;297591
533123;297609
533124;297617
533125;297618
533126;297629
533127;297642
533128;297646
533129;297651
533130;297655
533131;297663
533132;297683
533133;297697
533134;297706
533135;297709
533136;297711
533138;297718
533140;297719
533141;297730
533142;297743
533143;297753
