Region,Year,OtherArableMin,OtherArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax
DEA3,2024,336970,336970,11770,11770,56715,56715
DEA3,2025,336398,336398,11850,11850,56611,56611
DEA3,2026,335052,335052,11952,11952,56590,56590
DEA3,2027,333707,333707,12055,12055,56569,56569
DEA3,2028,332362,332362,12157,12157,56549,56549
DEA3,2029,331017,331017,12260,12260,56528,56528
DEA3,2030,329672,329672,12363,12363,56508,56508
DEA3,2031,329206,329206,12495,12495,56395,56395
DEA3,2032,328741,328741,12627,12627,56283,56283
DEA3,2033,328276,328276,12760,12760,56170,56170
DEA3,2034,327811,327811,12892,12892,56058,56058
DEA3,2035,327346,327346,13025,13025,55946,55946
DEA3,2036,326186,326186,13175,13175,55874,55874
DEA3,2037,325026,325026,13326,13326,55803,55803
DEA3,2038,323866,323866,13477,13477,55732,55732
DEA3,2039,322706,322706,13628,13628,55661,55661
DEA3,2040,321546,321546,13779,13779,55590,55590
DEA3,2041,320258,320258,13911,13911,55567,55567
DEA3,2042,318971,318971,14043,14043,55545,55545
DEA3,2043,317683,317683,14175,14175,55523,55523
DEA3,2044,316396,316396,14307,14307,55501,55501
DEA3,2045,315109,315109,14439,14439,55479,55479
DEA3,2046,313370,313370,14573,14573,55385,55385
DEA3,2047,311632,311632,14708,14708,55291,55291
DEA3,2048,309893,309893,14843,14843,55198,55198
DEA3,2049,308155,308155,14978,14978,55104,55104
DEA3,2050,306417,306417,15113,15113,55011,55011
DEA3,2051,306417,306417,15113,15113,55011,55011
DEA3,2052,306417,306417,15113,15113,55011,55011
DEA3,2053,306417,306417,15113,15113,55011,55011
DEA3,2054,306417,306417,15113,15113,55011,55011
DEA3,2055,306417,306417,15113,15113,55011,55011
DEA3,2056,306417,306417,15113,15113,55011,55011
DEA3,2057,306417,306417,15113,15113,55011,55011
DEA3,2058,306417,306417,15113,15113,55011,55011
DEA3,2059,306417,306417,15113,15113,55011,55011
DEA3,2060,306417,306417,15113,15113,55011,55011
DEA3,2061,306417,306417,15113,15113,55011,55011
DEA3,2062,306417,306417,15113,15113,55011,55011
DEA3,2063,306417,306417,15113,15113,55011,55011
DEA3,2064,306417,306417,15113,15113,55011,55011
DEA3,2065,306417,306417,15113,15113,55011,55011
DEA3,2066,306417,306417,15113,15113,55011,55011
DEA3,2067,306417,306417,15113,15113,55011,55011
DEA3,2068,306417,306417,15113,15113,55011,55011
DEA3,2069,306417,306417,15113,15113,55011,55011
DEA3,2070,306417,306417,15113,15113,55011,55011
DEA4,2010,278290,278290,8691,8691,76278,76278
DEA4,2011,278916,278916,9696,9696,75898,75898
DEA4,2012,279328,279328,10284,10284,75839,75839
DEA4,2013,279659,279659,9795,9795,75277,75277
DEA4,2014,276967,276967,10434,10434,78057,78057
DEA4,2015,273610,273610,7144,7144,77429,77429
DEA4,2016,274178,274178,9145,9145,76018,76018
DEA4,2017,273923,273923,9658,9658,79819,79819
DEA4,2018,274349,274349,10357,10357,78796,78796
DEA4,2019,274775,274775,11056,11056,77773,77773
DEA4,2020,275201,275201,11756,11756,76750,76750
DEA4,2021,274968,274968,11845,11845,76874,76874
DEA4,2022,274736,274736,11934,11934,76998,76998
DEA4,2023,274503,274503,12023,12023,77122,77122
DEA4,2024,274271,274271,12112,12112,77246,77246
DEA4,2025,274039,274039,12202,12202,77370,77370
DEA4,2026,273129,273129,12317,12317,77504,77504
DEA4,2027,272220,272220,12432,12432,77638,77638
DEA4,2028,271311,271311,12548,12548,77772,77772
DEA4,2029,270402,270402,12663,12663,77906,77906
DEA4,2030,269493,269493,12779,12779,78040,78040
DEA4,2031,269636,269636,12922,12922,77985,77985
DEA4,2032,269779,269779,13066,13066,77930,77930
DEA4,2033,269922,269922,13210,13210,77876,77876
DEA4,2034,270065,270065,13354,13354,77821,77821
DEA4,2035,270209,270209,13498,13498,77767,77767
DEA4,2036,269692,269692,13658,13658,77848,77848
DEA4,2037,269176,269176,13818,13818,77929,77929
DEA4,2038,268660,268660,13978,13978,78011,78011
DEA4,2039,268144,268144,14138,14138,78092,78092
DEA4,2040,267628,267628,14299,14299,78174,78174
DEA4,2041,267219,267219,14447,14447,78133,78133
DEA4,2042,266810,266810,14596,14596,78093,78093
DEA4,2043,266402,266402,14744,14744,78053,78053
DEA4,2044,265993,265993,14893,14893,78013,78013
DEA4,2045,265585,265585,15042,15042,77973,77973
DEA4,2046,265096,265096,15188,15188,78002,78002
DEA4,2047,264608,264608,15334,15334,78031,78031
DEA4,2048,264120,264120,15481,15481,78060,78060
DEA4,2049,263632,263632,15627,15627,78089,78089
DEA4,2050,263144,263144,15774,15774,78119,78119
DEA4,2051,263144,263144,15774,15774,78119,78119
DEA4,2052,263144,263144,15774,15774,78119,78119
DEA4,2053,263144,263144,15774,15774,78119,78119
DEA4,2054,263144,263144,15774,15774,78119,78119
DEA4,2055,263144,263144,15774,15774,78119,78119
DEA4,2056,263144,263144,15774,15774,78119,78119
DEA4,2057,263144,263144,15774,15774,78119,78119
DEA4,2058,263144,263144,15774,15774,78119,78119
DEA4,2059,263144,263144,15774,15774,78119,78119
DEA4,2060,263144,263144,15774,15774,78119,78119
DEA4,2061,263144,263144,15774,15774,78119,78119
DEA4,2062,263144,263144,15774,15774,78119,78119
DEA4,2063,263144,263144,15774,15774,78119,78119
DEA4,2064,263144,263144,15774,15774,78119,78119
DEA4,2065,263144,263144,15774,15774,78119,78119
DEA4,2066,263144,263144,15774,15774,78119,78119
DEA4,2067,263144,263144,15774,15774,78119,78119
DEA4,2068,263144,263144,15774,15774,78119,78119
DEA4,2069,263144,263144,15774,15774,78119,78119
DEA4,2070,263144,263144,15774,15774,78119,78119
DEA5,2010,135716,135716,2107,2107,99098,99098
DEA5,2011,135645,135645,2532,2532,98433,98433
DEA5,2012,135456,135456,2714,2714,98510,98510
DEA5,2013,135263,135263,2194,2194,98569,98569
DEA5,2014,134250,134250,2549,2549,99663,99663
DEA5,2015,133805,133805,2605,2605,98645,98645
DEA5,2016,129326,129326,1895,1895,102612,102612
DEA5,2017,128349,128349,1868,1868,103114,103114
DEA5,2018,129325,129325,2274,2274,102153,102153
DEA5,2019,130302,130302,2681,2681,101193,101193
DEA5,2020,131279,131279,3088,3088,100233,100233
DEA5,2021,130680,130680,3045,3045,100529,100529
DEA5,2022,130081,130081,3003,3003,100826,100826
DEA5,2023,129483,129483,2960,2960,101122,101122
DEA5,2024,128884,128884,2918,2918,101419,101419
DEA5,2025,128286,128286,2876,2876,101716,101716
DEA5,2026,127425,127425,2843,2843,101925,101925
DEA5,2027,126564,126564,2811,2811,102135,102135
DEA5,2028,125703,125703,2778,2778,102345,102345
DEA5,2029,124842,124842,2746,2746,102555,102555
DEA5,2030,123981,123981,2714,2714,102765,102765
DEA5,2031,123617,123617,2703,2703,103132,103132
DEA5,2032,123253,123253,2693,2693,103500,103500
DEA5,2033,122889,122889,2682,2682,103867,103867
DEA5,2034,122525,122525,2672,2672,104235,104235
DEA5,2035,122161,122161,2662,2662,104603,104603
DEA5,2036,121384,121384,2661,2661,104828,104828
DEA5,2037,120607,120607,2661,2661,105053,105053
DEA5,2038,119830,119830,2660,2660,105279,105279
DEA5,2039,119053,119053,2660,2660,105504,105504
DEA5,2040,118277,118277,2660,2660,105730,105730
DEA5,2041,117560,117560,2655,2655,105946,105946
DEA5,2042,116844,116844,2651,2651,106163,106163
DEA5,2043,116128,116128,2646,2646,106379,106379
DEA5,2044,115412,115412,2642,2642,106596,106596
DEA5,2045,114696,114696,2638,2638,106813,106813
DEA5,2046,113778,113778,2636,2636,107000,107000
DEA5,2047,112860,112860,2634,2634,107188,107188
DEA5,2048,111942,111942,2633,2633,107376,107376
DEA5,2049,111024,111024,2631,2631,107564,107564
DEA5,2050,110106,110106,2630,2630,107752,107752
DEA5,2051,110106,110106,2630,2630,107752,107752
DEA5,2052,110106,110106,2630,2630,107752,107752
DEA5,2053,110106,110106,2630,2630,107752,107752
DEA5,2054,110106,110106,2630,2630,107752,107752
DEA5,2055,110106,110106,2630,2630,107752,107752
DEA5,2056,110106,110106,2630,2630,107752,107752
DEA5,2057,110106,110106,2630,2630,107752,107752
DEA5,2058,110106,110106,2630,2630,107752,107752
DEA5,2059,110106,110106,2630,2630,107752,107752
DEA5,2060,110106,110106,2630,2630,107752,107752
DEA5,2061,110106,110106,2630,2630,107752,107752
DEA5,2062,110106,110106,2630,2630,107752,107752
DEA5,2063,110106,110106,2630,2630,107752,107752
DEA5,2064,110106,110106,2630,2630,107752,107752
DEA5,2065,110106,110106,2630,2630,107752,107752
DEA5,2066,110106,110106,2630,2630,107752,107752
DEA5,2067,110106,110106,2630,2630,107752,107752
DEA5,2068,110106,110106,2630,2630,107752,107752
DEA5,2069,110106,110106,2630,2630,107752,107752
DEA5,2070,110106,110106,2630,2630,107752,107752
DEB1,2010,165699,165699,10740,10740,101147,101147
DEB1,2011,166290,166290,10596,10596,100242,100242
DEB1,2012,166377,166377,10916,10916,99957,99957
DEB1,2013,166032,166032,10419,10419,100053,100053
DEB1,2014,163258,163258,10077,10077,102410,102410
DEB1,2015,161227,161227,8951,8951,101805,101805
DEB1,2016,161130,161130,10139,10139,102041,102041
DEB1,2017,160385,160385,10094,10094,104589,104589
DEB1,2018,161424,161424,10354,10354,103330,103330
DEB1,2019,162463,162463,10615,10615,102071,102071
DEB1,2020,163502,163502,10876,10876,100813,100813
DEB1,2021,163211,163211,10893,10893,100773,100773
DEB1,2022,162921,162921,10910,10910,100734,100734
DEB1,2023,162631,162631,10927,10927,100695,100695
DEB1,2024,162341,162341,10944,10944,100656,100656
DEB1,2025,162051,162051,10962,10962,100617,100617
DEB1,2026,161020,161020,10963,10963,100652,100652
DEB1,2027,159989,159989,10965,10965,100688,100688
DEB1,2028,158958,158958,10967,10967,100723,100723
DEB1,2029,157927,157927,10969,10969,100759,100759
DEB1,2030,156897,156897,10971,10971,100795,100795
DEB1,2031,157070,157070,10939,10939,100669,100669
DEB1,2032,157243,157243,10907,10907,100544,100544
DEB1,2033,157416,157416,10876,10876,100418,100418
DEB1,2034,157589,157589,10844,10844,100293,100293
DEB1,2035,157763,157763,10813,10813,100168,100168
DEB1,2036,157290,157290,10868,10868,100073,100073
DEB1,2037,156817,156817,10923,10923,99978,99978
DEB1,2038,156345,156345,10979,10979,99883,99883
DEB1,2039,155872,155872,11034,11034,99788,99788
DEB1,2040,155400,155400,11090,11090,99694,99694
DEB1,2041,155185,155185,11085,11085,99508,99508
DEB1,2042,154971,154971,11080,11080,99322,99322
DEB1,2043,154757,154757,11075,11075,99136,99136
DEB1,2044,154543,154543,11070,11070,98950,98950
DEB1,2045,154329,154329,11065,11065,98764,98764
DEB1,2046,153963,153963,11054,11054,98599,98599
DEB1,2047,153598,153598,11043,11043,98434,98434
DEB1,2048,153232,153232,11033,11033,98269,98269
DEB1,2049,152867,152867,11022,11022,98104,98104
DEB1,2050,152502,152502,11012,11012,97939,97939
DEB1,2051,152502,152502,11012,11012,97939,97939
DEB1,2052,152502,152502,11012,11012,97939,97939
DEB1,2053,152502,152502,11012,11012,97939,97939
DEB1,2054,152502,152502,11012,11012,97939,97939
DEB1,2055,152502,152502,11012,11012,97939,97939
DEB1,2056,152502,152502,11012,11012,97939,97939
DEB1,2057,152502,152502,11012,11012,97939,97939
DEB1,2058,152502,152502,11012,11012,97939,97939
DEB1,2059,152502,152502,11012,11012,97939,97939
DEB1,2060,152502,152502,11012,11012,97939,97939
DEB1,2061,152502,152502,11012,11012,97939,97939
DEB1,2062,152502,152502,11012,11012,97939,97939
DEB1,2063,152502,152502,11012,11012,97939,97939
DEB1,2064,152502,152502,11012,11012,97939,97939
DEB1,2065,152502,152502,11012,11012,97939,97939
DEB1,2066,152502,152502,11012,11012,97939,97939
DEB1,2067,152502,152502,11012,11012,97939,97939
DEB1,2068,152502,152502,11012,11012,97939,97939
DEB1,2069,152502,152502,11012,11012,97939,97939
DEB1,2070,152502,152502,11012,11012,97939,97939
DEB2,2010,81229,81229,12098,12098,109563,109563
DEB2,2011,81434,81434,11562,11562,108688,108688
DEB2,2012,81311,81311,11431,11431,108388,108388
DEB2,2013,80888,80888,11097,11097,108808,108808
DEB2,2014,79479,79479,10646,10646,110025,110025
DEB2,2015,78805,78805,10001,10001,109308,109308
DEB2,2016,77880,77880,10039,10039,110100,110100
DEB2,2017,76926,76926,9856,9856,112198,112198
DEB2,2018,77914,77914,10362,10362,110874,110874
DEB2,2019,78902,78902,10869,10869,109551,109551
DEB2,2020,79891,79891,11376,11376,108228,108228
DEB2,2021,79704,79704,11388,11388,108087,108087
DEB2,2022,79517,79517,11400,11400,107947,107947
DEB2,2023,79330,79330,11412,11412,107806,107806
DEB2,2024,79143,79143,11424,11424,107666,107666
DEB2,2025,78957,78957,11437,11437,107526,107526
DEB2,2026,78580,78580,11416,11416,107205,107205
DEB2,2027,78204,78204,11396,11396,106884,106884
DEB2,2028,77828,77828,11376,11376,106564,106564
DEB2,2029,77452,77452,11356,11356,106243,106243
DEB2,2030,77076,77076,11336,11336,105923,105923
DEB2,2031,77447,77447,11263,11263,105605,105605
DEB2,2032,77818,77818,11191,11191,105287,105287
DEB2,2033,78189,78189,11119,11119,104970,104970
DEB2,2034,78560,78560,11047,11047,104652,104652
DEB2,2035,78931,78931,10975,10975,104335,104335
DEB2,2036,78946,78946,10980,10980,103924,103924
DEB2,2037,78961,78961,10985,10985,103513,103513
DEB2,2038,78976,78976,10990,10990,103102,103102
DEB2,2039,78991,78991,10995,10995,102691,102691
DEB2,2040,79007,79007,11000,11000,102281,102281
DEB2,2041,79105,79105,10947,10947,101860,101860
DEB2,2042,79203,79203,10894,10894,101439,101439
DEB2,2043,79301,79301,10841,10841,101019,101019
DEB2,2044,79399,79399,10788,10788,100598,100598
DEB2,2045,79497,79497,10736,10736,100178,100178
DEB2,2046,79159,79159,10695,10695,99882,99882
DEB2,2047,78821,78821,10654,10654,99586,99586
DEB2,2048,78484,78484,10613,10613,99290,99290
DEB2,2049,78146,78146,10572,10572,98994,98994
DEB2,2050,77809,77809,10532,10532,98699,98699
DEB2,2051,77809,77809,10532,10532,98699,98699
DEB2,2052,77809,77809,10532,10532,98699,98699
DEB2,2053,77809,77809,10532,10532,98699,98699
DEB2,2054,77809,77809,10532,10532,98699,98699
DEB2,2055,77809,77809,10532,10532,98699,98699
DEB2,2056,77809,77809,10532,10532,98699,98699
DEB2,2057,77809,77809,10532,10532,98699,98699
DEB2,2058,77809,77809,10532,10532,98699,98699
DEB2,2059,77809,77809,10532,10532,98699,98699
DEB2,2060,77809,77809,10532,10532,98699,98699
DEB2,2061,77809,77809,10532,10532,98699,98699
DEB2,2062,77809,77809,10532,10532,98699,98699
DEB2,2063,77809,77809,10532,10532,98699,98699
DEB2,2064,77809,77809,10532,10532,98699,98699
DEB2,2065,77809,77809,10532,10532,98699,98699
DEB2,2066,77809,77809,10532,10532,98699,98699
DEB2,2067,77809,77809,10532,10532,98699,98699
DEB2,2068,77809,77809,10532,10532,98699,98699
DEB2,2069,77809,77809,10532,10532,98699,98699
DEB2,2070,77809,77809,10532,10532,98699,98699
DEB3,2010,229904,229904,54980,54980,26127,26127
DEB3,2011,230886,230886,54513,54513,23903,23903
DEB3,2012,231580,231580,54752,54752,22539,22539
DEB3,2013,231941,231941,53977,53977,22346,22346
DEB3,2014,231446,231446,53371,53371,22537,22537
DEB3,2015,230650,230650,50143,50143,22572,22572
DEB3,2016,230866,230866,53754,53754,22222,22222
DEB3,2017,231126,231126,52604,52604,21641,21641
DEB3,2018,230607,230607,53264,53264,21531,21531
DEB3,2019,230088,230088,53924,53924,21421,21421
DEB3,2020,229570,229570,54584,54584,21311,21311
DEB3,2021,229750,229750,54473,54473,20869,20869
DEB3,2022,229931,229931,54363,54363,20427,20427
DEB3,2023,230112,230112,54252,54252,19985,19985
DEB3,2024,230293,230293,54142,54142,19543,19543
DEB3,2025,230474,230474,54032,54032,19102,19102
DEB3,2026,229616,229616,53885,53885,18951,18951
DEB3,2027,228758,228758,53738,53738,18800,18800
DEB3,2028,227901,227901,53592,53592,18649,18649
DEB3,2029,227043,227043,53445,53445,18498,18498
DEB3,2030,226186,226186,53299,53299,18348,18348
DEB3,2031,226149,226149,53148,53148,18091,18091
DEB3,2032,226113,226113,52998,52998,17834,17834
DEB3,2033,226077,226077,52847,52847,17577,17577
DEB3,2034,226041,226041,52697,52697,17320,17320
DEB3,2035,226005,226005,52547,52547,17064,17064
DEB3,2036,225476,225476,52493,52493,16822,16822
DEB3,2037,224947,224947,52439,52439,16581,16581
DEB3,2038,224418,224418,52385,52385,16340,16340
DEB3,2039,223889,223889,52331,52331,16099,16099
DEB3,2040,223360,223360,52277,52277,15858,15858
DEB3,2041,222750,222750,52161,52161,15637,15637
DEB3,2042,222140,222140,52046,52046,15417,15417
DEB3,2043,221530,221530,51930,51930,15196,15196
DEB3,2044,220920,220920,51815,51815,14976,14976
DEB3,2045,220310,220310,51700,51700,14756,14756
DEB3,2046,219661,219661,51582,51582,14423,14423
DEB3,2047,219013,219013,51465,51465,14090,14090
DEB3,2048,218365,218365,51347,51347,13757,13757
DEB3,2049,217717,217717,51230,51230,13424,13424
DEB3,2050,217069,217069,51113,51113,13091,13091
DEB3,2051,217069,217069,51113,51113,13091,13091
DEB3,2052,217069,217069,51113,51113,13091,13091
DEB3,2053,217069,217069,51113,51113,13091,13091
DEB3,2054,217069,217069,51113,51113,13091,13091
DEB3,2055,217069,217069,51113,51113,13091,13091
DEB3,2056,217069,217069,51113,51113,13091,13091
DEB3,2057,217069,217069,51113,51113,13091,13091
DEB3,2058,217069,217069,51113,51113,13091,13091
DEB3,2059,217069,217069,51113,51113,13091,13091
DEB3,2060,217069,217069,51113,51113,13091,13091
DEB3,2061,217069,217069,51113,51113,13091,13091
DEB3,2062,217069,217069,51113,51113,13091,13091
DEB3,2063,217069,217069,51113,51113,13091,13091
DEB3,2064,217069,217069,51113,51113,13091,13091
DEB3,2065,217069,217069,51113,51113,13091,13091
DEB3,2066,217069,217069,51113,51113,13091,13091
DEB3,2067,217069,217069,51113,51113,13091,13091
DEB3,2068,217069,217069,51113,51113,13091,13091
DEB3,2069,217069,217069,51113,51113,13091,13091
DEB3,2070,217069,217069,51113,51113,13091,13091
DE30,2010,0,0,0,0,0,0
DE30,2011,0,0,0,0,0,0
DE30,2012,0,0,0,0,0,0
DE30,2013,0,0,0,0,0,0
DE30,2014,0,0,0,0,0,0
DE30,2015,0,0,0,0,0,0
DE30,2016,0,0,0,0,0,0
DE30,2017,0,0,0,0,0,0
DE30,2018,0,0,0,0,0,0
DE30,2019,0,0,0,0,0,0
DE30,2020,0,0,0,0,0,0
DE30,2021,0,0,0,0,0,0
DE30,2022,0,0,0,0,0,0
DE30,2023,0,0,0,0,0,0
DE30,2024,0,0,0,0,0,0
DE30,2025,0,0,0,0,0,0
DE30,2026,0,0,0,0,0,0
DE30,2027,0,0,0,0,0,0
DE30,2028,0,0,0,0,0,0
DE30,2029,0,0,0,0,0,0
DE30,2030,0,0,0,0,0,0
DE30,2031,0,0,0,0,0,0
DE30,2032,0,0,0,0,0,0
DE30,2033,0,0,0,0,0,0
DE30,2034,0,0,0,0,0,0
DE30,2035,0,0,0,0,0,0
DE30,2036,0,0,0,0,0,0
DE30,2037,0,0,0,0,0,0
DE30,2038,0,0,0,0,0,0
DE30,2039,0,0,0,0,0,0
DE30,2040,0,0,0,0,0,0
DE30,2041,0,0,0,0,0,0
DE30,2042,0,0,0,0,0,0
DE30,2043,0,0,0,0,0,0
DE30,2044,0,0,0,0,0,0
DE30,2045,0,0,0,0,0,0
DE30,2046,0,0,0,0,0,0
DE30,2047,0,0,0,0,0,0
DE30,2048,0,0,0,0,0,0
DE30,2049,0,0,0,0,0,0
DE30,2050,0,0,0,0,0,0
DE30,2051,0,0,0,0,0,0
DE30,2052,0,0,0,0,0,0
DE30,2053,0,0,0,0,0,0
DE30,2054,0,0,0,0,0,0
DE30,2055,0,0,0,0,0,0
DE30,2056,0,0,0,0,0,0
DE30,2057,0,0,0,0,0,0
DE30,2058,0,0,0,0,0,0
DE30,2059,0,0,0,0,0,0
DE30,2060,0,0,0,0,0,0
DE30,2061,0,0,0,0,0,0
DE30,2062,0,0,0,0,0,0
DE30,2063,0,0,0,0,0,0
DE30,2064,0,0,0,0,0,0
DE30,2065,0,0,0,0,0,0
DE30,2066,0,0,0,0,0,0
DE30,2067,0,0,0,0,0,0
DE30,2068,0,0,0,0,0,0
DE30,2069,0,0,0,0,0,0
DE30,2070,0,0,0,0,0,0
DE50,2010,0,0,0,0,0,0
DE50,2011,0,0,0,0,0,0
DE50,2012,0,0,0,0,0,0
DE50,2013,0,0,0,0,0,0
DE50,2014,0,0,0,0,0,0
DE50,2015,0,0,0,0,0,0
DE50,2016,0,0,0,0,0,0
DE50,2017,0,0,0,0,0,0
DE50,2018,0,0,0,0,0,0
DE50,2019,0,0,0,0,0,0
DE50,2020,0,0,0,0,0,0
DE50,2021,0,0,0,0,0,0
DE50,2022,0,0,0,0,0,0
DE50,2023,0,0,0,0,0,0
DE50,2024,0,0,0,0,0,0
DE50,2025,0,0,0,0,0,0
DE50,2026,0,0,0,0,0,0
DE50,2027,0,0,0,0,0,0
DE50,2028,0,0,0,0,0,0
DE50,2029,0,0,0,0,0,0
DE50,2030,0,0,0,0,0,0
DE50,2031,0,0,0,0,0,0
DE50,2032,0,0,0,0,0,0
DE50,2033,0,0,0,0,0,0
DE50,2034,0,0,0,0,0,0
DE50,2035,0,0,0,0,0,0
DE50,2036,0,0,0,0,0,0
DE50,2037,0,0,0,0,0,0
DE50,2038,0,0,0,0,0,0
DE50,2039,0,0,0,0,0,0
DE50,2040,0,0,0,0,0,0
DE50,2041,0,0,0,0,0,0
DE50,2042,0,0,0,0,0,0
DE50,2043,0,0,0,0,0,0
DE50,2044,0,0,0,0,0,0
DE50,2045,0,0,0,0,0,0
DE50,2046,0,0,0,0,0,0
DE50,2047,0,0,0,0,0,0
DE50,2048,0,0,0,0,0,0
DE50,2049,0,0,0,0,0,0
DE50,2050,0,0,0,0,0,0
DE50,2051,0,0,0,0,0,0
DE50,2052,0,0,0,0,0,0
DE50,2053,0,0,0,0,0,0
DE50,2054,0,0,0,0,0,0
DE50,2055,0,0,0,0,0,0
DE50,2056,0,0,0,0,0,0
DE50,2057,0,0,0,0,0,0
DE50,2058,0,0,0,0,0,0
DE50,2059,0,0,0,0,0,0
DE50,2060,0,0,0,0,0,0
DE50,2061,0,0,0,0,0,0
DE50,2062,0,0,0,0,0,0
DE50,2063,0,0,0,0,0,0
DE50,2064,0,0,0,0,0,0
DE50,2065,0,0,0,0,0,0
DE50,2066,0,0,0,0,0,0
DE50,2067,0,0,0,0,0,0
DE50,2068,0,0,0,0,0,0
DE50,2069,0,0,0,0,0,0
DE50,2070,0,0,0,0,0,0
DE60,2010,0,0,0,0,0,0
DE60,2011,0,0,0,0,0,0
DE60,2012,0,0,0,0,0,0
DE60,2013,0,0,0,0,0,0
DE60,2014,0,0,0,0,0,0
DE60,2015,0,0,0,0,0,0
DE60,2016,0,0,0,0,0,0
DE60,2017,0,0,0,0,0,0
DE60,2018,0,0,0,0,0,0
DE60,2019,0,0,0,0,0,0
DE60,2020,0,0,0,0,0,0
DE60,2021,0,0,0,0,0,0
DE60,2022,0,0,0,0,0,0
DE60,2023,0,0,0,0,0,0
DE60,2024,0,0,0,0,0,0
DE60,2025,0,0,0,0,0,0
DE60,2026,0,0,0,0,0,0
DE60,2027,0,0,0,0,0,0
DE60,2028,0,0,0,0,0,0
DE60,2029,0,0,0,0,0,0
DE60,2030,0,0,0,0,0,0
DE60,2031,0,0,0,0,0,0
DE60,2032,0,0,0,0,0,0
DE60,2033,0,0,0,0,0,0
DE60,2034,0,0,0,0,0,0
DE60,2035,0,0,0,0,0,0
DE60,2036,0,0,0,0,0,0
DE60,2037,0,0,0,0,0,0
DE60,2038,0,0,0,0,0,0
DE60,2039,0,0,0,0,0,0
DE60,2040,0,0,0,0,0,0
DE60,2041,0,0,0,0,0,0
DE60,2042,0,0,0,0,0,0
DE60,2043,0,0,0,0,0,0
DE60,2044,0,0,0,0,0,0
DE60,2045,0,0,0,0,0,0
DE60,2046,0,0,0,0,0,0
DE60,2047,0,0,0,0,0,0
DE60,2048,0,0,0,0,0,0
DE60,2049,0,0,0,0,0,0
DE60,2050,0,0,0,0,0,0
DE60,2051,0,0,0,0,0,0
DE60,2052,0,0,0,0,0,0
DE60,2053,0,0,0,0,0,0
DE60,2054,0,0,0,0,0,0
DE60,2055,0,0,0,0,0,0
DE60,2056,0,0,0,0,0,0
DE60,2057,0,0,0,0,0,0
DE60,2058,0,0,0,0,0,0
DE60,2059,0,0,0,0,0,0
DE60,2060,0,0,0,0,0,0
DE60,2061,0,0,0,0,0,0
DE60,2062,0,0,0,0,0,0
DE60,2063,0,0,0,0,0,0
DE60,2064,0,0,0,0,0,0
DE60,2065,0,0,0,0,0,0
DE60,2066,0,0,0,0,0,0
DE60,2067,0,0,0,0,0,0
DE60,2068,0,0,0,0,0,0
DE60,2069,0,0,0,0,0,0
DE60,2070,0,0,0,0,0,0
