Region,Year,OtherArableMin,OtherArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax
IT12,2053,6005,6005,4444,4444,84347,84347
IT12,2054,6005,6005,4444,4444,84347,84347
IT12,2055,6005,6005,4444,4444,84347,84347
IT12,2056,6005,6005,4444,4444,84347,84347
IT12,2057,6005,6005,4444,4444,84347,84347
IT12,2058,6005,6005,4444,4444,84347,84347
IT12,2059,6005,6005,4444,4444,84347,84347
IT12,2060,6005,6005,4444,4444,84347,84347
IT12,2061,6005,6005,4444,4444,84347,84347
IT12,2062,6005,6005,4444,4444,84347,84347
IT12,2063,6005,6005,4444,4444,84347,84347
IT12,2064,6005,6005,4444,4444,84347,84347
IT12,2065,6005,6005,4444,4444,84347,84347
IT12,2066,6005,6005,4444,4444,84347,84347
IT12,2067,6005,6005,4444,4444,84347,84347
IT12,2068,6005,6005,4444,4444,84347,84347
IT12,2069,6005,6005,4444,4444,84347,84347
IT12,2070,6005,6005,4444,4444,84347,84347
IT13,2010,26332,26332,16900,16900,39290,39290
IT13,2011,26092,26092,16629,16629,33801,33801
IT13,2012,25894,25894,15079,15079,36786,36786
IT13,2013,25038,25038,14543,14543,34985,34985
IT13,2014,24023,24023,15304,15304,34423,34423
IT13,2015,22814,22814,14791,14791,32468,32468
IT13,2016,22132,22132,15016,15016,30260,30260
IT13,2017,21124,21124,13875,13875,27152,27152
IT13,2018,22380,22380,14587,14587,28906,28906
IT13,2019,23636,23636,15300,15300,30660,30660
IT13,2020,24892,24892,16013,16013,32414,32414
IT13,2021,24410,24410,15655,15655,32381,32381
IT13,2022,23928,23928,15298,15298,32349,32349
IT13,2023,23446,23446,14941,14941,32317,32317
IT13,2024,22964,22964,14584,14584,32285,32285
IT13,2025,22483,22483,14227,14227,32253,32253
IT13,2026,22252,22252,14186,14186,33209,33209
IT13,2027,22021,22021,14145,14145,34165,34165
IT13,2028,21790,21790,14104,14104,35121,35121
IT13,2029,21559,21559,14063,14063,36077,36077
IT13,2030,21328,21328,14022,14022,37034,37034
IT13,2031,21239,21239,13946,13946,36903,36903
IT13,2032,21151,21151,13870,13870,36773,36773
IT13,2033,21063,21063,13794,13794,36643,36643
IT13,2034,20975,20975,13718,13718,36513,36513
IT13,2035,20887,20887,13643,13643,36383,36383
IT13,2036,20781,20781,13699,13699,36291,36291
IT13,2037,20676,20676,13755,13755,36199,36199
IT13,2038,20570,20570,13811,13811,36108,36108
IT13,2039,20465,20465,13867,13867,36016,36016
IT13,2040,20360,20360,13924,13924,35925,35925
IT13,2041,20141,20141,13891,13891,35823,35823
IT13,2042,19922,19922,13859,13859,35721,35721
IT13,2043,19703,19703,13827,13827,35619,35619
IT13,2044,19484,19484,13795,13795,35517,35517
IT13,2045,19265,19265,13763,13763,35415,35415
IT13,2046,19008,19008,13582,13582,35393,35393
IT13,2047,18751,18751,13401,13401,35371,35371
IT13,2048,18494,18494,13220,13220,35349,35349
IT13,2049,18237,18237,13039,13039,35327,35327
IT13,2050,17980,17980,12859,12859,35305,35305
IT13,2051,17980,17980,12859,12859,35305,35305
IT13,2052,17980,17980,12859,12859,35305,35305
IT13,2053,17980,17980,12859,12859,35305,35305
IT13,2054,17980,17980,12859,12859,35305,35305
IT13,2055,17980,17980,12859,12859,35305,35305
IT13,2056,17980,17980,12859,12859,35305,35305
IT13,2057,17980,17980,12859,12859,35305,35305
IT13,2058,17980,17980,12859,12859,35305,35305
IT13,2059,17980,17980,12859,12859,35305,35305
IT13,2060,17980,17980,12859,12859,35305,35305
IT13,2061,17980,17980,12859,12859,35305,35305
IT13,2062,17980,17980,12859,12859,35305,35305
IT13,2063,17980,17980,12859,12859,35305,35305
IT13,2064,17980,17980,12859,12859,35305,35305
IT13,2065,17980,17980,12859,12859,35305,35305
IT13,2066,17980,17980,12859,12859,35305,35305
IT13,2067,17980,17980,12859,12859,35305,35305
IT13,2068,17980,17980,12859,12859,35305,35305
IT13,2069,17980,17980,12859,12859,35305,35305
IT13,2070,17980,17980,12859,12859,35305,35305
IT31,2010,82078,82078,64227,64227,142412,142412
IT31,2011,81712,81712,66153,66153,129608,129608
IT31,2012,81305,81305,64055,64055,191920,191920
IT31,2013,78789,78789,64537,64537,164713,164713
IT31,2014,76284,76284,63403,63403,129223,129223
IT31,2015,71771,71771,60364,60364,160479,160479
IT31,2016,68978,68978,58640,58640,156744,156744
IT31,2017,65961,65961,54032,54032,133865,133865
IT31,2018,69400,69400,57402,57402,142932,142932
IT31,2019,72839,72839,60772,60772,151999,151999
IT31,2020,76278,76278,64142,64142,161066,161066
IT31,2021,74831,74831,62909,62909,163831,163831
IT31,2022,73384,73384,61677,61677,166597,166597
IT31,2023,71938,71938,60445,60445,169363,169363
IT31,2024,70491,70491,59213,59213,172129,172129
IT31,2025,69045,69045,57981,57981,174895,174895
IT31,2026,68490,68490,57467,57467,177526,177526
IT31,2027,67935,67935,56954,56954,180157,180157
IT31,2028,67381,67381,56441,56441,182788,182788
IT31,2029,66826,66826,55928,55928,185419,185419
IT31,2030,66272,66272,55415,55415,188051,188051
IT31,2031,65914,65914,54927,54927,187561,187561
IT31,2032,65557,65557,54439,54439,187071,187071
IT31,2033,65200,65200,53951,53951,186581,186581
IT31,2034,64843,64843,53463,53463,186091,186091
IT31,2035,64486,64486,52975,52975,185602,185602
IT31,2036,64389,64389,52709,52709,186143,186143
IT31,2037,64292,64292,52443,52443,186684,186684
IT31,2038,64196,64196,52177,52177,187225,187225
IT31,2039,64099,64099,51911,51911,187766,187766
IT31,2040,64003,64003,51645,51645,188307,188307
IT31,2041,63766,63766,51217,51217,190657,190657
IT31,2042,63530,63530,50789,50789,193007,193007
IT31,2043,63294,63294,50361,50361,195357,195357
IT31,2044,63058,63058,49933,49933,197707,197707
IT31,2045,62822,62822,49505,49505,200057,200057
IT31,2046,62188,62188,48796,48796,200191,200191
IT31,2047,61554,61554,48087,48087,200325,200325
IT31,2048,60920,60920,47378,47378,200460,200460
IT31,2049,60286,60286,46669,46669,200594,200594
IT31,2050,59652,59652,45961,45961,200729,200729
IT31,2051,59652,59652,45961,45961,200729,200729
IT31,2052,59652,59652,45961,45961,200729,200729
IT31,2053,59652,59652,45961,45961,200729,200729
IT31,2054,59652,59652,45961,45961,200729,200729
IT31,2055,59652,59652,45961,45961,200729,200729
IT31,2056,59652,59652,45961,45961,200729,200729
IT31,2057,59652,59652,45961,45961,200729,200729
IT31,2058,59652,59652,45961,45961,200729,200729
IT31,2059,59652,59652,45961,45961,200729,200729
IT31,2060,59652,59652,45961,45961,200729,200729
IT31,2061,59652,59652,45961,45961,200729,200729
IT31,2062,59652,59652,45961,45961,200729,200729
IT31,2063,59652,59652,45961,45961,200729,200729
IT31,2064,59652,59652,45961,45961,200729,200729
IT31,2065,59652,59652,45961,45961,200729,200729
IT31,2066,59652,59652,45961,45961,200729,200729
IT31,2067,59652,59652,45961,45961,200729,200729
IT31,2068,59652,59652,45961,45961,200729,200729
IT31,2069,59652,59652,45961,45961,200729,200729
IT31,2070,59652,59652,45961,45961,200729,200729
IT32,2010,1128877,1128877,282934,282934,191727,191727
IT32,2011,1128879,1128879,272571,272571,179315,179315
IT32,2012,1128467,1128467,269849,269849,171181,171181
IT32,2013,1124672,1124672,271760,271760,174113,174113
IT32,2014,1120572,1120572,322336,322336,178350,178350
IT32,2015,1133235,1133235,324163,324163,155786,155786
IT32,2016,1125719,1125719,366854,366854,150961,150961
IT32,2017,1107108,1107108,349612,349612,160120,160120
IT32,2018,1109885,1109885,333094,333094,160725,160725
IT32,2019,1112662,1112662,316576,316576,161330,161330
IT32,2020,1115440,1115440,300058,300058,161936,161936
IT32,2021,1113285,1113285,296272,296272,160844,160844
IT32,2022,1111130,1111130,292487,292487,159752,159752
IT32,2023,1108975,1108975,288702,288702,158660,158660
IT32,2024,1106820,1106820,284917,284917,157568,157568
IT32,2025,1104666,1104666,281132,281132,156476,156476
IT32,2026,1103014,1103014,281109,281109,156020,156020
IT32,2027,1101362,1101362,281086,281086,155565,155565
IT32,2028,1099710,1099710,281063,281063,155110,155110
IT32,2029,1098058,1098058,281040,281040,154655,154655
IT32,2030,1096407,1096407,281018,281018,154200,154200
IT32,2031,1094180,1094180,280335,280335,153514,153514
IT32,2032,1091953,1091953,279652,279652,152828,152828
IT32,2033,1089726,1089726,278969,278969,152142,152142
IT32,2034,1087499,1087499,278286,278286,151456,151456
IT32,2035,1085272,1085272,277604,277604,150771,150771
IT32,2036,1083211,1083211,277874,277874,149992,149992
IT32,2037,1081150,1081150,278145,278145,149214,149214
IT32,2038,1079089,1079089,278416,278416,148436,148436
IT32,2039,1077028,1077028,278687,278687,147658,147658
IT32,2040,1074967,1074967,278958,278958,146880,146880
IT32,2041,1073005,1073005,277895,277895,146103,146103
IT32,2042,1071043,1071043,276832,276832,145327,145327
IT32,2043,1069081,1069081,275769,275769,144551,144551
IT32,2044,1067119,1067119,274706,274706,143775,143775
IT32,2045,1065157,1065157,273643,273643,142999,142999
IT32,2046,1062882,1062882,271151,271151,142491,142491
IT32,2047,1060607,1060607,268659,268659,141983,141983
IT32,2048,1058333,1058333,266168,266168,141475,141475
IT32,2049,1056058,1056058,263676,263676,140967,140967
IT32,2050,1053784,1053784,261185,261185,140460,140460
IT32,2051,1053784,1053784,261185,261185,140460,140460
IT32,2052,1053784,1053784,261185,261185,140460,140460
IT32,2053,1053784,1053784,261185,261185,140460,140460
IT32,2054,1053784,1053784,261185,261185,140460,140460
IT32,2055,1053784,1053784,261185,261185,140460,140460
IT32,2056,1053784,1053784,261185,261185,140460,140460
IT32,2057,1053784,1053784,261185,261185,140460,140460
IT32,2058,1053784,1053784,261185,261185,140460,140460
IT32,2059,1053784,1053784,261185,261185,140460,140460
IT32,2060,1053784,1053784,261185,261185,140460,140460
IT32,2061,1053784,1053784,261185,261185,140460,140460
IT32,2062,1053784,1053784,261185,261185,140460,140460
IT32,2063,1053784,1053784,261185,261185,140460,140460
IT32,2064,1053784,1053784,261185,261185,140460,140460
IT32,2065,1053784,1053784,261185,261185,140460,140460
IT32,2066,1053784,1053784,261185,261185,140460,140460
IT32,2067,1053784,1053784,261185,261185,140460,140460
IT32,2068,1053784,1053784,261185,261185,140460,140460
IT32,2069,1053784,1053784,261185,261185,140460,140460
IT32,2070,1053784,1053784,261185,261185,140460,140460
IT33,2010,343392,343392,38491,38491,49978,49978
IT33,2011,343374,343374,22099,22099,40625,40625
IT33,2012,343176,343176,18015,18015,25770,25770
IT33,2013,341534,341534,18040,18040,32673,32673
IT33,2014,339888,339888,14730,14730,33178,33178
IT33,2015,348042,348042,15744,15744,31014,31014
IT33,2016,330510,330510,17577,17577,32443,32443
IT33,2017,334424,334424,19964,19964,24970,24970
IT33,2018,337892,337892,19151,19151,26058,26058
IT33,2019,341360,341360,18339,18339,27146,27146
IT33,2020,344829,344829,17527,17527,28235,28235
IT33,2021,344135,344135,17156,17156,27772,27772
IT33,2022,343441,343441,16785,16785,27309,27309
IT33,2023,342748,342748,16414,16414,26847,26847
IT33,2024,342054,342054,16043,16043,26384,26384
IT33,2025,341361,341361,15672,15672,25922,25922
IT33,2026,340195,340195,15484,15484,25696,25696
IT33,2027,339030,339030,15297,15297,25471,25471
IT33,2028,337865,337865,15109,15109,25245,25245
IT33,2029,336700,336700,14922,14922,25020,25020
IT33,2030,335535,335535,14735,14735,24795,24795
IT33,2031,333828,333828,14511,14511,24288,24288
IT33,2032,332121,332121,14287,14287,23782,23782
IT33,2033,330414,330414,14064,14064,23275,23275
IT33,2034,328707,328707,13840,13840,22769,22769
IT33,2035,327000,327000,13617,13617,22263,22263
IT33,2036,326124,326124,13593,13593,21839,21839
IT33,2037,325248,325248,13569,13569,21416,21416
IT33,2038,324372,324372,13546,13546,20992,20992
IT33,2039,323496,323496,13522,13522,20569,20569
IT33,2040,322621,322621,13499,13499,20146,20146
IT33,2041,322328,322328,13171,13171,19761,19761
IT33,2042,322035,322035,12844,12844,19376,19376
IT33,2043,321742,321742,12517,12517,18992,18992
IT33,2044,321449,321449,12190,12190,18607,18607
IT33,2045,321157,321157,11863,11863,18223,18223
IT33,2046,320935,320935,11670,11670,17937,17937
IT33,2047,320714,320714,11478,11478,17651,17651
IT33,2048,320493,320493,11285,11285,17365,17365
IT33,2049,320272,320272,11093,11093,17079,17079
IT33,2050,320051,320051,10901,10901,16793,16793
IT33,2051,320051,320051,10901,10901,16793,16793
IT33,2052,320051,320051,10901,10901,16793,16793
IT33,2053,320051,320051,10901,10901,16793,16793
IT33,2054,320051,320051,10901,10901,16793,16793
IT33,2055,320051,320051,10901,10901,16793,16793
IT33,2056,320051,320051,10901,10901,16793,16793
IT33,2057,320051,320051,10901,10901,16793,16793
IT33,2058,320051,320051,10901,10901,16793,16793
IT33,2059,320051,320051,10901,10901,16793,16793
IT33,2060,320051,320051,10901,10901,16793,16793
IT33,2061,320051,320051,10901,10901,16793,16793
IT33,2062,320051,320051,10901,10901,16793,16793
IT33,2063,320051,320051,10901,10901,16793,16793
IT33,2064,320051,320051,10901,10901,16793,16793
IT33,2065,320051,320051,10901,10901,16793,16793
IT33,2066,320051,320051,10901,10901,16793,16793
IT33,2067,320051,320051,10901,10901,16793,16793
IT33,2068,320051,320051,10901,10901,16793,16793
IT33,2069,320051,320051,10901,10901,16793,16793
IT33,2070,320051,320051,10901,10901,16793,16793
IT51,2010,650595,650595,205193,205193,165692,165692
IT51,2011,650213,650213,193710,193710,159271,159271
IT51,2012,650019,650019,177253,177253,183387,183387
IT51,2013,648003,648003,177309,177309,158824,158824
IT51,2014,644655,644655,185122,185122,132578,132578
IT51,2015,632181,632181,191033,191033,127799,127799
IT51,2016,631366,631366,193450,193450,121149,121149
IT51,2017,635795,635795,185563,185563,116224,116224
IT51,2018,640981,640981,189357,189357,125804,125804
IT51,2019,646167,646167,193151,193151,135385,135385
IT51,2020,651354,651354,196945,196945,144966,144966
IT51,2021,650473,650473,196268,196268,143388,143388
IT51,2022,649592,649592,195592,195592,141810,141810
IT51,2023,648711,648711,194916,194916,140232,140232
IT51,2024,647830,647830,194240,194240,138654,138654
IT51,2025,646950,646950,193564,193564,137077,137077
IT51,2026,644146,644146,195504,195504,139528,139528
IT51,2027,641343,641343,197444,197444,141980,141980
IT51,2028,638540,638540,199384,199384,144431,144431
IT51,2029,635737,635737,201324,201324,146883,146883
IT51,2030,632934,632934,203265,203265,149335,149335
IT51,2031,634511,634511,203244,203244,146909,146909
IT51,2032,636088,636088,203224,203224,144484,144484
IT51,2033,637666,637666,203204,203204,142058,142058
IT51,2034,639243,639243,203184,203184,139633,139633
IT51,2035,640821,640821,203164,203164,137208,137208
IT51,2036,640957,640957,204001,204001,135724,135724
IT51,2037,641093,641093,204839,204839,134240,134240
IT51,2038,641229,641229,205676,205676,132756,132756
IT51,2039,641365,641365,206514,206514,131272,131272
IT51,2040,641502,641502,207352,207352,129788,129788
IT51,2041,641851,641851,207276,207276,127983,127983
IT51,2042,642200,642200,207201,207201,126178,126178
IT51,2043,642549,642549,207125,207125,124374,124374
IT51,2044,642898,642898,207050,207050,122569,122569
IT51,2045,643248,643248,206975,206975,120765,120765
IT51,2046,643051,643051,206175,206175,119659,119659
IT51,2047,642855,642855,205376,205376,118554,118554
IT51,2048,642658,642658,204577,204577,117448,117448
IT51,2049,642462,642462,203778,203778,116343,116343
IT51,2050,642266,642266,202979,202979,115238,115238
IT51,2051,642266,642266,202979,202979,115238,115238
IT51,2052,642266,642266,202979,202979,115238,115238
IT51,2053,642266,642266,202979,202979,115238,115238
IT51,2054,642266,642266,202979,202979,115238,115238
IT51,2055,642266,642266,202979,202979,115238,115238
IT51,2056,642266,642266,202979,202979,115238,115238
IT51,2057,642266,642266,202979,202979,115238,115238
IT51,2058,642266,642266,202979,202979,115238,115238
IT51,2059,642266,642266,202979,202979,115238,115238
IT51,2060,642266,642266,202979,202979,115238,115238
IT51,2061,642266,642266,202979,202979,115238,115238
IT51,2062,642266,642266,202979,202979,115238,115238
IT51,2063,642266,642266,202979,202979,115238,115238
IT51,2064,642266,642266,202979,202979,115238,115238
IT51,2065,642266,642266,202979,202979,115238,115238
IT51,2066,642266,642266,202979,202979,115238,115238
IT51,2067,642266,642266,202979,202979,115238,115238
IT51,2068,642266,642266,202979,202979,115238,115238
IT51,2069,642266,642266,202979,202979,115238,115238
IT51,2070,642266,642266,202979,202979,115238,115238
IT52,2010,285893,285893,52486,52486,93733,93733
IT52,2011,285805,285805,48430,48430,95713,95713
IT52,2012,285439,285439,47523,47523,98472,98472
IT52,2013,283975,283975,51086,51086,93050,93050
IT52,2014,282434,282434,64113,64113,80430,80430
IT52,2015,284008,284008,58296,58296,84128,84128
IT52,2016,280291,280291,58819,58819,81442,81442
IT52,2017,277805,277805,57974,57974,80355,80355
IT52,2018,280810,280810,57428,57428,82610,82610
IT52,2019,283815,283815,56882,56882,84866,84866
IT52,2020,286820,286820,56336,56336,87122,87122
IT52,2021,286452,286452,56761,56761,86560,86560
IT52,2022,286085,286085,57186,57186,85998,85998
IT52,2023,285717,285717,57611,57611,85436,85436
IT52,2024,285350,285350,58036,58036,84874,84874
IT52,2025,284983,284983,58462,58462,84312,84312
IT52,2026,282291,282291,59574,59574,86246,86246
IT52,2027,279599,279599,60686,60686,88181,88181
IT52,2028,276908,276908,61798,61798,90115,90115
IT52,2029,274216,274216,62910,62910,92050,92050
IT52,2030,271525,271525,64022,64022,93985,93985
IT52,2031,271414,271414,64813,64813,93163,93163
IT52,2032,271303,271303,65605,65605,92341,92341
IT52,2033,271193,271193,66396,66396,91519,91519
IT52,2034,271082,271082,67188,67188,90697,90697
IT52,2035,270972,270972,67980,67980,89876,89876
IT52,2036,271073,271073,69052,69052,89003,89003
IT52,2037,271175,271175,70125,70125,88130,88130
IT52,2038,271276,271276,71197,71197,87258,87258
IT52,2039,271378,271378,72270,72270,86385,86385
IT52,2040,271480,271480,73343,73343,85513,85513
IT52,2041,271702,271702,74165,74165,84636,84636
IT52,2042,271925,271925,74988,74988,83760,83760
IT52,2043,272147,272147,75811,75811,82884,82884
IT52,2044,272370,272370,76634,76634,82008,82008
IT52,2045,272593,272593,77457,77457,81132,81132
IT52,2046,272494,272494,78067,78067,80636,80636
IT52,2047,272396,272396,78677,78677,80140,80140
IT52,2048,272297,272297,79288,79288,79645,79645
IT52,2049,272199,272199,79898,79898,79149,79149
IT52,2050,272101,272101,80509,80509,78654,78654
IT52,2051,272101,272101,80509,80509,78654,78654
IT52,2052,272101,272101,80509,80509,78654,78654
IT52,2053,272101,272101,80509,80509,78654,78654
IT52,2054,272101,272101,80509,80509,78654,78654
IT52,2055,272101,272101,80509,80509,78654,78654
IT52,2056,272101,272101,80509,80509,78654,78654
IT52,2057,272101,272101,80509,80509,78654,78654
IT52,2058,272101,272101,80509,80509,78654,78654
IT52,2059,272101,272101,80509,80509,78654,78654
IT52,2060,272101,272101,80509,80509,78654,78654
IT52,2061,272101,272101,80509,80509,78654,78654
IT52,2062,272101,272101,80509,80509,78654,78654
IT52,2063,272101,272101,80509,80509,78654,78654
IT52,2064,272101,272101,80509,80509,78654,78654
IT52,2065,272101,272101,80509,80509,78654,78654
IT52,2066,272101,272101,80509,80509,78654,78654
IT52,2067,272101,272101,80509,80509,78654,78654
IT52,2068,272101,272101,80509,80509,78654,78654
IT52,2069,272101,272101,80509,80509,78654,78654
IT52,2070,272101,272101,80509,80509,78654,78654
IT53,2010,465910,465910,65381,65381,130025,130025
IT53,2011,465848,465848,53387,53387,124262,124262
IT53,2012,465476,465476,43266,43266,133211,133211
IT53,2013,462350,462350,43096,43096,128180,128180
IT53,2014,459909,459909,60420,60420,115751,115751
IT53,2015,460334,460334,47610,47610,127285,127285
IT53,2016,461623,461623,53467,53467,127285,127285
IT53,2017,452045,452045,54158,54158,118480,118480
IT53,2018,455701,455701,54112,54112,120529,120529
IT53,2019,459357,459357,54066,54066,122578,122578
IT53,2020,463013,463013,54021,54021,124627,124627
IT53,2021,462181,462181,54155,54155,124412,124412
IT53,2022,461350,461350,54289,54289,124197,124197
IT53,2023,460519,460519,54423,54423,123982,123982
IT53,2024,459688,459688,54557,54557,123767,123767
IT53,2025,458857,458857,54692,54692,123552,123552
IT53,2026,457131,457131,55567,55567,124667,124667
IT53,2027,455405,455405,56442,56442,125783,125783
IT53,2028,453679,453679,57317,57317,126899,126899
IT53,2029,451953,451953,58192,58192,128015,128015
IT53,2030,450227,450227,59067,59067,129131,129131
IT53,2031,449253,449253,59762,59762,128847,128847
IT53,2032,448279,448279,60458,60458,128563,128563
IT53,2033,447305,447305,61153,61153,128280,128280
IT53,2034,446331,446331,61849,61849,127996,127996
IT53,2035,445357,445357,62545,62545,127713,127713
IT53,2036,444399,444399,63732,63732,127555,127555
IT53,2037,443442,443442,64919,64919,127397,127397
IT53,2038,442484,442484,66106,66106,127239,127239
IT53,2039,441527,441527,67293,67293,127081,127081
IT53,2040,440570,440570,68481,68481,126924,126924
IT53,2041,440212,440212,69433,69433,126338,126338
IT53,2042,439854,439854,70385,70385,125752,125752
IT53,2043,439497,439497,71337,71337,125167,125167
IT53,2044,439139,439139,72289,72289,124581,124581
IT53,2045,438782,438782,73241,73241,123996,123996
IT53,2046,437770,437770,73836,73836,124089,124089
IT53,2047,436759,436759,74432,74432,124183,124183
IT53,2048,435747,435747,75027,75027,124277,124277
IT53,2049,434736,434736,75623,75623,124371,124371
IT53,2050,433725,433725,76219,76219,124465,124465
IT53,2051,433725,433725,76219,76219,124465,124465
IT53,2052,433725,433725,76219,76219,124465,124465
IT53,2053,433725,433725,76219,76219,124465,124465
IT53,2054,433725,433725,76219,76219,124465,124465
IT53,2055,433725,433725,76219,76219,124465,124465
IT53,2056,433725,433725,76219,76219,124465,124465
IT53,2057,433725,433725,76219,76219,124465,124465
IT53,2058,433725,433725,76219,76219,124465,124465
IT53,2059,433725,433725,76219,76219,124465,124465
IT53,2060,433725,433725,76219,76219,124465,124465
IT53,2061,433725,433725,76219,76219,124465,124465
IT53,2062,433725,433725,76219,76219,124465,124465
IT53,2063,433725,433725,76219,76219,124465,124465
IT53,2064,433725,433725,76219,76219,124465,124465
IT53,2065,433725,433725,76219,76219,124465,124465
IT53,2066,433725,433725,76219,76219,124465,124465
IT53,2067,433725,433725,76219,76219,124465,124465
IT53,2068,433725,433725,76219,76219,124465,124465
IT53,2069,433725,433725,76219,76219,124465,124465
IT53,2070,433725,433725,76219,76219,124465,124465
IT71,2010,221166,221166,70065,70065,288032,288032
IT71,2011,220474,220474,68934,68934,283804,283804
IT71,2012,219858,219858,69406,69406,256485,256485
IT71,2013,215440,215440,63127,63127,284431,284431
IT71,2014,210578,210578,68868,68868,290889,290889
IT71,2015,203624,203624,67360,67360,270006,270006
IT71,2016,199676,199676,65572,65572,271448,271448
IT71,2017,196534,196534,66139,66139,274988,274988
IT71,2018,201302,201302,66726,66726,274120,274120
IT71,2019,206070,206070,67313,67313,273253,273253
IT71,2020,210838,210838,67901,67901,272386,272386
IT71,2021,209636,209636,67626,67626,272442,272442
IT71,2022,208435,208435,67351,67351,272498,272498
IT71,2023,207234,207234,67076,67076,272555,272555
IT71,2024,206033,206033,66801,66801,272611,272611
IT71,2025,204832,204832,66527,66527,272668,272668
IT71,2026,202990,202990,67057,67057,273790,273790
IT71,2027,201148,201148,67587,67587,274912,274912
IT71,2028,199306,199306,68117,68117,276035,276035
IT71,2029,197464,197464,68647,68647,277157,277157
IT71,2030,195623,195623,69177,69177,278280,278280
IT71,2031,194643,194643,69218,69218,278031,278031
IT71,2032,193663,193663,69259,69259,277782,277782
IT71,2033,192683,192683,69300,69300,277534,277534
IT71,2034,191703,191703,69341,69341,277285,277285
IT71,2035,190724,190724,69383,69383,277037,277037
IT71,2036,189885,189885,69791,69791,276765,276765
IT71,2037,189046,189046,70199,70199,276494,276494
IT71,2038,188207,188207,70608,70608,276223,276223
IT71,2039,187368,187368,71016,71016,275952,275952
IT71,2040,186529,186529,71425,71425,275681,275681
IT71,2041,185658,185658,71481,71481,275346,275346
IT71,2042,184788,184788,71537,71537,275012,275012
IT71,2043,183917,183917,71594,71594,274678,274678
IT71,2044,183047,183047,71650,71650,274344,274344
IT71,2045,182177,182177,71707,71707,274010,274010
IT71,2046,181087,181087,71603,71603,274109,274109
IT71,2047,179997,179997,71499,71499,274209,274209
IT71,2048,178907,178907,71396,71396,274308,274308
IT71,2049,177817,177817,71292,71292,274408,274408
IT71,2050,176728,176728,71189,71189,274508,274508
IT71,2051,176728,176728,71189,71189,274508,274508
IT71,2052,176728,176728,71189,71189,274508,274508
IT71,2053,176728,176728,71189,71189,274508,274508
IT71,2054,176728,176728,71189,71189,274508,274508
IT71,2055,176728,176728,71189,71189,274508,274508
IT71,2056,176728,176728,71189,71189,274508,274508
IT71,2057,176728,176728,71189,71189,274508,274508
IT71,2058,176728,176728,71189,71189,274508,274508
IT71,2059,176728,176728,71189,71189,274508,274508
IT71,2060,176728,176728,71189,71189,274508,274508
IT71,2061,176728,176728,71189,71189,274508,274508
IT71,2062,176728,176728,71189,71189,274508,274508
IT71,2063,176728,176728,71189,71189,274508,274508
IT71,2064,176728,176728,71189,71189,274508,274508
IT71,2065,176728,176728,71189,71189,274508,274508
IT71,2066,176728,176728,71189,71189,274508,274508
IT71,2067,176728,176728,71189,71189,274508,274508
IT71,2068,176728,176728,71189,71189,274508,274508
IT71,2069,176728,176728,71189,71189,274508,274508
IT71,2070,176728,176728,71189,71189,274508,274508
IT72,2010,167354,167354,29984,29984,82861,82861
IT72,2011,167145,167145,25826,25826,77294,77294
IT72,2012,166339,166339,29402,29402,98000,98000
IT72,2013,164647,164647,27624,27624,75910,75910
IT72,2014,162824,162824,30859,30859,72335,72335
IT72,2015,164636,164636,27583,27583,82410,82410
IT72,2016,163957,163957,27726,27726,82917,82917
IT72,2017,157124,157124,29375,29375,81426,81426
IT72,2018,159630,159630,30130,30130,81295,81295
IT72,2019,162136,162136,30886,30886,81164,81164
IT72,2020,164642,164642,31642,31642,81034,81034
IT72,2021,163982,163982,31917,31917,81179,81179
IT72,2022,163322,163322,32193,32193,81324,81324
IT72,2023,162662,162662,32469,32469,81469,81469
IT72,2024,162002,162002,32745,32745,81614,81614
IT72,2025,161343,161343,33021,33021,81759,81759
IT72,2026,159074,159074,33647,33647,83454,83454
IT72,2027,156806,156806,34273,34273,85149,85149
IT72,2028,154537,154537,34900,34900,86844,86844
IT72,2029,152269,152269,35526,35526,88539,88539
IT72,2030,150001,150001,36153,36153,90234,90234
IT72,2031,149279,149279,36651,36651,90243,90243
IT72,2032,148557,148557,37150,37150,90253,90253
IT72,2033,147835,147835,37649,37649,90262,90262
IT72,2034,147113,147113,38148,38148,90272,90272
IT72,2035,146392,146392,38647,38647,90282,90282
IT72,2036,145561,145561,39375,39375,90396,90396
IT72,2037,144730,144730,40103,40103,90511,90511
IT72,2038,143900,143900,40831,40831,90625,90625
IT72,2039,143069,143069,41559,41559,90740,90740
IT72,2040,142239,142239,42288,42288,90855,90855
IT72,2041,141861,141861,42905,42905,90248,90248
IT72,2042,141483,141483,43522,43522,89642,89642
IT72,2043,141105,141105,44139,44139,89036,89036
IT72,2044,140727,140727,44756,44756,88430,88430
IT72,2045,140349,140349,45373,45373,87824,87824
IT72,2046,139854,139854,45934,45934,87815,87815
IT72,2047,139359,139359,46495,46495,87807,87807
IT72,2048,138864,138864,47056,47056,87798,87798
IT72,2049,138369,138369,47617,47617,87790,87790
IT72,2050,137874,137874,48179,48179,87782,87782
IT72,2051,137874,137874,48179,48179,87782,87782
IT72,2052,137874,137874,48179,48179,87782,87782
IT72,2053,137874,137874,48179,48179,87782,87782
IT72,2054,137874,137874,48179,48179,87782,87782
IT72,2055,137874,137874,48179,48179,87782,87782
IT72,2056,137874,137874,48179,48179,87782,87782
