Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR63,2043,153233,229849,4792,7189,480907,721361,0,0
FR63,2044,151635,227452,4747,7120,481032,721548,0,0
FR63,2045,150036,225055,4701,7052,481157,721736,0,0
FR63,2046,148788,223183,4661,6991,481098,721647,0,0
FR63,2047,147540,221311,4620,6930,481039,721558,0,0
FR63,2048,146292,219439,4580,6870,480980,721470,0,0
FR63,2049,145044,217567,4539,6809,480920,721381,0,0
FR63,2050,143796,215695,4499,6748,480861,721292,0,0
FR63,2051,142343,213515,4459,6688,481063,721595,0,0
FR63,2052,140890,211335,4418,6628,481265,721897,0,0
FR63,2053,139437,209156,4378,6568,481466,722200,0,0
FR63,2054,137984,206976,4338,6507,481668,722502,0,0
FR63,2055,136531,204796,4298,6447,481870,722805,0,0
FR63,2056,135054,202581,4249,6374,482085,723127,0,0
FR63,2057,133577,200366,4200,6300,482299,723449,0,0
FR63,2058,132100,198151,4151,6227,482514,723771,0,0
FR63,2059,130624,195936,4102,6153,482729,724093,0,0
FR63,2060,129147,193720,4053,6080,482944,724416,0,0
FR63,2061,128066,192100,4010,6015,483143,724714,0,0
FR63,2062,126986,190479,3967,5951,483342,725013,0,0
FR63,2063,125905,188858,3924,5886,483541,725312,0,0
FR63,2064,124825,187237,3881,5822,483740,725611,0,0
FR63,2065,123744,185617,3838,5757,483940,725910,0,0
FR63,2066,122638,183957,3807,5711,484202,726304,0,0
FR63,2067,121532,182298,3776,5664,484465,726698,0,0
FR63,2068,120425,180638,3745,5618,484728,727092,0,0
FR63,2069,119319,178978,3714,5572,484991,727487,0,0
FR63,2070,118212,177319,3684,5526,485254,727881,0,0
FR71,2010,518257,777386,81985,122978,831335,1247002,0,0
FR71,2011,517198,775797,80751,121127,831055,1246582,0,0
FR71,2012,516139,774209,79517,119276,830775,1246162,0,0
FR71,2013,515080,772620,78283,117425,830495,1245742,0,0
FR71,2014,514021,771032,77049,115573,830215,1245322,0,0
FR71,2015,512962,769443,75815,113722,829935,1244902,0,0
FR71,2016,505302,757953,73422,110133,832619,1248929,0,0
FR71,2017,497641,746462,71028,106543,835303,1252955,0,0
FR71,2018,489981,734972,68635,102953,837988,1256982,0,0
FR71,2019,482321,723481,66242,99364,840672,1261008,0,0
FR71,2020,474660,711991,63849,95774,843356,1265035,0,0
FR71,2021,468887,703331,62172,93258,846718,1270077,0,0
FR71,2022,463114,694672,60495,90743,850079,1275119,0,0
FR71,2023,457341,686012,58818,88227,853441,1280161,0,0
FR71,2024,451568,677353,57141,85711,856802,1285203,0,0
FR71,2025,445796,668694,55464,83196,860164,1290246,0,0
FR71,2026,440439,660658,54084,81126,863256,1294884,0,0
FR71,2027,435082,652623,52704,79057,866348,1299522,0,0
FR71,2028,429725,644588,51325,76988,869440,1304160,0,0
FR71,2029,424368,636553,49945,74918,872532,1308798,0,0
FR71,2030,419012,628518,48566,72849,875624,1313436,0,0
FR71,2031,414425,621638,47380,71071,878006,1317009,0,0
FR71,2032,409839,614758,46195,69293,880389,1320583,0,0
FR71,2033,405252,607879,45010,67515,882771,1324157,0,0
FR71,2034,400666,600999,43824,65736,885154,1327731,0,0
FR71,2035,396080,594120,42639,63958,887536,1331305,0,0
FR71,2036,392631,588947,41596,62394,890042,1335063,0,0
FR71,2037,389183,583774,40553,60830,892548,1338822,0,0
FR71,2038,385734,578601,39510,59265,895053,1342580,0,0
FR71,2039,382286,573429,38467,57701,897559,1346338,0,0
FR71,2040,378837,568256,37424,56137,900064,1350097,0,0
FR71,2041,375518,563277,36492,54738,902402,1353603,0,0
FR71,2042,372198,558297,35560,53340,904740,1357110,0,0
FR71,2043,368879,553318,34627,51941,907078,1360617,0,0
FR71,2044,365559,548339,33695,50543,909415,1364123,0,0
FR71,2045,362240,543360,32763,49144,911753,1367630,0,0
FR71,2046,360329,540494,31913,47869,913864,1370797,0,0
FR71,2047,358418,537628,31063,46594,915976,1373964,0,0
FR71,2048,356508,534762,30212,45319,918087,1377130,0,0
FR71,2049,354597,531896,29362,44044,920198,1380297,0,0
FR71,2050,352687,529030,28512,42769,922309,1383464,0,0
FR71,2051,350522,525784,27782,41674,924714,1387072,0,0
FR71,2052,348358,522537,27052,40578,927119,1390679,0,0
FR71,2053,346194,519291,26322,39483,929524,1394287,0,0
FR71,2054,344029,516044,25592,38388,931930,1397895,0,0
FR71,2055,341865,512798,24862,37293,934335,1401502,0,0
FR71,2056,339483,509225,24223,36335,936787,1405181,0,0
FR71,2057,337101,505652,23585,35377,939239,1408859,0,0
FR71,2058,334719,502079,22946,34420,941691,1412537,0,0
FR71,2059,332337,498506,22308,33462,944143,1416215,0,0
FR71,2060,329956,494934,21669,32504,946596,1419894,0,0
FR71,2061,328289,492434,21099,31649,949629,1424443,0,0
FR71,2062,326623,489935,20529,30794,952662,1428993,0,0
FR71,2063,324957,487435,19959,29939,955695,1433543,0,0
FR71,2064,323291,484936,19389,29084,958729,1438093,0,0
FR71,2065,321624,482437,18820,28230,961762,1442643,0,0
FR71,2066,320048,480072,18349,27523,964557,1446836,0,0
FR71,2067,318472,477708,17878,26817,967353,1451029,0,0
FR71,2068,316895,475343,17407,26111,970148,1455222,0,0
FR71,2069,315319,472979,16937,25405,972943,1459415,0,0
FR71,2070,313743,470614,16466,24699,975739,1463608,0,0
FR72,2010,378584,567877,3048,4573,847039,1270558,0,0
FR72,2011,376821,565231,3048,4573,849574,1274362,0,0
FR72,2012,375057,562586,3048,4573,852110,1278165,0,0
FR72,2013,373294,559941,3048,4573,854645,1281968,0,0
FR72,2014,371530,557296,3048,4573,857181,1285771,0,0
FR72,2015,369767,554650,3048,4573,859716,1289575,0,0
FR72,2016,366502,549753,2955,4433,861554,1292331,0,0
FR72,2017,363237,544856,2862,4294,863392,1295088,0,0
FR72,2018,359973,539959,2769,4154,865229,1297844,0,0
FR72,2019,356708,535062,2676,4015,867067,1300600,0,0
FR72,2020,353444,530166,2584,3876,868904,1303357,0,0
FR72,2021,350643,525965,2517,3775,871244,1306866,0,0
FR72,2022,347843,521765,2450,3675,873583,1310374,0,0
FR72,2023,345043,517564,2383,3575,875922,1313883,0,0
FR72,2024,342242,513364,2316,3474,878261,1317392,0,0
FR72,2025,339442,509163,2249,3374,880600,1320901,0,0
FR72,2026,336716,505074,2195,3292,882921,1324381,0,0
FR72,2027,333990,500985,2140,3211,885241,1327862,0,0
FR72,2028,331264,496896,2086,3129,887561,1331342,0,0
FR72,2029,328538,492808,2032,3048,889882,1334823,0,0
FR72,2030,325812,488719,1977,2966,892202,1338303,0,0
FR72,2031,322963,484444,1930,2895,894457,1341686,0,0
FR72,2032,320113,480169,1882,2823,896712,1345068,0,0
FR72,2033,317263,475895,1835,2752,898967,1348451,0,0
FR72,2034,314413,471620,1787,2681,901222,1351833,0,0
FR72,2035,311564,467346,1740,2610,903477,1355216,0,0
FR72,2036,309196,463794,1701,2551,905705,1358557,0,0
FR72,2037,306829,460243,1662,2493,907932,1361898,0,0
FR72,2038,304461,456692,1623,2435,910160,1365240,0,0
FR72,2039,302094,453141,1584,2376,912387,1368581,0,0
FR72,2040,299727,449590,1545,2318,914615,1371922,0,0
FR72,2041,297396,446095,1510,2265,916643,1374965,0,0
FR72,2042,295066,442599,1475,2213,918672,1378008,0,0
FR72,2043,292736,439104,1440,2160,920700,1381050,0,0
FR72,2044,290405,435608,1405,2108,922729,1384093,0,0
FR72,2045,288075,432112,1370,2055,924757,1387136,0,0
FR72,2046,286487,429731,1341,2012,926211,1389317,0,0
FR72,2047,284900,427350,1313,1970,927665,1391497,0,0
FR72,2048,283312,424968,1284,1927,929118,1393678,0,0
FR72,2049,281725,422587,1256,1884,930572,1395858,0,0
FR72,2050,280137,420206,1228,1842,932026,1398039,0,0
FR72,2051,278136,417204,1204,1806,933914,1400871,0,0
FR72,2052,276135,414203,1180,1770,935802,1403703,0,0
FR72,2053,274134,411202,1156,1735,937689,1406534,0,0
FR72,2054,272133,408200,1133,1699,939577,1409366,0,0
FR72,2055,270132,405199,1109,1664,941465,1412198,0,0
FR72,2056,268096,402144,1089,1633,943431,1415146,0,0
FR72,2057,266060,399090,1068,1602,945396,1418095,0,0
FR72,2058,264024,396036,1048,1572,947362,1421043,0,0
FR72,2059,261988,392982,1027,1541,949328,1423992,0,0
FR72,2060,259952,389928,1007,1510,951293,1426940,0,0
FR72,2061,258483,387724,988,1483,953318,1429977,0,0
FR72,2062,257014,385521,970,1456,955342,1433013,0,0
FR72,2063,255545,383317,952,1428,957367,1436050,0,0
FR72,2064,254076,381114,934,1401,959391,1439087,0,0
FR72,2065,252607,378910,916,1374,961416,1442124,0,0
FR72,2066,251205,376808,882,1323,963096,1444644,0,0
FR72,2067,249804,374706,849,1273,964776,1447164,0,0
FR72,2068,248402,372604,815,1223,966456,1449684,0,0
FR72,2069,247001,370502,782,1173,968136,1452204,0,0
FR72,2070,245600,368400,748,1123,969816,1454724,0,0
FR81,2010,410432,615648,197400,296101,360876,541314,0,0
FR81,2011,406541,609812,195951,293927,361720,542580,0,0
FR81,2012,402650,603976,194501,291752,362565,543847,0,0
FR81,2013,398760,598140,193052,289578,363409,545114,0,0
FR81,2014,394869,592304,191603,287404,364254,546381,0,0
FR81,2015,390979,586468,190153,285230,365099,547648,0,0
FR81,2016,386249,579374,186357,279536,365519,548279,0,0
FR81,2017,381519,572279,182561,273842,365940,548910,0,0
FR81,2018,376789,565184,178766,268149,366361,549541,0,0
FR81,2019,372060,558090,174970,262455,366781,550172,0,0
FR81,2020,367330,550995,171174,256761,367202,550803,0,0
FR81,2021,364001,546002,168358,252538,368625,552938,0,0
FR81,2022,360673,541009,165543,248315,370049,555073,0,0
FR81,2023,357344,536016,162727,244091,371472,557208,0,0
FR81,2024,354015,531023,159912,239868,372895,559343,0,0
FR81,2025,350687,526030,157096,235645,374319,561478,0,0
FR81,2026,347162,520743,154525,231788,375779,563668,0,0
FR81,2027,343637,515455,151954,227931,377239,565858,0,0
FR81,2028,340112,510168,149383,224074,378699,568048,0,0
FR81,2029,336587,504881,146812,220218,380159,570238,0,0
FR81,2030,333062,499593,144240,216361,381619,572428,0,0
FR81,2031,328979,493469,141681,212522,383297,574946,0,0
FR81,2032,324897,487345,139122,208683,384976,577464,0,0
FR81,2033,320814,481222,136563,204844,386655,579983,0,0
FR81,2034,316732,475098,134004,201006,388334,582501,0,0
FR81,2035,312649,468974,131444,197167,390012,585019,0,0
FR81,2036,309630,464445,128863,193295,391682,587523,0,0
FR81,2037,306610,459915,126282,189424,393352,590028,0,0
FR81,2038,303591,455386,123701,185552,395022,592533,0,0
FR81,2039,300571,450857,121120,181681,396691,595037,0,0
FR81,2040,297552,446328,118540,177810,398361,597542,0,0
FR81,2041,294347,441521,115884,173826,399526,599289,0,0
FR81,2042,291143,436714,113228,169842,400691,601037,0,0
FR81,2043,287938,431907,110572,165858,401856,602784,0,0
FR81,2044,284734,427101,107916,161874,403021,604532,0,0
FR81,2045,281529,422294,105260,157890,404186,606279,0,0
FR81,2046,278766,418149,102477,153716,405386,608079,0,0
FR81,2047,276003,414005,99695,149543,406586,609880,0,0
FR81,2048,273240,409860,96913,145370,407786,611680,0,0
FR81,2049,270477,405716,94131,141197,408987,613480,0,0
FR81,2050,267714,401571,91349,137024,410187,615280,0,0
FR81,2051,265178,397768,88631,132947,411319,616979,0,0
FR81,2052,262643,393964,85913,128869,412452,618678,0,0
FR81,2053,260107,390161,83194,124792,413585,620377,0,0
FR81,2054,257571,386357,80476,120714,414717,622076,0,0
FR81,2055,255036,382554,77758,116637,415850,623775,0,0
FR81,2056,252519,378779,75128,112692,416680,625020,0,0
FR81,2057,250002,375004,72498,108747,417510,626265,0,0
FR81,2058,247486,371229,69868,104802,418340,627510,0,0
FR81,2059,244969,367454,67238,100857,419170,628756,0,0
FR81,2060,242452,363679,64608,96912,420000,630001,0,0
FR81,2061,240987,361480,62084,93126,421326,631990,0,0
FR81,2062,239521,359281,59560,89340,422652,633979,0,0
FR81,2063,238055,357083,57036,85554,423979,635968,0,0
FR81,2064,236589,354884,54512,81768,425305,637957,0,0
FR81,2065,235124,352686,51988,77983,426631,639946,0,0
FR81,2066,233586,350379,49729,74594,427938,641907,0,0
FR81,2067,232048,348073,47470,71206,429245,643867,0,0
FR81,2068,230511,345766,45211,67817,430552,645828,0,0
FR81,2069,228973,343460,42952,64428,431859,647789,0,0
FR81,2070,227436,341154,40693,61040,433166,649749,0,0
FR82,2010,178241,267362,81820,122731,383263,574894,0,0
FR82,2011,175889,263834,81441,122162,380798,571197,0,0
FR82,2012,173537,260306,81062,121593,378333,567500,0,0
FR82,2013,171185,256778,80683,121024,375869,563803,0,0
FR82,2014,168833,253250,80304,120456,373404,560106,0,0
FR82,2015,166481,249722,79924,119887,370940,556410,0,0
FR82,2016,162422,243633,77520,116280,371321,556982,0,0
FR82,2017,158362,237543,75115,112673,371703,557554,0,0
FR82,2018,154303,231454,72711,109067,372084,558127,0,0
FR82,2019,150243,225365,70306,105460,372466,558699,0,0
FR82,2020,146184,219276,67902,101853,372848,559272,0,0
FR82,2021,143473,215210,66247,99370,377998,566998,0,0
FR82,2022,140763,211145,64591,96887,383149,574724,0,0
FR82,2023,138053,207079,62936,94404,388300,582450,0,0
FR82,2024,135343,203014,61280,91921,393450,590176,0,0
FR82,2025,132632,198949,59625,89438,398601,597902,0,0
FR82,2026,130219,195328,58267,87400,403036,604554,0,0
FR82,2027,127805,191707,56908,85363,407471,611206,0,0
FR82,2028,125391,188087,55550,83325,411905,617858,0,0
FR82,2029,122977,184466,54192,81288,416340,624510,0,0
FR82,2030,120564,180846,52833,79250,420775,631162,0,0
FR82,2031,118461,177692,51601,77402,423437,635155,0,0
FR82,2032,116359,174539,50369,75554,426099,639148,0,0
FR82,2033,114257,171386,49137,73706,428760,643141,0,0
FR82,2034,112155,168233,47905,71858,431422,647134,0,0
FR82,2035,110053,165080,46673,70010,434084,651127,0,0
FR82,2036,108313,162469,45548,68322,437228,655843,0,0
FR82,2037,106572,159858,44423,66635,440373,660559,0,0
FR82,2038,104832,157248,43298,64948,443517,665275,0,0
FR82,2039,103091,154637,42173,63260,446661,669992,0,0
FR82,2040,101351,152026,41048,61573,449805,674708,0,0
FR82,2041,99703,149554,40085,60128,451508,677263,0,0
FR82,2042,98055,147082,39122,58683,453212,679818,0,0
FR82,2043,96407,144610,38159,57238,454915,682373,0,0
FR82,2044,94759,142138,37196,55794,456619,684928,0,0
FR82,2045,93111,139666,36232,54349,458322,687483,0,0
FR82,2046,92004,138007,35302,52953,460489,690733,0,0
FR82,2047,90898,136348,34372,51558,462655,693983,0,0
FR82,2048,89792,134688,33442,50163,464822,697233,0,0
FR82,2049,88686,133029,32511,48767,466989,700483,0,0
FR82,2050,87580,131370,31581,47372,469156,703734,0,0
FR82,2051,86486,129729,30882,46323,470299,705449,0,0
FR82,2052,85392,128088,30183,45275,471443,707165,0,0
FR82,2053,84298,126448,29484,44226,472587,708881,0,0
FR82,2054,83204,124807,28785,43178,473731,710597,0,0
FR82,2055,82111,123166,28086,42129,474875,712312,0,0
FR82,2056,81027,121540,27479,41219,475770,713656,0,0
FR82,2057,79943,119914,26872,40308,476666,714999,0,0
FR82,2058,78859,118288,26265,39398,477561,716342,0,0
FR82,2059,77775,116662,25658,38488,478457,717685,0,0
FR82,2060,76691,115036,25052,37578,479352,719029,0,0
FR82,2061,75767,113650,24516,36775,482496,723744,0,0
FR82,2062,74842,112264,23981,35972,485640,728460,0,0
FR82,2063,73918,110878,23446,35170,488783,733175,0,0
FR82,2064,72994,109491,22911,34367,491927,737891,0,0
FR82,2065,72070,108105,22376,33565,495071,742606,0,0
FR82,2066,71327,106991,21962,32944,497715,746573,0,0
FR82,2067,70584,105876,21548,32323,500360,750540,0,0
FR82,2068,69841,104761,21135,31702,503005,754507,0,0
FR82,2069,69098,103647,20721,31081,505649,758474,0,0
FR82,2070,68355,102532,20307,30460,508294,762441,0,0
FR83,2010,28460,42690,17287,25930,130626,195939,0,0
FR83,2011,28791,43187,17507,26261,130286,195429,0,0
FR83,2012,29122,43684,17727,26591,129946,194919,0,0
FR83,2013,29454,44181,17948,26922,129605,194408,0,0
FR83,2014,29785,44678,18168,27252,129265,193898,0,0
FR83,2015,30116,45175,18388,27583,128925,193388,0,0
FR83,2016,29370,44055,17822,26733,129312,193968,0,0
FR83,2017,28623,42935,17256,25884,129698,194547,0,0
FR83,2018,27877,41815,16690,25035,130084,195127,0,0
FR83,2019,27130,40695,16123,24185,130471,195706,0,0
FR83,2020,26384,39576,15557,23336,130857,196286,0,0
FR83,2021,25887,38830,15168,22752,132244,198366,0,0
FR83,2022,25390,38085,14779,22169,133631,200447,0,0
FR83,2023,24893,37339,14390,21586,135018,202528,0,0
FR83,2024,24396,36594,14001,21002,136405,204608,0,0
FR83,2025,23899,35848,13612,20419,137792,206689,0,0
FR83,2026,23451,35176,13296,19945,139068,208602,0,0
FR83,2027,23002,34504,12980,19471,140343,210514,0,0
FR83,2028,22554,33832,12664,18997,141618,212427,0,0
FR83,2029,22106,33159,12348,18523,142893,214340,0,0
FR83,2030,21658,32487,12032,18049,144168,216253,0,0
FR83,2031,21293,31940,11744,17616,145100,217651,0,0
FR83,2032,20929,31393,11455,17183,146032,219049,0,0
FR83,2033,20564,30846,11166,16750,146964,220447,0,0
FR83,2034,20199,30299,10878,16317,147896,221845,0,0
FR83,2035,19835,29752,10589,15884,148828,223243,0,0
FR83,2036,19492,29238,10334,15501,149949,224923,0,0
FR83,2037,19148,28723,10079,15119,151069,226604,0,0
FR83,2038,18805,28208,9824,14736,152189,228284,0,0
FR83,2039,18462,27693,9569,14354,153310,229965,0,0
FR83,2040,18119,27178,9314,13971,154430,231645,0,0
FR83,2041,17915,26873,9180,13771,155087,232631,0,0
FR83,2042,17711,26567,9047,13571,155744,233617,0,0
FR83,2043,17508,26262,8914,13371,156402,234603,0,0
FR83,2044,17304,25956,8780,13170,157059,235589,0,0
FR83,2045,17100,25651,8647,12970,157716,236575,0,0
FR83,2046,16994,25491,8521,12782,158505,237758,0,0
FR83,2047,16888,25332,8396,12594,159295,238942,0,0
FR83,2048,16781,25172,8271,12407,160084,240126,0,0
FR83,2049,16675,25012,8146,12219,160873,241309,0,0
FR83,2050,16568,24853,8020,12031,161662,242493,0,0
FR83,2051,16376,24564,7888,11832,162272,243408,0,0
FR83,2052,16184,24276,7755,11633,162881,244322,0,0
FR83,2053,15991,23987,7622,11434,163491,245236,0,0
FR83,2054,15799,23699,7490,11235,164100,246151,0,0
FR83,2055,15607,23410,7357,11036,164710,247065,0,0
FR83,2056,15413,23120,7234,10852,165230,247845,0,0
FR83,2057,15220,22830,7111,10667,165750,248625,0,0
FR83,2058,15026,22539,6988,10483,166270,249405,0,0
FR83,2059,14832,22249,6866,10299,166790,250185,0,0
FR83,2060,14639,21958,6743,10114,167310,250965,0,0
FR83,2061,14476,21715,6642,9963,168431,252647,0,0
FR83,2062,14314,21471,6541,9812,169552,254328,0,0
FR83,2063,14152,21228,6441,9661,170673,256010,0,0
FR83,2064,13989,20984,6340,9510,171794,257692,0,0
FR83,2065,13827,20740,6240,9360,172916,259374,0,0
FR83,2066,13678,20517,6150,9225,174020,261030,0,0
FR83,2067,13528,20293,6060,9090,175124,262687,0,0
FR83,2068,13379,20069,5970,8955,176229,264344,0,0
FR83,2069,13230,19846,5880,8820,177333,266000,0,0
FR83,2070,13081,19622,5790,8685,178438,267657,0,0
