Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR00,2010,15586760,23380140,987462,1481193,7675956,11513934,0,0
FR00,2011,15643340,23465010,978291,1467437,7631270,11446905,0,0
FR00,2012,15699920,23549880,969120,1453681,7586585,11379877,0,0
FR00,2013,15756500,23634750,959950,1439925,7541899,11312849,0,0
FR00,2014,15813080,23719620,950779,1426169,7497214,11245821,0,0
FR00,2015,15869660,23804491,941608,1412413,7452528,11178793,0,0
FR00,2016,15839247,23758871,931753,1397629,7435976,11153965,6612,9918
FR00,2017,15808833,23713250,921897,1382846,7419424,11129137,13224,19836
FR00,2018,15778420,23667630,912041,1368062,7402872,11104309,19836,29754
FR00,2019,15748007,23622010,902186,1353279,7386320,11079481,26448,39672
FR00,2020,15717593,23576390,892330,1338495,7369768,11054653,33060,49591
FR00,2021,15684596,23526894,889368,1334052,7369672,11054509,40233,60350
FR00,2022,15651599,23477398,886405,1329608,7369577,11054365,47406,71109
FR00,2023,15618601,23427902,883443,1325164,7369481,11054221,54578,81868
FR00,2024,15585604,23378406,880480,1320721,7369385,11054078,61751,92627
FR00,2025,15552607,23328910,877518,1316277,7369289,11053934,68924,103386
FR00,2026,15520622,23280933,871953,1307929,7369261,11053892,71691,107537
FR00,2027,15488636,23232955,866387,1299581,7369234,11053851,74458,111688
FR00,2028,15456651,23184977,860822,1291233,7369206,11053809,77226,115839
FR00,2029,15424666,23137000,855257,1282885,7369178,11053768,79993,119990
FR00,2030,15392681,23089022,849692,1274538,7369151,11053726,82760,124141
FR00,2031,15350591,23025887,847307,1270960,7369176,11053764,88350,132526
FR00,2032,15308502,22962753,844922,1267383,7369201,11053802,93940,140911
FR00,2033,15266412,22899618,842537,1263806,7369226,11053839,99531,149296
FR00,2034,15224322,22836483,840152,1260229,7369251,11053877,105121,157681
FR00,2035,15182232,22773349,837768,1256652,7369276,11053915,110711,166066
FR00,2036,15156564,22734846,834874,1252311,7369294,11053942,116081,174122
FR00,2037,15130896,22696344,831981,1247971,7369312,11053969,121452,182178
FR00,2038,15105227,22657841,829087,1243631,7369331,11053996,126823,190235
FR00,2039,15079559,22619339,826194,1239291,7369349,11054023,132194,198291
FR00,2040,15053891,22580836,823300,1234951,7369367,11054050,137564,206347
FR00,2041,15017581,22526372,824513,1236769,7369419,11054129,146526,219789
FR00,2042,14981272,22471908,825725,1238588,7369472,11054208,155487,233231
FR00,2043,14944962,22417444,826937,1240406,7369525,11054287,164449,246673
FR00,2044,14908653,22362980,828150,1242225,7369577,11054366,173410,260115
FR00,2045,14872344,22308516,829362,1244043,7369630,11054445,182372,273558
FR00,2046,14842991,22264487,850291,1275436,7369646,11054470,211251,316877
FR00,2047,14813639,22220459,871219,1306829,7369663,11054495,240130,360196
FR00,2048,14784287,22176430,892148,1338222,7369679,11054519,269010,403515
FR00,2049,14754934,22132402,913076,1369615,7369696,11054544,297889,446834
FR00,2050,14725582,22088373,934005,1401008,7369712,11054569,326768,490153
FR00,2051,14701083,22051625,939607,1409411,7369723,11054584,339620,509430
FR00,2052,14676584,22014876,945209,1417813,7369733,11054600,352471,528706
FR00,2053,14652085,21978127,950810,1426216,7369744,11054616,365322,547983
FR00,2054,14627586,21941379,956412,1434618,7369754,11054631,378173,567260
FR00,2055,14603087,21904630,962014,1443021,7369764,11054647,391024,586537
FR00,2056,14574977,21862465,961993,1442989,7369758,11054637,397720,596581
FR00,2057,14546867,21820301,961972,1442958,7369752,11054628,404417,606625
FR00,2058,14518757,21778136,961951,1442926,7369745,11054618,411113,616669
FR00,2059,14490647,21735971,961929,1442894,7369739,11054608,417809,626714
FR00,2060,14462537,21693806,961908,1442863,7369732,11054599,424505,636758
FR00,2061,14458028,21687042,960081,1440121,7369707,11054560,429273,643909
FR00,2062,14453518,21680277,958253,1437380,7369681,11054521,434040,651060
FR00,2063,14449008,21673513,956426,1434639,7369655,11054483,438808,658212
FR00,2064,14444499,21666748,954598,1431898,7369629,11054444,443575,665363
FR00,2065,14439989,21659984,952771,1429156,7369604,11054406,448343,672514
FR00,2066,14434505,21651757,952056,1428084,7369593,11054389,453117,679676
FR00,2067,14429020,21643531,951341,1427012,7369582,11054373,457892,686838
FR00,2068,14423536,21635304,950626,1425939,7369571,11054357,462666,693999
FR00,2069,14418052,21627078,949911,1424867,7369561,11054341,467440,701161
FR00,2070,14412568,21618852,949196,1423795,7369550,11054325,472215,708322
FR10,2010,474723,712084,11137,16706,5412,8119,0,0
FR10,2011,473130,709695,10729,16094,5632,8448,0,0
FR10,2012,471536,707305,10322,15483,5852,8778,0,0
FR10,2013,469943,704915,9914,14871,6072,9108,0,0
FR10,2014,468350,702526,9506,14260,6292,9438,0,0
FR10,2015,466757,700136,9099,13648,6512,9768,0,0
FR10,2016,465952,698928,8958,13437,6403,9605,134,202
FR10,2017,465147,697721,8817,13225,6294,9442,269,404
FR10,2018,464342,696513,8676,13014,6186,9279,404,606
FR10,2019,463537,695305,8535,12803,6077,9116,539,809
FR10,2020,462732,694098,8394,12591,5968,8953,674,1011
FR10,2021,461666,692500,8313,12470,5881,8822,816,1224
FR10,2022,460601,690902,8232,12348,5794,8692,957,1436
FR10,2023,459536,689304,8151,12227,5707,8561,1099,1648
FR10,2024,458471,687707,8070,12105,5620,8430,1240,1861
FR10,2025,457406,686109,7989,11984,5533,8300,1382,2073
FR10,2026,456304,684456,7887,11830,5453,8179,1431,2147
FR10,2027,455201,682802,7784,11677,5372,8058,1480,2220
FR10,2028,454099,681148,7682,11523,5292,7938,1529,2293
FR10,2029,452996,679495,7580,11370,5211,7817,1578,2367
FR10,2030,451894,677841,7477,11216,5131,7696,1627,2440
FR10,2031,450764,676147,7463,11194,5056,7584,1729,2593
FR10,2032,449635,674452,7448,11173,4982,7473,1831,2746
FR10,2033,448505,672758,7434,11151,4907,7361,1932,2899
FR10,2034,447376,671064,7420,11130,4832,7249,2034,3052
FR10,2035,446246,669369,7405,11108,4758,7137,2136,3205
FR10,2036,445331,667997,7402,11103,4689,7033,2233,3350
FR10,2037,444417,666625,7399,11099,4620,6930,2330,3495
FR10,2038,443502,665254,7396,11094,4551,6826,2427,3640
FR10,2039,442588,663882,7393,11090,4481,6722,2524,3786
FR10,2040,441673,662510,7390,11085,4412,6619,2620,3931
FR10,2041,440498,660748,7472,11208,4348,6522,2787,4180
FR10,2042,439324,658986,7554,11331,4284,6426,2953,4429
FR10,2043,438149,657224,7636,11454,4219,6329,3119,4679
FR10,2044,436974,655462,7718,11578,4155,6233,3285,4928
FR10,2045,435800,653700,7800,11701,4091,6136,3452,5178
FR10,2046,434707,652060,8269,12404,4031,6047,3990,5985
FR10,2047,433614,650421,8738,13108,3972,5958,4528,6792
FR10,2048,432521,648782,9207,13811,3912,5868,5066,7599
FR10,2049,431428,647143,9676,14514,3853,5779,5604,8406
FR10,2050,430336,645504,10145,15218,3793,5690,6142,9213
FR10,2051,429334,644002,10320,15480,3738,5607,6376,9564
FR10,2052,428333,642500,10495,15743,3683,5524,6610,9915
FR10,2053,427332,640998,10670,16005,3628,5442,6844,10266
FR10,2054,426331,639497,10845,16267,3572,5359,7078,10618
FR10,2055,425330,637995,11020,16530,3517,5276,7312,10969
FR10,2056,424258,636387,11072,16609,3466,5199,7431,11147
FR10,2057,423186,634779,11125,16688,3415,5122,7550,11325
FR10,2058,422113,633170,11178,16767,3364,5046,7668,11503
FR10,2059,421041,631562,11231,16846,3312,4969,7787,11681
FR10,2060,419969,629954,11284,16926,3261,4892,7906,11859
FR10,2061,419213,628819,11303,16955,3214,4821,7985,11977
FR10,2062,418456,627684,11323,16984,3166,4749,8063,12095
FR10,2063,417700,626550,11342,17013,3119,4678,8142,12213
FR10,2064,416943,625415,11362,17043,3071,4607,8221,12331
FR10,2065,416187,624280,11381,17072,3024,4536,8300,12450
FR10,2066,415527,623291,11419,17129,2980,4470,8377,12566
FR10,2067,414867,622301,11457,17186,2936,4404,8455,12683
FR10,2068,414208,621312,11495,17243,2892,4338,8533,12800
FR10,2069,413548,620322,11533,17299,2848,4272,8611,12917
FR10,2070,412888,619333,11571,17356,2804,4206,8689,13034
FR21,2010,1055353,1583030,46020,69030,195203,292804,0,0
FR21,2011,1061381,1592071,44221,66331,191205,286807,0,0
FR21,2012,1067408,1601112,42422,63633,187207,280810,0,0
FR21,2013,1073436,1610154,40623,60935,183208,274813,0,0
FR21,2014,1079463,1619195,38825,58237,179210,268816,0,0
FR21,2015,1085491,1628236,37026,55539,175212,262819,0,0
FR21,2016,1086386,1629579,37112,55669,173467,260200,350,525
FR21,2017,1087281,1630921,37199,55799,171721,257581,700,1051
FR21,2018,1088176,1632264,37286,55929,169975,254963,1051,1576
FR21,2019,1089071,1633607,37372,56058,168229,252344,1401,2102
FR21,2020,1089966,1634949,37459,56188,166484,249726,1752,2628
FR21,2021,1089228,1633842,37790,56685,165214,247821,2120,3180
FR21,2022,1088490,1632736,38121,57182,163944,245917,2488,3732
FR21,2023,1087753,1631629,38452,57679,162675,244012,2856,4285
FR21,2024,1087015,1630523,38784,58176,161405,242108,3225,4837
FR21,2025,1086277,1629416,39115,58672,160136,240204,3593,5390
FR21,2026,1085519,1628279,39198,58797,158890,238336,3725,5588
FR21,2027,1084762,1627143,39281,58922,157645,236468,3857,5786
FR21,2028,1084004,1626006,39364,59047,156400,234600,3989,5984
FR21,2029,1083246,1624869,39448,59172,155155,232733,4121,6182
FR21,2030,1082488,1623733,39531,59296,153910,230865,4253,6380
FR21,2031,1081451,1622177,39802,59703,152883,229325,4528,6792
FR21,2032,1080413,1620620,40073,60110,151857,227785,4803,7205
FR21,2033,1079376,1619064,40344,60517,150830,226246,5078,7617
FR21,2034,1078339,1617508,40616,60924,149804,224706,5353,8029
FR21,2035,1077301,1615952,40887,61330,148777,223166,5628,8442
FR21,2036,1077155,1615733,41082,61623,147678,221517,5897,8846
FR21,2037,1077009,1615514,41277,61915,146579,219869,6166,9250
FR21,2038,1076863,1615295,41472,62208,145480,218220,6436,9654
FR21,2039,1076717,1615075,41667,62501,144381,216572,6705,10058
FR21,2040,1076571,1614856,41862,62793,143282,214923,6975,10462
FR21,2041,1075369,1613054,42297,63445,142631,213947,7470,11205
FR21,2042,1074168,1611252,42731,64097,141981,212971,7964,11947
FR21,2043,1072967,1609451,43166,64749,141330,211996,8459,12689
FR21,2044,1071766,1607649,43601,65401,140680,211020,8954,13432
FR21,2045,1070564,1605847,44036,66054,140029,210044,9449,14174
FR21,2046,1069485,1604227,45491,68237,139469,209204,10975,16463
FR21,2047,1068405,1602608,46947,70421,138909,208363,12501,18752
FR21,2048,1067326,1600989,48403,72605,138349,207523,14027,21041
FR21,2049,1066246,1599370,49859,74789,137788,206683,15553,23330
FR21,2050,1065167,1597750,51315,76972,137228,205843,17080,25620
FR21,2051,1064564,1596846,51988,77983,136629,204944,17816,26725
FR21,2052,1063961,1595942,52662,78993,136030,204045,18553,27830
FR21,2053,1063359,1595038,53336,80004,135431,203146,19290,28936
FR21,2054,1062756,1594134,54009,81014,134832,202248,20027,30041
FR21,2055,1062153,1593230,54683,82024,134232,201349,20764,31147
FR21,2056,1061405,1592107,55077,82615,133622,200433,21204,31806
FR21,2057,1060656,1590985,55471,83206,133011,199517,21644,32466
FR21,2058,1059908,1589862,55864,83797,132401,198601,22083,33125
FR21,2059,1059160,1588740,56258,84388,131790,197685,22523,33785
FR21,2060,1058412,1587618,56652,84979,131180,196770,22963,34444
FR21,2061,1058853,1588280,56844,85266,130265,195397,23237,34855
FR21,2062,1059295,1588943,57035,85553,129350,194025,23511,35267
FR21,2063,1059737,1589605,57227,85841,128435,192653,23785,35678
FR21,2064,1060179,1590268,57418,86128,127520,191280,24059,36089
FR21,2065,1060620,1590931,57610,86415,126605,189908,24333,36500
FR21,2066,1061243,1591865,57810,86715,125608,188412,24600,36900
FR21,2067,1061866,1592800,58010,87016,124610,186916,24866,37299
FR21,2068,1062489,1593734,58210,87316,123613,185419,25132,37699
FR21,2069,1063112,1594669,58411,87616,122615,183923,25399,38098
FR21,2070,1063736,1595604,58611,87916,121618,182427,25665,38498
FR22,2010,995365,1493048,34412,51619,105279,157918,0,0
FR22,2011,999008,1498512,31871,47806,103030,154545,0,0
FR22,2012,1002650,1503976,29329,43993,100780,151171,0,0
FR22,2013,1006293,1509439,26787,40181,98531,147797,0,0
FR22,2014,1009935,1514903,24245,36368,96282,144424,0,0
FR22,2015,1013578,1520367,21704,32556,94033,141050,0,0
FR22,2016,1014840,1522261,21613,32419,92466,138700,304,456
FR22,2017,1016103,1524154,21522,32283,90899,136349,608,912
FR22,2018,1017365,1526048,21431,32147,89332,133999,912,1368
FR22,2019,1018628,1527942,21340,32010,87766,131649,1216,1824
FR22,2020,1019890,1529835,21249,31874,86199,129298,1520,2281
FR22,2021,1020469,1530704,21373,32059,84943,127414,1845,2767
FR22,2022,1021049,1531574,21496,32244,83687,125530,2169,3254
FR22,2023,1021628,1532443,21620,32430,82431,123646,2493,3740
FR22,2024,1022208,1533312,21743,32615,81175,121762,2818,4227
FR22,2025,1022788,1534182,21867,32800,79919,119878,3142,4713
FR22,2026,1023333,1535000,21836,32755,78756,118134,3262,4893
FR22,2027,1023879,1535819,21806,32709,77594,116391,3382,5073
FR22,2028,1024425,1536638,21776,32664,76431,114647,3502,5253
FR22,2029,1024971,1537457,21745,32618,75268,112903,3622,5433
FR22,2030,1025517,1538276,21715,32572,74106,111159,3742,5613
FR22,2031,1025597,1538396,21827,32740,73028,109543,3984,5976
FR22,2032,1025677,1538515,21939,32908,71951,107926,4225,6338
FR22,2033,1025757,1538635,22051,33076,70873,106310,4467,6701
FR22,2034,1025836,1538755,22163,33244,69796,104694,4709,7064
FR22,2035,1025916,1538875,22275,33412,68718,103077,4951,7426
FR22,2036,1026440,1539660,22366,33550,67719,101579,5188,7782
FR22,2037,1026964,1540446,22458,33687,66720,100080,5424,8137
FR22,2038,1027488,1541232,22550,33825,65721,98582,5661,8492
FR22,2039,1028012,1542018,22641,33962,64722,97084,5898,8847
FR22,2040,1028536,1542804,22733,34100,63724,95586,6135,9202
FR22,2041,1028519,1542779,23055,34583,62796,94194,6563,9845
FR22,2042,1028503,1542755,23377,35066,61869,92803,6991,10487
FR22,2043,1028487,1542731,23699,35549,60941,91412,7420,11130
FR22,2044,1028471,1542707,24021,36032,60014,90021,7848,11772
FR22,2045,1028455,1542682,24344,36516,59087,88630,8276,12415
FR22,2046,1028486,1542729,25597,38396,58227,87341,9613,14420
FR22,2047,1028517,1542776,26850,40276,57368,86052,10950,16426
FR22,2048,1028549,1542823,28104,42156,56509,84763,12287,18431
FR22,2049,1028580,1542870,29357,44036,55649,83474,13624,20436
FR22,2050,1028612,1542918,30611,45916,54790,82185,14961,22442
FR22,2051,1028831,1543247,31171,46756,54059,81089,15602,23403
FR22,2052,1029050,1543576,31731,47596,53329,79993,16242,24364
FR22,2053,1029270,1543905,32291,48436,52598,78898,16883,25325
FR22,2054,1029489,1544234,32851,49276,51868,77802,17524,26286
FR22,2055,1029708,1544563,33411,50116,51137,76706,18164,27247
FR22,2056,1029847,1544770,33712,50568,50441,75662,18541,27811
FR22,2057,1029985,1544977,34013,51020,49745,74618,18917,28376
FR22,2058,1030123,1545185,34315,51472,49050,73575,19294,28941
FR22,2059,1030261,1545392,34616,51924,48354,72531,19670,29506
FR22,2060,1030400,1545600,34917,52376,47658,71487,20047,30070
FR22,2061,1031244,1546867,35058,52587,46862,70294,20288,30432
FR22,2062,1032089,1548134,35199,52798,46067,69101,20529,30793
FR22,2063,1032934,1549401,35340,53010,45271,67907,20770,31155
FR22,2064,1033779,1550668,35480,53221,44476,66714,21011,31516
FR22,2065,1034624,1551936,35621,53432,43680,65521,21252,31878
FR22,2066,1035314,1552971,35797,53695,43044,64567,21489,32233
FR22,2067,1036005,1554007,35972,53959,42408,63613,21726,32589
FR22,2068,1036695,1555043,36148,54222,41772,62659,21963,32945
FR22,2069,1037386,1556079,36324,54486,41136,61705,22200,33300
FR22,2070,1038076,1557115,36500,54750,40500,60751,22437,33656
FR23,2010,496780,745170,13336,20005,200649,300974,0,0
FR23,2011,499403,749104,13233,19850,197088,295632,0,0
FR23,2012,502026,753039,13130,19695,193527,290290,0,0
FR23,2013,504649,756973,13026,19540,189965,284948,0,0
FR23,2014,507272,760908,12923,19385,186404,279606,0,0
FR23,2015,509895,764842,12820,19230,182843,274264,0,0
FR23,2016,511663,767495,12789,19184,180649,270973,195,293
FR23,2017,513431,770147,12758,19138,178455,267683,391,587
FR23,2018,515200,772800,12728,19092,176261,264392,587,880
FR23,2019,516968,775452,12697,19046,174067,261101,782,1174
FR23,2020,518736,778105,12667,19000,171873,257810,978,1467
FR23,2021,519486,779230,12712,19068,170580,255870,1181,1771
FR23,2022,520236,780354,12756,19135,169287,253931,1383,2075
FR23,2023,520986,781479,12801,19202,167994,251991,1586,2379
FR23,2024,521736,782604,12846,19269,166701,250051,1789,2683
FR23,2025,522486,783729,12891,19336,165408,248112,1992,2988
FR23,2026,523228,784842,12840,19260,164137,246205,2060,3090
FR23,2027,523970,785956,12788,19183,162866,244299,2128,3193
FR23,2028,524713,787069,12737,19106,161595,242393,2197,3296
FR23,2029,525455,788183,12686,19029,160324,240486,2265,3398
FR23,2030,526197,789296,12635,18952,159053,238580,2334,3501
FR23,2031,526753,790130,12675,19013,157880,236820,2478,3717
FR23,2032,527309,790964,12716,19074,156706,235059,2622,3933
FR23,2033,527865,791798,12757,19135,155532,233299,2766,4149
FR23,2034,528421,792632,12797,19196,154359,231538,2910,4365
FR23,2035,528977,793466,12838,19257,153185,229778,3054,4581
FR23,2036,529784,794676,12880,19321,151987,227980,3192,4788
FR23,2037,530591,795887,12923,19385,150788,226183,3330,4995
FR23,2038,531398,797098,12966,19449,149590,224385,3468,5202
FR23,2039,532205,798308,13008,19512,148392,222588,3606,5410
FR23,2040,533012,799519,13051,19576,147193,220790,3744,5617
FR23,2041,533438,800157,13212,19818,146231,219346,3988,5982
FR23,2042,533864,800796,13374,20061,145268,217903,4231,6346
FR23,2043,534289,801434,13535,20303,144306,216459,4474,6711
FR23,2044,534715,802072,13696,20545,143344,215016,4717,7076
FR23,2045,535140,802711,13858,20787,142381,213572,4960,7441
FR23,2046,535479,803219,14572,21859,141567,212350,5739,8609
FR23,2047,535818,803727,15287,22930,140752,211128,6518,9777
FR23,2048,536156,804235,16001,24002,139937,209906,7296,10945
FR23,2049,536495,804743,16716,25074,139123,208685,8075,12113
FR23,2050,536834,805251,17430,26145,138308,207463,8854,13281
FR23,2051,537392,806088,17724,26586,137461,206191,9200,13800
FR23,2052,537950,806926,18018,27028,136613,204920,9546,14319
FR23,2053,538509,807763,18313,27469,135765,203648,9892,14838
FR23,2054,539067,808601,18607,27911,134918,202377,10238,15358
FR23,2055,539625,809438,18901,28352,134070,201105,10584,15877
FR23,2056,540087,810131,19042,28564,133239,199859,10767,16150
FR23,2057,540550,810825,19183,28775,132408,198612,10949,16424
FR23,2058,541012,811518,19324,28987,131577,197366,11132,16698
FR23,2059,541474,812211,19466,29199,130746,196120,11314,16971
FR23,2060,541936,812905,19607,29410,129916,194874,11496,17245
FR23,2061,543136,814704,19684,29526,128734,193101,11611,17417
FR23,2062,544335,816503,19760,29641,127552,191328,11726,17589
FR23,2063,545534,818302,19837,29756,126370,189555,11841,17762
FR23,2064,546734,820101,19914,29871,125188,187782,11956,17934
FR23,2065,547933,821900,19991,29986,124006,186009,12071,18106
FR23,2066,549069,823604,20060,30090,122843,184264,12184,18276
FR23,2067,550206,825309,20130,30195,121679,182519,12297,18446
FR23,2068,551342,827013,20199,30299,120516,180774,12410,18615
FR23,2069,552478,828718,20268,30403,119352,179029,12523,18785
FR23,2070,553615,830422,20338,30507,118189,177284,12636,18955
FR24,2010,1784916,2677375,58119,87178,197801,296702,0,0
FR24,2011,1793153,2689729,56815,85223,195400,293100,0,0
FR24,2012,1801389,2702084,55512,83268,192999,289499,0,0
FR24,2013,1809626,2714439,54208,81312,190598,285897,0,0
FR24,2014,1817862,2726794,52905,79357,188197,282295,0,0
FR24,2015,1826099,2739148,51601,77402,185796,278694,0,0
FR24,2016,1825320,2737981,51616,77425,183846,275770,549,823
FR24,2017,1824542,2736813,51632,77448,181897,272846,1098,1647
FR24,2018,1823764,2735646,51647,77470,179948,269922,1647,2471
FR24,2019,1822985,2734478,51662,77493,177999,266999,2196,3294
FR24,2020,1822207,2733310,51677,77516,176050,264075,2745,4118
FR24,2021,1819466,2729200,52096,78144,175611,263417,3348,5022
FR24,2022,1816726,2725089,52514,78772,175172,262758,3950,5926
FR24,2023,1813985,2720978,52933,79399,174733,262100,4553,6829
FR24,2024,1811245,2716867,53351,80027,174294,261442,5155,7733
FR24,2025,1808504,2712757,53770,80655,173856,260784,5758,8637
FR24,2026,1806569,2709853,53884,80826,173214,259821,6003,9005
FR24,2027,1804633,2706950,53998,80997,172573,258859,6248,9372
FR24,2028,1802698,2704047,54112,81168,171931,257897,6493,9740
FR24,2029,1800762,2701144,54226,81340,171290,256935,6738,10108
FR24,2030,1798827,2698240,54340,81511,170648,255973,6984,10476
FR24,2031,1796192,2694289,54674,82012,170196,255294,7473,11210
FR24,2032,1793558,2690337,55008,82513,169743,254615,7963,11945
FR24,2033,1790924,2686386,55343,83014,169291,253937,8453,12680
FR24,2034,1788289,2682434,55677,83515,168838,253258,8943,13415
FR24,2035,1785655,2678482,56011,84016,168386,252579,9433,14150
FR24,2036,1784013,2676020,56328,84492,167852,251778,9865,14798
FR24,2037,1782372,2673558,56645,84968,167318,250977,10297,15446
FR24,2038,1780731,2671097,56962,85443,166784,250176,10729,16094
FR24,2039,1779090,2668635,57279,85919,166250,249376,11161,16742
FR24,2040,1777448,2666173,57596,86395,165716,248575,11593,17390
FR24,2041,1774272,2661408,58172,87258,165630,248445,12302,18453
FR24,2042,1771096,2656644,58747,88121,165543,248315,13010,19515
FR24,2043,1767919,2651879,59323,88985,165457,248185,13719,20578
FR24,2044,1764743,2647115,59898,89848,165370,248055,14427,21641
FR24,2045,1761567,2642350,60474,90711,165284,247926,15136,22704
FR24,2046,1758621,2637932,62654,93981,165272,247908,17496,26244
FR24,2047,1755676,2633514,64834,97252,165260,247890,19856,29784
FR24,2048,1752731,2629097,67014,100522,165248,247872,22216,33324
FR24,2049,1749786,2624679,69195,103792,165236,247854,24576,36864
FR24,2050,1746840,2620261,71375,107062,165224,247837,26936,40405
FR24,2051,1744560,2616841,72230,108346,165094,247642,27935,41903
FR24,2052,1742281,2613421,73086,109629,164964,247447,28934,43401
FR24,2053,1740001,2610001,73942,110913,164835,247252,29933,44900
FR24,2054,1737721,2606582,74797,112196,164705,247057,30932,46398
FR24,2055,1735441,2603162,75653,113480,164575,246862,31931,47896
FR24,2056,1732980,2599470,76014,114021,164429,246643,32407,48611
FR24,2057,1730519,2595778,76374,114562,164283,246425,32883,49325
FR24,2058,1728057,2592086,76735,115103,164137,246206,33359,50039
FR24,2059,1725596,2588394,77096,115644,163991,245987,33835,50753
FR24,2060,1723135,2584702,77456,116185,163845,245768,34312,51468
FR24,2061,1722812,2584219,77642,116463,163184,244776,34666,52000
FR24,2062,1722490,2583735,77828,116742,162522,243783,35021,52532
FR24,2063,1722168,2583252,78013,117020,161860,242791,35376,53064
FR24,2064,1721845,2582768,78199,117298,161199,241798,35731,53597
FR24,2065,1721523,2582284,78384,117577,160537,240806,36086,54129
FR24,2066,1721369,2582054,78626,117940,159834,239752,36446,54669
FR24,2067,1721216,2581824,78868,118303,159131,238697,36806,55209
FR24,2068,1721063,2581595,79111,118666,158428,237643,37165,55748
FR24,2069,1720910,2581365,79353,119029,157726,236589,37525,56288
FR24,2070,1720756,2581135,79595,119392,157023,235534,37885,56828
FR25,2010,511816,767725,8476,12714,592496,888744,0,0
FR25,2011,513153,769730,8693,13039,590905,886357,0,0
FR25,2012,514490,771735,8910,13365,589314,883971,0,0
FR25,2013,515827,773740,9127,13691,587723,881585,0,0
FR25,2014,517164,775746,9345,14017,586132,879198,0,0
FR25,2015,518500,777751,9562,14343,584541,876812,0,0
FR25,2016,518700,778050,9640,14461,583655,875483,311,467
FR25,2017,518900,778350,9719,14578,582769,874154,623,935
FR25,2018,519100,778650,9797,14696,581883,872825,935,1402
FR25,2019,519300,778950,9876,14814,580997,871495,1246,1870
FR25,2020,519500,779250,9954,14931,580111,870166,1558,2337
FR25,2021,519716,779575,10180,15270,579143,868715,1897,2846
FR25,2022,519933,779900,10405,15608,578176,867264,2236,3354
FR25,2023,520150,780225,10631,15946,577209,865813,2575,3863
FR25,2024,520367,780550,10856,16285,576241,864362,2914,4371
FR25,2025,520584,780876,11082,16623,575274,862911,3253,4880
FR25,2026,520986,781479,11136,16704,574210,861316,3384,5076
FR25,2027,521388,782083,11190,16785,573147,859721,3515,5273
FR25,2028,521791,782686,11244,16866,572083,858125,3646,5470
FR25,2029,522193,783290,11298,16947,571020,856530,3777,5666
FR25,2030,522596,783894,11352,17028,569956,854935,3908,5863
FR25,2031,522907,784360,11548,17322,568891,853337,4173,6259
FR25,2032,523218,784827,11744,17616,567826,851739,4437,6656
FR25,2033,523529,785294,11940,17911,566760,850141,4702,7053
FR25,2034,523840,785761,12137,18205,565695,848543,4966,7450
FR25,2035,524152,786228,12333,18500,564630,846945,5231,7846
FR25,2036,524600,786900,12537,18806,563546,845319,5495,8242
FR25,2037,525048,787573,12741,19112,562462,843694,5759,8638
FR25,2038,525497,788246,12946,19419,561378,842068,6023,9034
FR25,2039,525945,788918,13150,19725,560295,840442,6287,9430
FR25,2040,526394,789591,13354,20031,559211,838816,6551,9826
FR25,2041,526539,789809,13758,20638,558309,837464,7022,10533
FR25,2042,526684,790026,14163,21245,557408,836112,7493,11240
FR25,2043,526829,790244,14567,21851,556506,834760,7964,11947
FR25,2044,526974,790462,14972,22458,555605,833408,8436,12654
FR25,2045,527120,790680,15376,23065,554704,832056,8907,13360
FR25,2046,527560,791340,16807,25210,553608,830412,10368,15553
FR25,2047,528000,792000,18237,27356,552512,828768,11830,17746
FR25,2048,528440,792661,19668,29502,551416,827124,13292,19938
FR25,2049,528881,793321,21098,31647,550320,825480,14754,22131
FR25,2050,529321,793982,22528,33793,549224,823836,16216,24324
FR25,2051,529659,794489,23194,34791,548356,822534,16933,25400
FR25,2052,529997,794995,23859,35789,547488,821233,17651,26476
FR25,2053,530334,795502,24525,36787,546621,819932,18368,27553
FR25,2054,530672,796008,25190,37785,545753,818630,19086,28629
FR25,2055,531010,796515,25856,38784,544886,817329,19804,29706
FR25,2056,531178,796767,26238,39357,544127,816190,20235,30353
FR25,2057,531345,797018,26620,39930,543368,815052,20667,31001
FR25,2058,531513,797270,27002,40503,542608,813913,21099,31649
FR25,2059,531681,797521,27384,41076,541849,812774,21531,32297
FR25,2060,531848,797773,27766,41649,541090,811635,21963,32944
FR25,2061,532523,798785,28004,42006,540115,810173,22256,33384
FR25,2062,533197,799796,28242,42363,539140,808711,22549,33823
FR25,2063,533872,800808,28480,42720,538166,807249,22842,34263
FR25,2064,534547,801820,28718,43078,537191,805787,23135,34702
FR25,2065,535221,802832,28956,43435,536216,804325,23428,35142
FR25,2066,535867,803800,29215,43822,535257,802885,23718,35578
FR25,2067,536512,804769,29473,44209,534297,801446,24009,36014
FR25,2068,537158,805737,29731,44597,533337,800006,24300,36450
FR25,2069,537804,806706,29989,44984,532378,798567,24590,36886
FR25,2070,538449,807674,30248,45372,531418,797127,24881,37322
FR26,2010,860754,1291131,33532,50299,613480,920220,0,0
FR26,2011,864919,1297379,33440,50160,610959,916438,0,0
FR26,2012,869085,1303627,33347,50020,608438,912657,0,0
FR26,2013,873250,1309876,33254,49881,605917,908875,0,0
FR26,2014,877416,1316124,33161,49742,603396,905094,0,0
