Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
PT30,2034,1903,2855,1231,1846,778,1167,17,25
PT30,2035,1850,2775,1186,1779,763,1144,16,25
PT30,2036,1825,2737,1165,1747,760,1140,16,25
PT30,2037,1800,2700,1144,1716,756,1135,16,25
PT30,2038,1775,2662,1123,1684,753,1130,16,25
PT30,2039,1749,2624,1101,1652,750,1125,16,25
PT30,2040,1724,2587,1080,1621,747,1120,16,25
PT30,2041,1705,2558,1059,1589,739,1109,16,24
PT30,2042,1686,2529,1038,1558,732,1098,16,24
PT30,2043,1666,2500,1017,1526,724,1086,16,24
PT30,2044,1647,2471,996,1495,717,1075,16,24
PT30,2045,1628,2442,976,1464,709,1064,16,24
PT30,2046,1626,2440,960,1440,700,1050,15,23
PT30,2047,1625,2438,944,1416,691,1036,15,23
PT30,2048,1624,2436,928,1393,681,1022,15,22
PT30,2049,1623,2435,913,1369,672,1008,14,22
PT30,2050,1622,2433,897,1346,663,994,14,21
PT30,2051,1594,2391,884,1326,670,1006,14,21
PT30,2052,1566,2349,870,1305,678,1017,14,21
PT30,2053,1537,2306,856,1285,686,1029,13,20
PT30,2054,1509,2264,843,1264,693,1040,13,20
PT30,2055,1481,2222,829,1244,701,1052,13,20
PT30,2056,1456,2184,816,1225,703,1055,13,20
PT30,2057,1431,2147,804,1206,706,1059,13,19
PT30,2058,1406,2109,791,1187,708,1062,13,19
PT30,2059,1381,2071,779,1168,710,1065,12,19
PT30,2060,1356,2034,766,1149,712,1069,12,19
PT30,2061,1324,1986,756,1134,687,1030,12,18
PT30,2062,1292,1938,746,1119,661,991,12,18
PT30,2063,1260,1890,736,1104,635,953,12,18
PT30,2064,1228,1842,726,1089,609,914,12,18
PT30,2065,1196,1794,716,1074,584,876,12,18
PT30,2066,1174,1761,705,1057,587,880,12,18
PT30,2067,1152,1728,694,1041,590,885,13,19
PT30,2068,1130,1696,683,1025,593,889,13,20
PT30,2069,1108,1663,672,1008,596,894,14,21
PT30,2070,1087,1630,661,992,599,898,15,22
