Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
SE09,2039,234891,352336,3498,5247,57488,86233,1246,1869
SE09,2040,235005,352508,3558,5337,57305,85958,1272,1909
SE09,2041,235402,353103,3638,5458,57111,85667,1316,1974
SE09,2042,235798,353697,3719,5578,56917,85375,1359,2039
SE09,2043,236195,354292,3799,5699,56722,85084,1403,2105
SE09,2044,236591,354887,3879,5819,56528,84792,1446,2170
SE09,2045,236988,355482,3960,5940,56334,84501,1490,2235
SE09,2046,237477,356215,4089,6134,56148,84223,1582,2373
SE09,2047,237966,356949,4219,6329,55963,83945,1674,2512
SE09,2048,238455,357683,4349,6524,55778,83667,1766,2650
SE09,2049,238944,358416,4479,6719,55592,83388,1859,2788
SE09,2050,239433,359150,4609,6914,55407,83110,1951,2926
SE09,2051,239954,359931,4715,7072,55238,82857,2014,3021
SE09,2052,240475,360712,4820,7230,55068,82603,2077,3116
SE09,2053,240996,361494,4925,7388,54899,82349,2141,3211
SE09,2054,241516,362275,5031,7547,54730,82096,2204,3306
SE09,2055,242037,363056,5136,7705,54561,81842,2268,3402
SE09,2056,242596,363894,5242,7863,54373,81560,2327,3491
SE09,2057,243154,364732,5347,8021,54186,81279,2387,3581
SE09,2058,243713,365569,5453,8179,53998,80997,2447,3671
SE09,2059,244271,366407,5558,8337,53810,80716,2507,3761
SE09,2060,244830,367245,5664,8496,53623,80434,2567,3850
SE09,2061,245271,367907,5720,8580,53471,80206,2574,3861
SE09,2062,245712,368569,5777,8665,53318,79978,2581,3872
SE09,2063,246154,369231,5833,8750,53166,79750,2589,3883
SE09,2064,246595,369893,5890,8835,53014,79521,2596,3894
SE09,2065,247036,370555,5947,8920,52862,79293,2604,3906
SE09,2066,247558,371337,5915,8873,52735,79102,2519,3778
SE09,2067,248080,372120,5884,8826,52607,78911,2434,3651
SE09,2068,248602,372903,5853,8779,52480,78720,2349,3523
SE09,2069,249123,373685,5821,8732,52352,78529,2264,3396
SE09,2070,249645,374468,5790,8685,52225,78338,2179,3268
SE0A,2010,500488,750733,4475,6712,52274,78411,0,0
SE0A,2011,502351,753527,4697,7046,52401,78602,0,0
SE0A,2012,504214,756321,4920,7380,52528,78793,0,0
SE0A,2013,506076,759115,5143,7715,52656,78984,0,0
SE0A,2014,507939,761909,5366,8049,52783,79174,0,0
SE0A,2015,509802,764703,5588,8383,52910,79365,0,0
SE0A,2016,509441,764161,5697,8545,52935,79402,0,0
SE0A,2017,509080,763620,5805,8708,52959,79439,0,0
SE0A,2018,508719,763078,5914,8871,52984,79476,0,0
SE0A,2019,508357,762536,6022,9034,53008,79513,0,0
SE0A,2020,507996,761995,6131,9196,53033,79550,0,0
SE0A,2021,507704,761556,6612,9918,52953,79430,331,497
SE0A,2022,507412,761118,7092,10639,52873,79309,663,995
SE0A,2023,507120,760680,7573,11360,52793,79189,995,1492
SE0A,2024,506828,760242,8054,12081,52712,79069,1326,1990
SE0A,2025,506536,759804,8535,12802,52632,78949,1658,2487
SE0A,2026,506138,759207,8735,13103,52574,78862,1691,2537
SE0A,2027,505740,758610,8936,13404,52516,78774,1724,2586
SE0A,2028,505342,758013,9137,13705,52458,78687,1757,2635
SE0A,2029,504944,757416,9337,14006,52400,78600,1790,2685
SE0A,2030,504546,756819,9538,14307,52342,78513,1823,2734
SE0A,2031,505668,758502,9736,14605,52064,78096,1858,2787
SE0A,2032,506789,760184,9935,14902,51786,77679,1892,2839
SE0A,2033,507911,761867,10133,15200,51508,77262,1927,2891
SE0A,2034,509033,763550,10332,15498,51230,76846,1962,2944
SE0A,2035,510155,765232,10530,15795,50952,76429,1997,2996
SE0A,2036,510524,765786,10740,16110,50774,76162,2034,3051
SE0A,2037,510893,766340,10950,16425,50596,75894,2070,3106
SE0A,2038,511262,766893,11160,16740,50418,75627,2107,3161
SE0A,2039,511631,767447,11370,17055,50240,75360,2144,3216
SE0A,2040,512000,768001,11580,17370,50062,75093,2180,3271
SE0A,2041,512420,768630,11827,17741,49878,74818,2245,3368
SE0A,2042,512839,769259,12074,18112,49695,74542,2310,3465
SE0A,2043,513259,769889,12322,18483,49511,74267,2375,3562
SE0A,2044,513678,770518,12569,18854,49327,73991,2440,3660
SE0A,2045,514098,771147,12816,19225,49144,73716,2504,3757
SE0A,2046,514024,771036,13140,19710,49041,73562,2641,3962
SE0A,2047,513949,770924,13463,20195,48939,73409,2778,4167
SE0A,2048,513875,770812,13786,20680,48837,73256,2915,4372
SE0A,2049,513800,770701,14110,21165,48735,73103,3052,4578
SE0A,2050,513726,770589,14433,21650,48633,72950,3188,4783
SE0A,2051,513992,770989,14716,22074,48494,72741,3276,4915
SE0A,2052,514259,771388,14999,22498,48355,72533,3364,5047
SE0A,2053,514525,771788,15281,22922,48216,72324,3452,5179
SE0A,2054,514792,772188,15564,23346,48077,72116,3540,5311
SE0A,2055,515058,772587,15847,23770,47938,71907,3628,5443
SE0A,2056,515319,772979,16124,24186,47798,71698,3708,5562
SE0A,2057,515580,773370,16401,24602,47659,71488,3787,5680
SE0A,2058,515841,773762,16679,25018,47519,71279,3866,5799
SE0A,2059,516102,774154,16956,25434,47379,71069,3945,5918
SE0A,2060,516364,774546,17233,25850,47240,70860,4024,6037
SE0A,2061,516670,775006,17435,26153,47115,70672,4022,6034
SE0A,2062,516977,775466,17637,26455,46990,70485,4020,6030
SE0A,2063,517284,775926,17838,26758,46865,70298,4018,6027
SE0A,2064,517591,776387,18040,27060,46740,70111,4016,6024
SE0A,2065,517898,776847,18242,27363,46616,69924,4014,6021
SE0A,2066,518469,777703,18315,27473,46469,69704,3875,5813
SE0A,2067,519040,778560,18388,27582,46322,69484,3736,5605
SE0A,2068,519611,779416,18461,27691,46176,69264,3598,5397
SE0A,2069,520181,780272,18534,27801,46029,69044,3459,5189
SE0A,2070,520752,781129,18607,27910,45883,68824,3320,4981
