Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
HU33,2036,849519,1274279,38853,58280,163757,245636,1262,1893
HU33,2037,848145,1272218,39340,59011,163348,245022,1867,2801
HU33,2038,846771,1270157,39828,59742,162939,244409,2472,3708
HU33,2039,845397,1268096,40315,60472,162530,243795,3077,4616
HU33,2040,844024,1266036,40802,61203,162120,243181,3682,5523
HU33,2041,842212,1263318,41077,61616,161998,242997,3866,5799
HU33,2042,840400,1260601,41352,62028,161875,242813,4050,6076
HU33,2043,838589,1257884,41627,62441,161752,242628,4234,6352
HU33,2044,836777,1255166,41902,62853,161629,242444,4419,6628
HU33,2045,834966,1252449,42177,63266,161507,242260,4603,6904
HU33,2046,833080,1249620,42502,63753,161556,242335,4836,7254
HU33,2047,831194,1246791,42827,64241,161606,242410,5069,7604
HU33,2048,829308,1243962,43152,64728,161656,242484,5302,7953
HU33,2049,827422,1241133,43477,65216,161706,242559,5535,8303
HU33,2050,825536,1238304,43802,65703,161756,242634,5768,8653
HU33,2051,823871,1235807,43985,65978,161475,242212,5875,8813
HU33,2052,822207,1233311,44169,66253,161194,241791,5982,8974
HU33,2053,820543,1230815,44352,66528,160913,241370,6089,9134
HU33,2054,818879,1228319,44535,66803,160632,240949,6196,9295
HU33,2055,817215,1225822,44719,67078,160352,240528,6304,9456
HU33,2056,815033,1222550,44761,67142,160340,240510,6174,9261
HU33,2057,812852,1219278,44804,67206,160328,240493,6044,9067
HU33,2058,810671,1216007,44846,67270,160317,240476,5915,8872
HU33,2059,808490,1212735,44889,67334,160305,240458,5785,8678
HU33,2060,806308,1209463,44932,67398,160294,240441,5656,8484
HU33,2061,803889,1205833,44858,67288,160408,240613,5649,8474
HU33,2062,801469,1202204,44785,67178,160523,240785,5643,8464
HU33,2063,799049,1198574,44712,67068,160638,240957,5636,8455
HU33,2064,796630,1194945,44638,66958,160752,241128,5630,8445
HU33,2065,794210,1191315,44565,66848,160867,241300,5624,8436
HU33,2066,791805,1187707,44514,66772,160965,241448,5618,8428
HU33,2067,789399,1184099,44464,66696,161064,241596,5613,8420
HU33,2068,786994,1180491,44413,66620,161163,241745,5608,8412
HU33,2069,784589,1176883,44362,66544,161262,241893,5602,8404
HU33,2070,782184,1173276,44312,66468,161360,242041,5597,8396
