CumulHa;Price
1050934;1832
1050937;1833
1050939;1835
1050940;1836
1050943;1838
1050944;1839
1050945;1840
1050948;1841
1050951;1842
1050952;1844
1050953;1845
1050955;1846
1050958;1847
1050959;1848
1050960;1849
1050962;1850
1050963;1851
1050968;1852
1050971;1853
1051004;1854
1051015;1855
1051026;1856
1051042;1857
1051053;1858
1051062;1859
1051071;1860
1051074;1861
1051081;1862
1051085;1863
1051087;1864
1051090;1865
1051091;1866
1051092;1867
1051094;1868
1051096;1870
1051098;1871
1051101;1872
1051104;1873
1051105;1875
1051110;1877
1051112;1878
1051114;1879
1051118;1880
1051120;1881
1051122;1882
1051126;1883
1051128;1884
1051130;1885
1051133;1886
1051137;1887
1051138;1889
1051142;1890
1051143;1892
1051144;1894
1051146;1895
1051148;1896
1051149;1897
1051154;1898
1051158;1899
1051161;1900
1051165;1901
1051168;1902
1051170;1903
1051175;1904
1051179;1905
1051180;1906
1051186;1908
1051188;1909
1051189;1910
1051191;1911
1051194;1912
1051199;1913
1051201;1914
1051203;1917
1051204;1918
1051208;1919
1051211;1920
1051212;1921
1051214;1922
1051216;1923
1051219;1924
1051223;1928
1051226;1929
1051227;1930
1051229;1931
1051235;1932
1051240;1933
1051245;1934
1051249;1935
1051252;1936
1051255;1937
1051256;1938
1051258;1939
1051261;1940
1051263;1941
1051265;1942
1051267;1943
1051273;1944
1051274;1945
1051276;1946
1051278;1947
1051282;1948
1051283;1949
1051284;1950
1051286;1951
1051288;1952
1051294;1953
1051297;1954
1051303;1955
1051304;1956
1051306;1957
1051309;1958
1051314;1959
1051316;1960
1051317;1961
1051319;1962
1051321;1963
1051324;1964
1051326;1965
1051327;1966
1051328;1967
1051331;1968
1051336;1969
1051337;1971
1051341;1972
1051343;1973
1051346;1974
1051349;1975
1051350;1976
1051352;1977
1051354;1978
1051356;1979
1051358;1980
1051360;1981
1051362;1982
1051364;1983
1051369;1984
1051370;1985
1051373;1986
1051376;1987
1051378;1988
1051380;1989
1051384;1990
1051385;1991
1051386;1992
1051390;1993
1051392;1994
1051395;1995
1051396;1996
1051398;1998
1051401;1999
1051404;2000
1051406;2001
1051410;2002
1051414;2003
1051415;2004
1051418;2005
1051420;2006
1051421;2008
1051423;2009
1051426;2010
1051427;2011
1051428;2012
1051429;2013
1051432;2014
1051435;2015
1051436;2016
1051437;2017
1051441;2018
1051444;2019
1051445;2020
1051448;2021
1051452;2022
1051453;2024
1051454;2025
1051455;2026
1051457;2027
1051460;2028
1051463;2029
1051464;2030
1051465;2031
1051466;2032
1051468;2033
1051469;2035
1051470;2036
1051472;2037
1051474;2038
1051478;2039
1051481;2040
1051482;2041
1051487;2042
1051490;2043
1051491;2045
1051493;2046
1051496;2047
1051499;2048
1051502;2050
1051503;2051
1051504;2052
1051506;2053
1051507;2054
1051511;2055
1051513;2056
1051514;2057
1051516;2058
1051518;2059
1051523;2060
1051524;2061
1051527;2062
1051528;2063
1051529;2064
1051531;2065
1051535;2066
1051540;2070
1051541;2071
1051543;2072
1051548;2073
1051549;2074
1051551;2075
1051552;2076
1051554;2077
1051556;2078
1051560;2079
1051563;2080
1051567;2081
1051568;2082
1051569;2083
1051575;2084
1051580;2085
1051582;2086
1051586;2087
1051588;2088
1051590;2089
1051592;2090
1051595;2091
1051598;2092
1051599;2093
1051603;2094
1051604;2095
1051605;2097
1051607;2098
1051609;2099
1051612;2100
1051614;2101
1051617;2103
1051621;2104
1051622;2105
1051624;2106
1051625;2107
1051626;2108
1051627;2109
1051630;2110
1051632;2111
1051634;2112
1051636;2113
1051639;2114
1051641;2115
1051644;2116
1051645;2117
1051646;2118
1051650;2119
1051652;2120
1051653;2121
1051655;2122
1051656;2124
1051660;2126
1051662;2127
1051666;2128
1051667;2129
1051669;2130
1051672;2131
1051674;2132
1051675;2133
1051680;2134
1051682;2135
1051683;2136
1051685;2137
1051686;2138
1051689;2139
1051690;2140
1051691;2141
1051695;2142
1051700;2143
1051702;2144
1051706;2145
1051708;2146
1051711;2147
1051714;2148
1051716;2149
1051717;2150
1051718;2151
1051719;2153
1051723;2154
1051726;2155
1051730;2156
1051732;2157
1051736;2158
1051739;2159
1051744;2160
1051748;2161
1051750;2162
1051754;2163
1051756;2164
1051759;2165
1051760;2166
1051764;2167
1051767;2168
1051769;2170
1051775;2171
1051779;2172
1051783;2173
1051785;2174
1051788;2175
1051789;2176
1051792;2177
1051794;2178
1051798;2179
1051802;2180
1051810;2181
1051813;2182
1051815;2183
1051817;2184
1051819;2186
1051820;2187
1051823;2188
1051826;2189
1051829;2190
1051830;2191
1051832;2192
1051833;2193
1051837;2194
1051844;2195
1051845;2197
1051846;2198
1051848;2199
