Region;Code;Label;count
DE30;GRSART;Grassland converted to Artificial land;1
DE30;ARTART;Artificial land remaining Artificial land;47776
DE30;RESRES;Residual land remaining Residual land;91
DE40;FORFOR;Forest land remaining Forest land;1151543
DE40;FORCRP;Forest land converted to Cropland;304
DE40;FORART;Forest land converted to Artificial land;5
DE40;CRPCRP;Cropland remaining Cropland;1102930
DE40;GRSCRP;Grassland converted to Cropland;152
DE40;GRSGRS;Grassland remaining Grassland;413523
DE40;GRSART;Grassland converted to Artificial land;3674
DE40;ARTART;Artificial land remaining Artificial land;158814
DE40;RESCRP;Residual land converted to Cropland;4
DE40;RESRES;Residual land remaining Residual land;33921
DE50;FORFOR;Forest land remaining Forest land;2172
DE50;CRPCRP;Cropland remaining Cropland;1183
DE50;GRSGRS;Grassland remaining Grassland;11501
DE50;ARTART;Artificial land remaining Artificial land;17905
DE50;RESRES;Residual land remaining Residual land;171
DE60;FORFOR;Forest land remaining Forest land;8875
DE60;CRPCRP;Cropland remaining Cropland;7549
DE60;CRPART;Cropland converted to Artificial land;35
DE60;GRSCRP;Grassland converted to Cropland;15
DE60;GRSGRS;Grassland remaining Grassland;12487
DE60;GRSART;Grassland converted to Artificial land;88
DE60;ARTART;Artificial land remaining Artificial land;32906
DE60;RESRES;Residual land remaining Residual land;204
DE71;FORFOR;Forest land remaining Forest land;321124
DE71;FORCRP;Forest land converted to Cropland;2
DE71;CRPCRP;Cropland remaining Cropland;190530
DE71;GRSGRS;Grassland remaining Grassland;116835
DE71;GRSART;Grassland converted to Artificial land;931
DE71;ARTART;Artificial land remaining Artificial land;97210
DE71;RESRES;Residual land remaining Residual land;151
DE72;FORFOR;Forest land remaining Forest land;230113
DE72;CRPCRP;Cropland remaining Cropland;128081
DE72;GRSGRS;Grassland remaining Grassland;135052
DE72;GRSART;Grassland converted to Artificial land;46
DE72;ARTART;Artificial land remaining Artificial land;41463
DE72;RESRES;Residual land remaining Residual land;207
DE73;FORFOR;Forest land remaining Forest land;352497
DE73;CRPCRP;Cropland remaining Cropland;248774
DE73;GRSGRS;Grassland remaining Grassland;167277
DE73;GRSART;Grassland converted to Artificial land;62
DE73;ARTART;Artificial land remaining Artificial land;52485
DE73;RESRES;Residual land remaining Residual land;1516
DE80;FORFOR;Forest land remaining Forest land;525235
DE80;FORCRP;Forest land converted to Cropland;1017
DE80;FORART;Forest land converted to Artificial land;9
DE80;CRPCRP;Cropland remaining Cropland;1191608
DE80;GRSCRP;Grassland converted to Cropland;1068
DE80;GRSGRS;Grassland remaining Grassland;388740
DE80;GRSART;Grassland converted to Artificial land;1035
DE80;ARTART;Artificial land remaining Artificial land;78995
DE80;RESCRP;Residual land converted to Cropland;218
