CumulHa;Price
16457;699391
16458;699392
16460;699393
16461;699398
16462;699402
16467;699403
16469;699411
16470;699415
16471;699416
16473;699417
16474;699418
16475;699419
16476;699420
16477;699422
16479;699427
16480;699437
16481;699439
16485;699444
16487;699445
16488;699449
16489;699450
16491;699451
16492;699452
16493;699454
16495;699470
16497;699478
16499;699481
16501;699482
16502;699488
16503;699492
16505;699493
16506;699496
16508;699497
16510;699499
16511;699503
16512;699504
16514;699505
16515;699508
16516;699509
16517;699523
16518;699524
16520;699526
16521;699527
16522;699531
16523;699540
16524;699542
16526;699544
16528;699545
16532;699546
16533;699548
16534;699551
16536;699555
16538;699563
16543;699568
16544;699571
16545;699573
16547;699574
16548;699575
16549;699581
16551;699582
16554;699583
16555;699587
16557;699591
16558;699593
16560;699602
16563;699607
16564;699609
16567;699611
16569;699612
16570;699613
16573;699616
16574;699621
16576;699626
16577;699628
16578;699630
16579;699632
16583;699634
16586;699640
16593;699643
16595;699648
16596;699652
16598;699653
16600;699655
16601;699657
16602;699658
16604;699660
16605;699663
16608;699671
16609;699674
16613;699675
16614;699676
16615;699677
16617;699678
16618;699682
16619;699684
16620;699685
16622;699687
16623;699689
16624;699694
16628;699698
16629;699700
16630;699702
16631;699703
16632;699707
16635;699709
16636;699718
16637;699719
16641;699720
16642;699725
16643;699727
16644;699731
16645;699733
16652;699734
16653;699736
16654;699740
16656;699741
16661;699742
16662;699745
16663;699749
16664;699751
16665;699752
16666;699753
16668;699755
16669;699760
16670;699766
16672;699767
16673;699772
16675;699776
16676;699777
16679;699778
16680;699780
16682;699781
16684;699782
16686;699783
16688;699785
16689;699786
16690;699787
16691;699788
16694;699791
16695;699792
16698;699795
16700;699796
16701;699797
16704;699798
16706;699799
16708;699800
16710;699801
16714;699802
16718;699806
16720;699810
16721;699811
16723;699812
16724;699813
16725;699814
16727;699816
16728;699818
16730;699819
16732;699821
16735;699822
16736;699824
16737;699827
16738;699828
16740;699829
16741;699830
16743;699831
16745;699832
16747;699833
16750;699834
16756;699836
16758;699837
16762;699838
16766;699839
16769;699841
16771;699842
16772;699844
16773;699845
16774;699846
16775;699849
16777;699850
16778;699851
16779;699852
16780;699853
16782;699854
16783;699855
16787;699857
16788;699858
16790;699860
16791;699862
16792;699863
16793;699864
16796;699865
16800;699868
16802;699869
16803;699870
16804;699872
16808;699873
16810;699874
16811;699875
16813;699876
16814;699877
16817;699878
16818;699879
16820;699881
16821;699882
16822;699883
16828;699884
16830;699885
16832;699887
16833;699889
16835;699890
16838;699892
16843;699893
16844;699894
16848;699895
16849;699897
16854;699898
16855;699899
16857;699900
16858;699901
16859;699904
16863;699906
16865;699909
16866;699910
16868;699911
16869;699912
16871;699913
16872;699914
16873;699915
16874;699916
16877;699917
16879;699918
16883;699919
16884;699920
16886;699922
16889;699924
16890;699925
16893;699926
16896;699927
16897;699928
16898;699930
16901;699932
16905;699933
16908;699934
16911;699935
16915;699936
16916;699937
16921;699938
16925;699939
16926;699940
16927;699941
16929;699942
16930;699943
16932;699945
16934;699946
16940;699948
16950;699949
16955;699950
16958;699951
16963;699952
16970;699953
16973;699954
16976;699955
16983;699956
16985;699957
16988;699958
16990;699959
16993;699960
16994;699961
16995;699962
16999;699963
17001;699964
17007;699965
17010;699966
17011;699967
17017;699968
17021;699969
17030;699970
17036;699971
17038;699972
17040;699973
17044;699974
17049;699975
17054;699976
17059;699977
17065;699978
17071;699979
17076;699980
17078;699981
17083;699982
17084;699983
17093;699984
17097;699985
17102;699986
17103;699987
17108;699988
17115;699989
17122;699990
17129;699991
17137;699992
17144;699993
17147;699994
17163;699995
17173;699996
17197;699997
17234;699998
17246;699999
17298;700000
17299;700001
17303;700002
17309;700003
17312;700004
17313;700005
17314;700006
17318;700007
17322;700008
17323;700009
17324;700010
17332;700011
17333;700012
17334;700013
17338;700014
17339;700015
17341;700017
17344;700018
17350;700019
17357;700020
17358;700021
17360;700022
17361;700023
17362;700025
17363;700026
17364;700028
17368;700030
17372;700035
17376;700038
17380;700050
17381;700056
17386;700060
17392;700075
17396;700084
17397;700096
17398;700100
17403;700103
17404;700113
17407;700119
17408;700121
17415;700140
17426;700141
17427;700145
17428;700152
17430;700169
17435;700176
17436;700183
17437;700187
17438;700199
17441;700206
17442;700210
17449;700233
17450;700239
17451;700250
17452;700255
17453;700258
17454;700259
17455;700279
17456;700280
17457;700298
17458;700303
17459;700313
17460;700317
17461;700318
17462;700339
17463;700343
17465;700349
17466;700350
17467;700363
17468;700366
17469;700367
17470;700379
17475;700386
17476;700392
17477;700396
17478;700397
17479;700433
17482;700446
17483;700447
17484;700454
17493;700466
17495;700472
17496;700489
17497;700498
17506;700502
17507;700540
17509;700542
17510;700544
17512;700554
17514;700559
17515;700567
17516;700570
17518;700578
17519;700586
17520;700593
17521;700618
17530;700639
17531;700643
17533;700657
17535;700687
17536;700691
17539;700701
17540;700708
17541;700735
17542;700737
17544;700745
17545;700755
17547;700772
17548;700774
17550;700775
17551;700807
17568;700827
17569;700840
17574;700843
17577;700852
17578;700859
17579;700882
17582;700884
17586;700898
17588;700963
17591;700974
17594;700984
17595;701014
17596;701024
17605;701054
17606;701061
17607;701078
17608;701080
17609;701117
17610;701161
17611;701176
17613;701189
17614;701229
17615;701261
17616;701265
17618;701270
17619;701341
17620;701393
17629;701407
17633;701441
17649;701442
17650;701448
17654;701480
17655;701496
17657;701505
17658;701534
17659;701567
17660;701597
17661;701623
17664;701632
17665;701639
17666;701650
17668;701653
17669;701658
17670;701698
17671;701706
17676;701720
17677;701721
17678;701730
17697;701731
17698;701763
17700;701808
17703;701828
17704;701867
17709;701885
17710;701951
17711;701986
17712;701994
17714;702003
17715;702026
17716;702044
17718;702046
17721;702048
17722;702068
17724;702135
17726;702136
17728;702142
17733;702201
17735;702220
17737;702324
17744;702330
17745;702395
17749;702400
17750;702405
17751;702430
17752;702461
17774;702471
17775;702497
17776;702529
17777;702545
17783;702593
17784;702594
17785;702633
17786;702642
17788;702719
17794;702732
17795;702757
17809;702826
17810;702854
17811;702870
17812;702877
17816;702919
17817;702938
17820;702983
17821;703012
17822;703028
17825;703054
17829;703111
17831;703121
17834;703209
17836;703219
17839;703234
17841;703240
17842;703248
17843;703264
17844;703283
17846;703337
17848;703407
17849;703471
17850;703525
17851;703541
17855;703577
17857;703625
17858;703630
17862;703775
17864;703792
17866;703812
17871;703820
17873;703866
17874;703881
17875;703886
17876;703985
17877;704012
17878;704024
17880;704036
17881;704067
17884;704098
17885;704109
17886;704132
17892;704142
17912;704153
17918;704158
17919;704210
17920;704274
17923;704309
17925;704310
17926;704315
17927;704337
17930;704415
17932;704492
17944;704574
17945;704580
17946;704596
17948;704616
17949;704674
17953;704687
17954;704727
17955;704892
17957;704961
17958;705001
17960;705016
17961;705062
17962;705098
17965;705212
17967;705227
17970;705244
17971;705334
17972;705347
17973;705436
17974;705454
17978;705523
17981;705529
17985;705576
17986;705643
17987;705983
17988;706066
17992;706144
18005;706181
18007;706298
18011;706332
18013;706370
18014;706413
18015;706479
18018;706613
18022;706617
18023;706627
18025;706652
18026;706663
18027;706672
18028;706675
18029;706676
18030;706747
18033;706786
18034;706808
18065;706820
18066;706834
18067;707016
18068;707045
18070;707145
18071;707163
18072;707179
18073;707275
18075;707288
18092;707316
18095;707438
18096;707452
18098;707479
18100;707522
18103;707524
18106;707617
18111;707623
18113;707635
18114;707750
18116;707766
18117;707832
18122;707927
18124;707952
18125;707955
18127;707958
18129;708007
18131;708163
18132;708204
18133;708242
18136;708326
18137;708440
18139;708513
18140;708754
18145;708777
18146;708884
18148;708891
18150;708944
18153;709019
18154;709080
18155;709192
18156;709237
18163;709254
18167;709255
18168;709291
18172;709369
18173;709638
18174;709696
18176;709767
18188;709826
18191;709898
18195;709929
18196;710074
18200;710095
18201;710243
18203;710268
18204;710275
18208;710313
18211;710335
18213;710351
18215;710398
18216;710582
18217;710600
18218;710614
18219;710633
18220;710676
18221;710716
18223;710793
18224;710852
18260;710887
18262;710895
18266;711236
18268;711274
18269;711299
18272;711428
18273;711431
18297;711510
18300;711562
18302;711750
18303;711908
18304;711909
18305;711910
18307;711931
18308;712257
18310;712284
18311;712413
18315;712419
18316;712531
18317;712590
18318;712761
18319;712825
18320;712884
18323;712905
18325;712971
18327;713122
18328;713288
18330;713346
18331;713467
18333;713493
18338;713620
18340;713657
18343;713738
18345;713788
18346;713821
18349;713869
18350;713880
18351;713893
18354;714084
18355;714119
18357;714296
18359;714467
18361;714515
18368;714538
18369;714539
18370;714548
18371;714603
18374;714711
18375;714771
18376;714772
18380;714786
18382;714864
18384;714944
18385;715100
18388;715169
18393;715248
18405;715262
18408;715403
18409;715611
18411;715641
18416;715858
18417;715878
18421;716089
18424;716347
18425;716400
18431;716589
18433;716619
18434;716711
18493;716794
18494;716803
18503;716811
18504;716991
18505;717107
18506;717109
18507;717118
18511;717253
18512;717689
18539;717715
18541;717769
18547;717770
18549;718017
18550;718030
18551;718076
18558;718111
18568;718222
18574;718383
18577;718425
18581;718579
18586;718835
18589;718839
18591;718967
18592;718986
18593;719165
18594;719297
18596;719349
18598;719400
18605;719486
18606;719591
18607;719640
18608;720078
18612;720246
18613;720341
18617;720399
18618;720414
18619;720417
18620;720429
18622;720729
18624;721361
18626;721506
18629;721678
18632;721719
18638;721791
18639;721871
18641;722130
18642;722135
18646;722225
18648;722310
18651;722527
18655;722742
18657;722747
18658;722857
18659;722862
18662;722986
18680;723019
18681;723035
18686;723049
18690;723516
18691;723647
18692;723661
18693;723742
18694;723810
18695;723881
18697;723990
18700;724049
