CumulHa;Price
2499065;1000
2499066;1001
2499068;1002
2499070;1004
2499071;1007
2499072;1008
2499074;1016
2499075;1017
2499076;1018
2499078;1019
2499079;1022
2499080;1025
2499081;1027
2499083;1028
2499084;1030
2499085;1036
2499088;1037
2499089;1041
2499090;1042
2499092;1043
2499093;1045
2499095;1047
2499096;1048
2499098;1049
2499100;1050
2499101;1051
2499102;1054
2499103;1055
2499104;1056
2499105;1057
2499106;1059
2499107;1063
2499109;1064
2499110;1065
2499112;1069
2499113;1070
2499115;1072
2499116;1074
2499117;1080
2499121;1081
2499125;1083
2499126;1085
2499127;1087
2499128;1089
2499129;1091
2499130;1093
2499131;1094
2499133;1098
2499134;1099
2499136;1100
2499137;1101
2499138;1109
2499139;1111
2499140;1113
2499141;1116
2499142;1118
2499145;1119
2499148;1120
2499149;1122
2499150;1125
2499152;1126
2499153;1128
2499155;1130
2499156;1132
2499157;1133
2499158;1135
2499159;1138
2499160;1140
2499161;1141
2499162;1142
2499163;1143
2499164;1148
2499165;1149
2499166;1150
2499167;1151
2499168;1153
2499169;1156
2499170;1160
2499171;1161
2499172;1163
2499174;1164
2499175;1165
2499176;1166
2499177;1172
2499178;1173
2499180;1175
2499181;1176
2499182;1179
2499183;1180
2499186;1183
2499188;1184
2499190;1186
2499191;1187
2499193;1188
2499195;1189
2499196;1195
2499197;1197
2499198;1199
2499199;1201
2499200;1203
2499201;1204
2499202;1206
2499204;1207
2499205;1208
2499206;1211
2499207;1212
2499209;1213
2499210;1215
2499211;1217
2499214;1220
2499217;1222
2499218;1224
2499219;1227
2499221;1228
2499222;1231
2499224;1235
2499225;1236
2499226;1237
2499229;1239
2499230;1240
2499233;1241
2499235;1242
2499236;1243
2499237;1244
2499240;1245
2499241;1247
2499243;1250
2499244;1252
2499245;1253
2499248;1255
2499249;1256
2499250;1257
2499252;1258
2499253;1263
2499256;1265
2499257;1267
2499259;1268
2499260;1269
2499261;1272
2499262;1273
2499263;1275
2499264;1277
2499265;1278
2499266;1280
2499267;1282
2499268;1284
2499269;1285
2499271;1289
2499272;1290
2499273;1291
2499274;1292
2499276;1294
2499277;1295
2499279;1296
2499280;1297
2499281;1299
2499282;1303
2499284;1304
2499285;1305
2499286;1308
2499287;1309
2499290;1312
2499294;1313
2499296;1315
2499298;1317
2499299;1318
2499300;1321
2499301;1323
2499302;1324
2499303;1325
2499305;1326
2499307;1327
2499308;1328
2499309;1329
2499311;1330
2499312;1331
2499314;1332
2499315;1336
2499316;1337
2499317;1338
2499318;1339
2499322;1341
2499323;1344
2499324;1346
2499326;1347
2499327;1348
2499328;1349
2499329;1350
2499330;1353
2499331;1354
2499332;1355
2499333;1356
2499334;1358
2499335;1359
2499336;1362
2499338;1367
2499340;1368
2499341;1370
2499342;1371
2499343;1372
2499344;1373
2499346;1374
2499348;1375
2499350;1376
2499351;1377
2499353;1379
2499354;1380
2499355;1381
2499357;1382
2499358;1383
2499359;1384
2499361;1387
2499362;1390
2499363;1391
2499364;1392
2499365;1393
2499366;1394
2499367;1396
2499368;1397
2499369;1398
2499370;1399
2499374;1401
2499375;1402
2499376;1405
2499378;1406
2499381;1409
2499382;1410
2499383;1412
2499385;1415
2499387;1416
2499389;1421
2499390;1424
2499395;1425
2499396;1426
2499397;1427
2499398;1428
2499400;1430
2499401;1431
2499402;1432
2499403;1436
2499404;1437
2499405;1439
2499406;1441
2499408;1442
2499409;1446
2499410;1447
2499411;1451
2499414;1452
2499415;1453
2499416;1454
2499418;1455
2499420;1457
2499422;1458
2499424;1459
2499425;1460
2499426;1462
2499427;1464
2499429;1467
2499430;1468
2499432;1470
2499433;1471
2499434;1473
2499436;1474
2499438;1475
2499440;1476
2499441;1477
2499442;1478
2499444;1479
2499446;1480
2499447;1481
2499448;1482
2499449;1483
2499450;1485
2499451;1486
2499453;1487
2499455;1488
2499457;1489
2499458;1490
2499460;1493
2499461;1494
2499462;1497
2499465;1498
2499467;1499
2499468;1501
2499469;1503
2499472;1505
2499473;1507
2499474;1509
2499476;1512
2499477;1513
2499478;1514
2499480;1516
2499481;1517
2499484;1521
2499486;1522
2499487;1524
2499489;1525
2499490;1529
2499491;1530
2499492;1531
2499493;1532
2499494;1533
2499496;1535
2499497;1536
2499498;1537
2499499;1538
2499502;1542
2499503;1543
2499505;1544
2499506;1545
2499507;1547
2499508;1548
2499510;1549
2499511;1551
2499512;1553
2499513;1556
2499514;1557
2499515;1558
2499516;1559
2499517;1560
2499518;1561
2499520;1562
2499521;1564
2499522;1565
2499526;1566
2499527;1567
2499528;1569
2499529;1570
2499530;1573
2499531;1575
2499533;1576
2499534;1579
2499536;1580
2499539;1581
2499540;1582
2499542;1587
2499543;1588
2499544;1592
2499546;1594
2499548;1595
2499550;1596
2499551;1597
2499552;1599
2499553;1601
2499556;1602
2499557;1603
2499559;1606
2499560;1607
2499561;1609
2499562;1611
2499563;1612
2499566;1613
2499568;1616
2499571;1617
2499572;1620
2499574;1621
2499575;1622
2499576;1623
2499579;1624
2499580;1626
2499582;1628
2499583;1629
2499584;1630
2499585;1633
2499586;1635
2499588;1637
2499589;1641
2499590;1642
2499591;1646
2499592;1648
2499593;1649
2499594;1650
2499595;1651
2499596;1654
2499597;1656
2499598;1657
2499600;1663
2499601;1665
2499603;1666
2499606;1667
2499607;1669
2499609;1671
2499610;1673
2499614;1674
2499615;1675
2499617;1676
2499619;1677
2499620;1680
2499621;1681
2499622;1682
2499624;1684
2499626;1685
2499628;1686
2499630;1689
2499632;1691
2499634;1692
2499635;1693
2499636;1694
2499637;1695
2499639;1696
2499641;1698
2499642;1700
2499643;1701
2499645;1709
2499646;1710
2499648;1712
2499650;1713
2499651;1714
2499652;1716
2499654;1717
2499655;1719
2499657;1720
2499659;1723
2499661;1724
2499662;1727
2499663;1730
2499665;1734
2499667;1735
2499668;1736
2499669;1738
2499670;1740
2499672;1743
2499673;1745
2499675;1749
2499676;1750
2499678;1751
2499679;1753
2499680;1754
2499681;1756
2499684;1757
2499685;1758
2499686;1759
2499687;1762
2499688;1763
2499689;1766
2499691;1768
2499693;1771
2499695;1774
2499696;1775
2499697;1776
2499698;1777
2499699;1781
2499700;1783
2499701;1786
2499704;1788
2499705;1789
2499708;1790
2499709;1792
2499710;1795
2499711;1797
2499712;1798
2499715;1800
2499717;1801
2499719;1803
2499720;1804
2499721;1806
2499726;1807
2499727;1808
2499728;1811
2499730;1812
2499732;1814
2499733;1816
2499735;1818
2499736;1823
2499738;1824
2499739;1831
2499741;1832
2499743;1834
2499744;1841
2499745;1842
2499746;1843
2499747;1846
2499748;1848
2499749;1849
2499750;1850
2499753;1852
2499754;1853
2499755;1854
2499756;1855
2499757;1856
2499758;1859
2499759;1865
2499760;1866
2499762;1868
2499763;1869
2499764;1871
2499765;1873
2499766;1878
2499767;1881
2499769;1886
2499771;1889
2499772;1890
2499773;1894
2499775;1897
2499776;1898
2499777;1899
2499779;1900
2499780;1901
2499781;1902
2499783;1906
2499786;1908
2499787;1912
2499788;1913
2499789;1914
2499791;1915
2499793;1916
2499795;1918
2499796;1919
2499798;1922
2499799;1926
2499801;1927
2499802;1929
2499805;1930
2499806;1931
2499807;1932
2499809;1933
2499810;1935
2499811;1936
2499812;1937
2499816;1938
2499817;1940
2499820;1942
2499822;1944
2499823;1946
2499825;1948
2499828;1954
2499830;1955
2499831;1956
2499832;1957
2499833;1961
2499834;1962
2499836;1963
2499838;1964
2499839;1967
2499840;1968
2499843;1971
2499845;1972
2499847;1973
2499848;1975
2499850;1976
2499851;1981
2499853;1982
2499855;1986
2499856;1987
2499858;1988
2499859;1989
2499860;1990
2499861;1991
2499864;1992
2499865;1993
2499867;1994
2499868;1995
2499869;1996
2499870;1998
2499871;1999
2499873;2000
2499874;2002
2499875;2003
2499876;2004
2499878;2006
2499879;2007
2499881;2008
2499882;2009
2499884;2010
2499885;2011
2499886;2012
2499891;2013
2499893;2015
2499895;2017
2499898;2019
2499899;2020
2499901;2021
2499904;2024
2499905;2026
2499906;2028
2499907;2029
2499909;2030
2499912;2031
2499913;2034
2499914;2035
2499919;2036
2499920;2037
2499923;2041
2499924;2043
2499925;2046
2499926;2047
2499929;2050
2499930;2051
2499931;2053
2499933;2056
2499934;2058
2499936;2059
2499937;2066
2499938;2073
2499939;2074
2499940;2076
2499941;2077
2499942;2081
2499943;2087
2499945;2088
2499946;2090
2499948;2096
2499949;2102
2499951;2111
2499952;2113
2499953;2116
2499954;2120
2499955;2124
2499956;2134
2499957;2136
2499958;2138
2499959;2140
2499960;2143
2499961;2147
2499963;2148
2499965;2152
2499966;2155
2499967;2159
2499968;2163
2499969;2164
2499970;2175
2499971;2185
2499972;2190
2499973;2201
2499974;2205
2499976;2207
2499978;2209
2499979;2211
2499980;2213
2499981;2214
2499982;2220
2499983;2221
2499984;2223
2499985;2225
2499986;2228
2499987;2230
2499988;2232
2499989;2241
2499990;2245
2499991;2248
2499993;2254
2499996;2256
2499997;2262
2499998;2265
2499999;2269
2500003;2270
2500004;2294
2500005;2302
2500006;2303
2500007;2304
2500009;2308
2500010;2322
2500011;2325
2500012;2327
2500013;2332
2500014;2333
2500015;2336
2500016;2339
2500017;2342
2500018;2348
2500020;2353
2500021;2355
2500023;2357
2500024;2358
2500025;2360
2500026;2364
2500027;2367
2500028;2368
2500029;2378
2500031;2379
2500032;2383
2500033;2385
2500034;2386
2500036;2391
2500037;2394
2500038;2403
2500039;2417
2500040;2420
2500041;2421
2500042;2424
2500044;2426
2500045;2428
2500046;2429
2500047;2431
2500048;2436
2500049;2440
2500050;2450
2500051;2452
2500052;2454
2500054;2455
2500055;2456
2500056;2464
2500057;2472
2500058;2481
2500059;2487
2500060;2488
2500061;2492
2500062;2494
2500063;2506
2500064;2509
2500065;2521
2500066;2533
2500067;2551
2500068;2554
2500070;2558
2500071;2561
2500072;2566
2500073;2567
2500074;2568
2500075;2569
2500076;2576
2500077;2583
2500078;2584
2500079;2588
2500080;2595
2500081;2599
2500082;2600
2500083;2602
2500084;2603
2500085;2606
2500087;2607
2500088;2618
2500089;2619
2500090;2620
2500091;2629
2500092;2630
2500094;2632
2500095;2634
2500096;2635
2500097;2639
2500098;2654
2500099;2655
2500100;2661
2500101;2665
2500102;2670
2500104;2672
2500105;2673
2500107;2678
2500108;2680
2500109;2684
2500110;2685
2500111;2687
2500112;2694
2500113;2695
2500114;2697
2500115;2700
2500116;2702
2500117;2705
2500118;2710
2500119;2719
2500120;2720
2500121;2727
2500122;2730
2500123;2738
2500124;2746
2500125;2747
2500126;2748
2500127;2755
2500129;2759
2500130;2760
2500131;2762
2500132;2764
2500133;2766
2500134;2769
2500135;2773
2500137;2774
2500138;2787
2500140;2795
2500142;2801
2500143;2806
2500144;2812
2500146;2819
2500147;2821
2500148;2824
2500149;2825
2500151;2835
2500152;2839
2500153;2841
2500155;2842
2500156;2846
2500157;2847
2500158;2848
2500159;2851
2500160;2852
2500161;2856
2500162;2859
2500164;2861
2500165;2862
2500166;2865
2500167;2869
2500168;2870
2500169;2874
2500170;2876
2500171;2880
2500173;2882
2500174;2886
2500175;2890
2500176;2895
2500177;2899
2500178;2903
2500179;2904
2500180;2905
2500181;2906
2500182;2909
2500184;2911
2500185;2912
2500186;2914
2500187;2916
2500188;2922
2500190;2924
2500191;2926
2500192;2927
2500193;2929
2500194;2938
2500195;2940
2500196;2944
2500197;2948
2500198;2950
2500199;2951
2500200;2957
2500202;2963
2500203;2965
2500204;2966
2500205;2967
2500206;2970
2500207;2974
2500209;2975
2500210;2978
2500211;2979
2500213;2980
2500214;2984
2500215;2985
2500217;2988
2500219;3004
2500220;3007
2500221;3009
2500222;3015
2500223;3018
2500224;3020
2500225;3021
2500226;3028
2500227;3029
2500228;3031
2500229;3034
2500230;3037
2500231;3045
2500232;3047
2500233;3055
2500234;3057
2500235;3062
2500236;3070
2500238;3072
2500239;3080
2500240;3085
2500242;3087
2500243;3088
2500244;3106
2500245;3118
2500246;3120
2500247;3121
2500248;3122
2500249;3134
2500250;3135
2500252;3137
2500253;3139
2500254;3143
2500255;3145
2500256;3156
2500257;3157
2500258;3164
2500259;3165
2500260;3169
2500261;3173
2500262;3174
2500263;3177
2500264;3180
2500265;3182
2500267;3184
2500270;3186
2500271;3190
2500272;3192
2500273;3193
2500274;3194
2500275;3196
2500276;3197
2500277;3200
2500278;3210
2500279;3212
2500280;3214
2500281;3216
2500282;3218
2500283;3223
2500284;3226
2500285;3227
2500286;3230
2500287;3232
2500288;3238
2500289;3239
2500290;3247
2500291;3251
2500292;3255
2500293;3256
2500294;3261
2500296;3262
2500297;3275
2500299;3276
2500300;3278
2500301;3280
2500302;3282
2500304;3284
2500305;3285
2500306;3289
2500307;3291
2500308;3294
2500309;3298
2500310;3300
2500312;3302
2500313;3303
2500314;3306
2500315;3309
2500316;3310
2500317;3319
2500318;3321
2500319;3328
2500320;3329
2500321;3330
2500322;3345
2500323;3356
2500324;3357
2500325;3366
2500326;3375
2500327;3376
2500329;3378
2500330;3382
2500331;3385
2500332;3391
2500334;3393
2500336;3397
2500337;3401
2500338;3402
2500339;3407
2500340;3410
2500341;3412
2500342;3420
2500343;3426
2500344;3428
2500345;3429
2500346;3434
2500347;3437
2500348;3438
2500349;3443
2500350;3452
2500351;3462
2500352;3464
2500353;3465
2500354;3468
2500355;3469
2500358;3471
2500359;3479
2500360;3481
2500362;3483
2500363;3485
2500364;3486
2500365;3489
2500366;3490
2500368;3492
2500370;3506
2500371;3507
2500372;3510
2500374;3514
2500375;3515
2500376;3516
2500377;3525
2500378;3534
2500379;3538
2500380;3543
2500381;3544
2500382;3545
2500383;3552
2500384;3556
2500385;3558
2500386;3560
2500387;3562
2500388;3568
2500389;3571
2500390;3575
2500391;3578
2500393;3579
2500394;3582
2500395;3583
2500396;3587
2500397;3593
2500398;3598
2500399;3599
2500401;3603
2500402;3607
2500403;3611
2500404;3617
2500405;3620
2500406;3626
2500407;3645
2500408;3647
2500409;3649
2500410;3650
2500411;3651
2500412;3657
2500413;3669
2500414;3671
2500416;3672
2500417;3677
2500418;3689
2500419;3695
2500420;3701
2500421;3703
2500423;3707
2500424;3708
2500425;3713
2500426;3727
2500427;3732
2500428;3735
2500429;3736
2500430;3739
2500431;3740
2500432;3741
2500433;3747
2500434;3756
2500436;3757
2500437;3759
2500438;3763
2500439;3764
2500440;3770
2500441;3773
2500443;3783
2500444;3784
2500445;3785
2500446;3789
2500447;3796
2500448;3797
2500449;3801
2500450;3802
2500451;3803
2500452;3804
2500453;3809
2500454;3810
2500455;3815
2500456;3816
2500457;3817
2500459;3818
2500460;3819
2500461;3828
2500463;3832
2500465;3837
2500466;3841
2500467;3847
2500468;3849
2500469;3850
2500470;3852
2500471;3853
2500473;3859
2500474;3860
2500476;3866
2500477;3867
2500478;3874
2500479;3881
2500480;3895
2500481;3896
2500482;3897
2500483;3898
2500485;3900
2500486;3902
2500487;3906
2500489;3908
2500490;3912
2500492;3914
2500493;3922
2500495;3923
2500496;3931
2500498;3935
2500499;3940
2500500;3943
2500501;3947
2500502;3949
2500504;3951
2500505;3958
2500506;3963
2500507;3965
2500509;3966
2500510;3972
2500511;3986
2500512;3995
2500513;3997
2500514;3999
2500515;4000
2500516;4003
2500518;4004
2500519;4007
2500520;4008
2500521;4011
2500522;4015
2500523;4018
2500524;4025
2500525;4026
2500526;4027
2500527;4028
2500528;4031
2500529;4032
2500530;4044
2500533;4048
2500535;4056
2500536;4063
2500538;4064
2500540;4067
2500543;4068
2500544;4075
2500545;4083
2500546;4084
2500547;4089
2500548;4091
2500549;4096
2500550;4097
2500551;4100
2500552;4103
2500553;4104
2500554;4107
2500555;4110
2500556;4115
2500557;4119
2500558;4124
2500559;4127
2500560;4136
2500561;4137
2500562;4139
2500563;4146
2500564;4147
2500566;4148
2500567;4150
2500568;4152
2500569;4156
2500570;4158
2500573;4164
2500574;4167
2500575;4172
2500577;4173
2500578;4182
2500579;4187
2500581;4195
2500582;4211
2500583;4230
2500584;4231
2500585;4233
2500586;4239
2500587;4241
2500588;4243
2500589;4247
2500590;4248
2500591;4250
2500592;4252
2500593;4256
2500594;4263
2500595;4265
2500596;4266
2500597;4273
2500598;4282
2500600;4289
2500601;4292
2500602;4293
2500603;4295
2500604;4296
2500605;4297
2500606;4309
2500607;4316
2500608;4318
2500609;4319
2500610;4321
2500611;4326
2500612;4331
2500613;4336
2500614;4343
2500615;4352
2500616;4354
2500617;4358
2500618;4360
2500619;4361
2500620;4363
2500621;4367
2500623;4381
2500624;4382
2500625;4390
2500626;4395
2500628;4402
2500630;4407
2500633;4408
2500634;4409
2500635;4424
2500636;4426
2500637;4429
2500638;4436
2500639;4443
2500640;4445
2500641;4452
2500642;4453
2500643;4457
2500644;4458
2500645;4464
2500646;4470
2500647;4473
2500648;4478
2500649;4482
2500650;4484
2500651;4487
2500652;4493
2500653;4494
2500654;4496
2500655;4500
2500656;4506
2500657;4510
2500658;4519
2500660;4521
2500661;4522
2500662;4524
2500663;4525
2500664;4526
2500665;4527
2500667;4529
2500668;4530
2500669;4531
2500670;4536
2500671;4540
2500672;4544
2500673;4546
2500674;4549
2500675;4550
2500676;4551
2500677;4561
2500678;4563
2500679;4564
2500680;4566
2500681;4578
2500682;4586
2500683;4588
2500684;4589
2500685;4591
2500686;4593
2500687;4595
2500688;4599
2500689;4600
2500690;4604
2500691;4605
2500692;4613
2500694;4615
2500695;4617
2500696;4620
2500697;4622
2500698;4628
2500699;4640
2500700;4641
2500701;4644
2500702;4646
2500703;4650
2500704;4669
2500705;4672
2500707;4675
2500708;4679
2500709;4682
2500710;4684
2500711;4685
2500712;4692
2500714;4698
2500715;4702
2500716;4703
2500718;4704
2500719;4705
2500720;4706
2500721;4711
2500722;4714
2500723;4727
2500724;4728
2500726;4729
2500727;4732
2500728;4734
2500729;4736
2500730;4739
2500731;4741
2500732;4752
2500733;4756
2500734;4757
2500735;4758
2500736;4760
2500737;4761
2500738;4767
2500739;4768
2500740;4775
2500741;4776
2500742;4778
2500743;4779
2500744;4780
2500745;4784
2500746;4788
2500748;4792
2500749;4801
2500750;4804
2500751;4811
2500752;4814
2500753;4815
2500754;4818
2500755;4820
2500756;4823
2500757;4824
2500758;4825
2500759;4831
2500761;4834
2500762;4835
2500764;4848
2500765;4850
2500767;4851
2500768;4855
2500769;4856
2500770;4857
2500771;4865
2500772;4872
2500773;4880
2500775;4884
2500776;4890
2500777;4896
2500778;4897
2500779;4900
2500780;4903
2500782;4906
2500785;4910
2500787;4912
2500789;4914
2500790;4921
2500791;4945
2500792;4956
2500793;4959
2500795;4967
2500796;4970
2500797;4975
2500798;4976
2500799;4981
2500800;4991
2500801;4993
2500802;5004
2500803;5005
2500804;5006
2500806;5008
2500807;5013
2500808;5017
2500809;5020
2500810;5021
2500811;5025
2500812;5031
2500813;5032
2500814;5045
2500815;5046
2500818;5049
2500819;5055
2500821;5058
2500822;5062
2500823;5063
2500825;5066
2500826;5067
2500827;5068
2500828;5070
2500829;5073
2500830;5074
2500831;5075
2500832;5076
2500833;5080
2500834;5084
2500835;5087
2500836;5088
2500838;5089
2500840;5096
2500841;5097
2500842;5100
2500843;5101
2500844;5103
2500845;5105
2500846;5108
2500847;5110
2500848;5112
2500849;5113
2500850;5115
2500851;5117
2500853;5118
2500855;5119
2500856;5120
2500857;5127
2500858;5130
2500859;5131
2500860;5133
2500861;5141
2500862;5144
2500863;5145
2500865;5147
2500866;5154
2500867;5160
2500868;5163
2500869;5166
2500870;5167
2500871;5169
2500872;5176
2500873;5177
2500874;5178
2500875;5186
2500877;5188
2500878;5195
2500879;5201
2500880;5202
2500881;5204
2500882;5210
2500883;5211
2500884;5212
2500885;5213
2500886;5214
2500887;5215
2500888;5217
2500889;5226
2500890;5233
2500891;5238
2500892;5241
2500894;5246
2500895;5248
2500896;5250
2500897;5253
2500898;5254
2500899;5255
2500900;5257
2500901;5258
2500902;5259
2500903;5260
2500904;5261
2500905;5262
2500906;5266
2500907;5267
2500909;5273
2500910;5277
2500911;5281
2500912;5292
2500914;5299
2500915;5301
2500917;5305
2500919;5307
2500920;5317
2500921;5329
2500922;5334
2500923;5339
2500924;5341
2500925;5345
2500927;5347
2500928;5348
2500929;5354
2500930;5355
2500931;5357
2500932;5359
2500933;5360
2500934;5362
2500935;5366
2500936;5369
2500937;5373
2500939;5388
2500940;5390
2500941;5391
2500943;5394
2500944;5397
2500945;5400
2500947;5407
2500948;5409
2500949;5418
2500950;5420
2500951;5428
2500952;5435
2500954;5436
2500955;5442
2500956;5445
2500958;5452
2500960;5454
2500961;5457
2500962;5460
2500963;5462
2500964;5466
2500966;5471
2500967;5474
2500968;5476
2500969;5483
2500970;5486
2500972;5488
2500973;5497
2500974;5499
2500975;5501
2500976;5502
2500977;5503
2500978;5504
2500979;5513
2500980;5517
2500981;5522
2500982;5523
2500983;5532
2500984;5535
2500985;5538
2500986;5542
2500987;5547
2500988;5548
2500989;5550
2500990;5555
2500991;5558
2500992;5564
2500993;5565
2500994;5569
2500995;5578
2500996;5590
2500997;5593
2500999;5594
2501000;5598
