CumulHa;Price
1306007;200242
1306008;200246
1306009;200247
1306010;200250
1306011;200252
1306012;200253
1306014;200254
1306015;200259
1306016;200261
1306017;200263
1306020;200264
1306021;200265
1306022;200268
1306023;200270
1306026;200273
1306027;200276
1306028;200277
1306029;200278
1306030;200281
1306031;200283
1306032;200284
1306033;200289
1306034;200290
1306035;200291
1306036;200292
1306037;200296
1306038;200297
1306039;200298
1306040;200301
1306042;200307
1306043;200308
1306044;200312
1306045;200315
1306046;200318
1306048;200320
1306050;200321
1306051;200322
1306052;200323
1306053;200330
1306054;200331
1306055;200333
1306056;200334
1306057;200335
1306058;200339
1306059;200340
1306060;200341
1306061;200344
1306063;200346
1306064;200350
1306066;200351
1306067;200352
1306068;200353
1306069;200357
1306070;200358
1306072;200360
1306073;200364
1306074;200366
1306075;200367
1306076;200372
1306077;200375
1306080;200377
1306081;200378
1306082;200379
1306083;200380
1306084;200382
1306085;200384
1306088;200386
1306089;200387
1306090;200388
1306092;200389
1306093;200391
1306094;200392
1306095;200393
1306097;200396
1306099;200397
1306100;200401
1306102;200402
1306103;200405
1306104;200407
1306105;200413
1306106;200418
1306107;200419
1306109;200420
1306110;200421
1306111;200422
1306112;200423
1306115;200424
1306117;200427
1306118;200432
1306119;200452
1306122;200458
1306123;200472
1306124;200478
1306125;200495
1306126;200508
1306127;200509
1306128;200518
1306129;200522
1306130;200541
1306131;200552
1306132;200572
1306133;200573
1306134;200583
1306135;200585
1306136;200617
1306137;200624
1306138;200627
1306139;200631
1306140;200639
1306141;200643
1306142;200647
1306143;200657
1306144;200658
1306145;200666
1306146;200678
1306147;200706
1306148;200730
1306149;200739
1306150;200753
1306151;200762
1306152;200768
1306153;200780
1306154;200794
1306155;200795
1306156;200799
1306157;200839
1306158;200842
1306159;200844
1306160;200851
1306161;200860
1306162;200861
1306163;200873
1306165;200877
1306166;200883
1306167;200885
1306168;200887
1306169;200893
1306170;200895
1306173;200898
1306174;200901
1306175;200903
1306176;200910
1306178;200914
1306179;200919
1306180;200930
1306181;200933
1306182;200935
1306183;200936
1306184;200941
1306185;200952
1306186;200962
1306187;200963
1306188;200966
1306189;200968
1306190;200971
1306191;200972
1306192;200984
1306193;200989
1306194;200991
1306195;200992
1306196;200999
1306197;201006
1306198;201009
1306199;201016
1306200;201031
1306201;201044
1306202;201047
1306203;201049
1306204;201053
1306206;201068
1306207;201079
1306208;201088
1306209;201101
1306210;201110
1306211;201113
1306212;201122
1306213;201130
1306214;201137
1306216;201139
1306217;201150
1306218;201151
1306220;201154
1306221;201160
1306222;201163
1306223;201174
1306224;201177
1306225;201178
1306226;201183
1306228;201194
1306229;201195
1306231;201197
1306232;201198
1306233;201202
1306234;201203
1306235;201207
1306236;201208
1306238;201211
1306241;201212
1306242;201216
1306243;201217
1306248;201219
1306251;201220
1306253;201221
1306256;201222
1306262;201223
1306265;201224
1306269;201225
1306279;201226
1306286;201227
1306291;201228
1306296;201229
1306300;201230
1306309;201231
1306321;201232
1306329;201233
