CumulHa;Price
1383143;206390
1383144;206419
1383145;206421
1383146;206424
1383147;206426
1383148;206443
1383149;206446
1383150;206456
1383151;206470
1383152;206478
1383154;206479
1383155;206487
1383157;206526
1383158;206538
1383159;206579
1383160;206586
1383161;206590
1383162;206600
1383163;206624
1383164;206629
1383165;206631
1383166;206659
1383167;206664
1383168;206665
1383169;206673
1383170;206681
1383171;206686
1383172;206703
1383173;206709
1383174;206717
1383175;206722
1383176;206729
1383178;206742
1383179;206756
1383180;206765
1383181;206791
1383182;206792
1383183;206815
1383184;206828
1383185;206830
1383186;206846
1383187;206852
1383188;206853
1383189;206861
1383190;206862
1383192;206863
1383193;206888
1383194;206897
1383195;206898
1383196;206900
1383197;206902
1383198;206913
1383199;206914
1383200;206923
1383201;206934
1383202;206941
1383203;206942
1383204;206946
1383205;206969
1383206;206977
1383207;206979
1383208;206987
1383209;206997
1383210;206999
1383211;207002
1383212;207003
1383213;207008
1383214;207010
1383215;207013
1383216;207022
1383217;207034
1383218;207041
1383220;207055
1383221;207057
1383222;207079
1383223;207111
1383224;207176
1383225;207197
1383226;207202
1383228;207228
1383229;207233
1383230;207240
1383231;207253
1383232;207274
1383233;207286
1383234;207301
1383235;207312
1383236;207317
1383237;207327
1383238;207334
1383239;207339
1383240;207362
1383241;207366
1383242;207379
1383243;207381
1383245;207393
1383246;207407
1383247;207409
1383248;207410
1383249;207413
1383250;207416
1383251;207432
1383252;207434
1383253;207440
1383254;207442
1383255;207457
1383256;207463
1383257;207475
1383258;207518
1383259;207552
1383260;207555
1383261;207563
1383262;207571
1383263;207579
1383264;207584
1383265;207605
1383266;207614
1383267;207624
1383268;207625
1383269;207628
1383270;207634
1383271;207635
1383272;207642
1383273;207667
1383274;207668
1383276;207678
1383277;207686
1383278;207708
1383279;207731
1383280;207752
1383281;207819
1383282;207822
1383283;207839
1383284;207841
1383285;207847
1383286;207854
1383287;207860
1383288;207874
1383290;207893
1383291;207904
1383292;207937
1383293;207947
1383294;207954
1383295;207957
1383296;207959
1383297;207961
1383298;207980
1383299;207993
1383300;207998
1383301;208003
1383302;208004
1383303;208005
1383304;208007
