CumulHa;Price
134508;216866
134513;216867
134517;216869
134519;216871
134521;216872
134529;216877
134541;216879
134543;216883
134549;216885
134552;216888
134567;216890
134580;216892
134586;216895
134591;216897
134593;216899
134595;216900
134598;216903
134605;216904
134608;216905
134615;216906
134626;216911
134630;216913
134635;216914
134637;216917
134642;216919
134660;216922
134663;216927
134670;216930
134677;216932
134680;216933
134683;216935
134688;216937
134698;216940
134703;216941
134719;216942
134724;216948
134736;216949
134746;216951
134749;216954
134753;216956
134755;216958
134765;216962
134770;216964
134772;216965
134778;216966
134780;216968
134785;216969
134790;216970
134799;216972
134804;216973
134809;216974
134813;216979
134818;216980
134824;216983
134832;216985
134838;216988
134852;216991
134854;216993
134859;216997
134873;217001
134876;217003
134881;217005
134888;217007
134891;217008
134893;217013
134899;217015
134906;217016
134911;217017
134917;217019
134918;217020
134921;217021
134925;217022
134935;217023
134939;217028
134952;217029
134954;217031
134955;217033
134960;217035
134963;217037
134966;217039
134984;217040
134988;217042
134997;217045
135003;217046
135013;217048
135020;217050
135026;217054
135032;217055
135033;217057
135038;217058
135047;217059
135050;217061
135059;217066
135061;217068
135065;217070
135069;217072
135077;217077
135082;217078
135087;217079
135104;217080
135105;217082
135111;217083
135126;217084
135141;217088
135143;217089
135147;217092
135153;217095
135157;217103
135165;217105
135170;217106
135184;217108
135193;217111
135199;217114
135201;217116
135202;217118
135205;217121
135214;217122
135233;217126
135244;217128
135260;217136
135267;217138
135276;217139
135278;217142
135280;217143
135282;217144
135284;217145
135287;217147
135296;217149
135305;217150
135311;217155
135313;217156
135319;217157
135324;217159
135329;217161
135341;217164
135346;217166
135364;217170
135368;217171
135380;217178
135384;217180
135389;217183
135393;217184
135395;217185
135401;217186
135412;217188
135435;217189
135443;217192
135448;217193
135459;217194
135465;217195
135469;217198
135472;217201
135479;217203
135488;217206
135491;217209
135497;217213
135501;217215
135511;217216
135518;217222
135522;217223
135526;217227
135530;217228
135545;217229
135547;217234
135555;217235
135566;217237
135575;217238
135577;217239
135582;217240
135584;217243
135591;217245
135592;217248
135593;217250
135606;217251
135610;217253
135615;217254
135617;217255
135623;217260
135642;217263
135644;217264
