CumulHa;Price
3042530;300692
3042531;300705
3042532;300736
3042533;300739
3042535;300742
3042536;300759
3042537;300775
3042538;300776
3042539;300818
3042540;300831
3042541;300833
3042542;300836
3042543;300861
3042544;300869
3042545;300883
3042546;300899
3042547;300907
3042549;300913
3042550;300915
3042551;300945
3042552;300946
3042553;300992
3042554;301007
3042555;301015
3042556;301034
3042557;301090
3042558;301093
3042559;301097
3042561;301124
3042562;301153
3042563;301167
3042564;301181
3042565;301186
3042566;301194
3042567;301201
3042568;301207
3042569;301211
3042570;301227
3042572;301243
3042573;301254
3042574;301257
3042575;301258
3042576;301276
3042577;301279
3042578;301280
3042579;301311
3042580;301312
3042581;301315
3042582;301327
3042583;301338
3042584;301347
3042585;301353
3042586;301354
3042587;301371
3042588;301374
3042589;301401
3042590;301402
3042591;301418
3042592;301424
3042593;301436
3042594;301440
3042595;301471
3042596;301508
3042597;301523
3042598;301524
3042599;301525
3042600;301553
3042601;301583
3042602;301599
3042603;301660
3042604;301724
3042605;301733
3042606;301734
3042607;301800
3042611;301869
3042612;301889
3042613;301911
3042614;301921
3042615;301927
3042616;301952
3042617;302012
3042618;302049
3042619;302074
3042620;302164
3042621;302181
3042622;302236
3042623;302343
3042624;302453
3042625;302508
3042626;302510
3042627;302566
3042628;302589
3042629;302601
3042630;302677
3042631;302687
3042632;302736
3042633;302927
3042634;303198
3042635;303320
3042636;303346
3042637;303399
3042638;303416
3042639;303447
3042640;303539
3042641;303563
3042642;303676
3042643;303756
3042644;303897
3042645;304340
3042646;304411
3042647;304427
3042648;304442
3042649;304464
3042650;304521
3042652;304644
3042653;304748
3042654;304962
3042655;305002
3042656;305041
3042657;305101
3042658;305119
3042659;305120
3042660;305131
3042661;305144
3042662;305152
3042663;305165
3042664;305171
3042665;305194
3042666;305230
3042667;305256
3042669;305262
3042670;305292
3042671;305311
3042672;305339
3042673;305344
3042674;305369
3042675;305391
3042676;305394
3042677;305410
3042678;305547
3042679;305571
3042680;305610
3042681;305640
3042682;305727
3042683;305753
3042684;305755
3042685;305773
3042686;305873
3042687;305922
3042688;305925
3042689;306055
3042690;306070
3042691;306135
3042692;306189
3042693;306199
3042694;306200
3042695;306270
3042696;306325
3042697;306342
3042698;306367
3042699;306411
3042700;306453
3042701;306456
3042703;306463
3042704;306469
3042705;306499
3042706;306503
3042707;306515
3042708;306538
3042709;306559
3042710;306597
3042711;306628
3042712;306630
3042713;306635
3042714;306673
3042715;306684
3042716;306688
3042717;306699
3042718;306822
3042719;306841
3042721;306855
3042722;306931
3042723;306937
3042724;306951
3042725;306952
3042726;306967
3042727;306979
3042728;307038
3042729;307194
3042730;307225
3042731;307262
3042732;307281
3042734;307312
3042735;307319
3042736;307326
3042737;307360
3042738;307511
3042739;307553
3042740;307572
3042741;307586
3042742;307637
3042743;307767
3042744;307776
3042745;307871
3042746;307891
3042747;307963
3042748;308008
3042749;308029
3042751;308075
3042752;308096
3042753;308173
3042754;308224
3042756;308231
3042757;308260
3042758;308303
3042759;308340
3042760;308357
3042761;308574
3042762;308608
3042763;308636
