CumulHa;Price
1905836;1387037
1905837;1387048
1905838;1387709
1905839;1387862
1905845;1388392
1905846;1388679
1905847;1388737
1905848;1388778
1905849;1388814
1905878;1391392
1905879;1392388
1905880;1392500
1905881;1392523
1905882;1392663
1905901;1392952
1905902;1393754
1905903;1393784
1905904;1394073
1905905;1394144
1905906;1395935
1905909;1396292
1905910;1397123
1905911;1397864
1905912;1398148
1905913;1398240
1905914;1398284
1905915;1398450
1905916;1398697
1905917;1398805
1905918;1398813
1905920;1398823
1905921;1399365
1905922;1399532
1905923;1399801
1905924;1400056
1905925;1400106
1905926;1400234
1905928;1400404
1905959;1402036
1905966;1403045
1905967;1403460
1905968;1403581
1905999;1403676
1906025;1404002
1906026;1404144
1906040;1404498
1906041;1404579
1906042;1404769
1906043;1405355
1906044;1405579
1906046;1406505
1906047;1407560
1906048;1407688
1906049;1407945
1906050;1408059
1906051;1408595
1906052;1408644
1906053;1409195
1906054;1409216
1906055;1409845
1906056;1409861
1906057;1409976
1906058;1410015
1906059;1410016
1906060;1410283
1906061;1411178
1906098;1411443
1906099;1412873
1906100;1413041
1906126;1413133
1906132;1413503
1906133;1414227
1906134;1414630
1906136;1415524
1906137;1415940
1906138;1416834
1906139;1417038
1906140;1417797
1906141;1417937
1906142;1418113
1906143;1418547
1906144;1418616
1906145;1418726
1906146;1418890
1906149;1418961
1906150;1419083
1906191;1419729
1906193;1420566
1906194;1421349
1906215;1421440
1906216;1421571
1906217;1421598
1906218;1421623
1906219;1421747
1906220;1421753
1906221;1421883
1906222;1422505
1906223;1422657
1906224;1422775
1906225;1422955
1906226;1422977
1906227;1423102
1906228;1423465
1906229;1424549
1906230;1424762
1906231;1424816
1906232;1424889
1906235;1424954
1906236;1425559
1906237;1425575
1906238;1425650
1906239;1425736
1906240;1425854
1906241;1426279
1906242;1426289
1906243;1426371
1906247;1426400
1906248;1426418
1906250;1426560
1906282;1427005
1906317;1427670
1906318;1428260
1906331;1428714
1906332;1428853
1906333;1429158
1906334;1429176
1906335;1430114
1906336;1430427
1906340;1430434
1906341;1430686
1906355;1431219
1906356;1431225
1906357;1431392
1906358;1431692
1906359;1431790
1906360;1431803
1906362;1431912
1906363;1432051
1906364;1432220
1906365;1432252
1906366;1432802
1906367;1432929
1906368;1432934
1906370;1432964
1906371;1433000
1906372;1433012
1906373;1433041
1906374;1433070
1906375;1433095
1906377;1433188
1906378;1433283
1906422;1433375
1906423;1433380
1906424;1433580
1906425;1434793
1906455;1435058
1906456;1435167
1906457;1435336
1906458;1435349
1906459;1435392
1906460;1435477
1906461;1435515
1906462;1435924
1906463;1435978
1906464;1436074
1906465;1436147
1906466;1436256
1906467;1436344
1906478;1436362
1906479;1436402
1906480;1436532
1906481;1436542
1906482;1436589
1906483;1437234
1906484;1437273
1906485;1437340
1906486;1437402
1906487;1437527
1906491;1437978
1906492;1438144
1906493;1438364
1906494;1438389
1906495;1438416
1906496;1438419
1906497;1438468
1906498;1438613
1906499;1438702
1906500;1438742
1906501;1438751
1906502;1438761
1906503;1438790
1906504;1438800
1906505;1438836
1906506;1438839
1906530;1438934
1906531;1438948
1906532;1439009
1906533;1439085
1906536;1439329
1906538;1439589
1906539;1439772
1906540;1439893
1906541;1440193
1906560;1440569
1906561;1440986
1906562;1440993
1906563;1441043
1906564;1441094
1906565;1441128
1906566;1441204
1906567;1441478
1906568;1441654
1906569;1441692
1906570;1441699
1906571;1441710
1906573;1441760
1906574;1441808
1906576;1441852
1906577;1441879
1906578;1442065
1906579;1442134
1906580;1442388
1906581;1442412
1906582;1442609
1906583;1442648
1906584;1442681
1906585;1442800
1906587;1443244
1906588;1443381
1906589;1443386
1906590;1443641
1906591;1443699
1906623;1443769
1906624;1443777
1906625;1443781
1906626;1443789
1906627;1443803
1906628;1443812
1906629;1443919
1906633;1443933
1906634;1444187
1906635;1444198
1906636;1444290
1906637;1444329
1906638;1444590
1906639;1444892
1906640;1444971
1906641;1445218
1906664;1445338
1906665;1445650
1906666;1446096
1906668;1446476
1906669;1446485
1906670;1446517
1906671;1446518
1906672;1446738
1906673;1446759
1906674;1446795
1906675;1446842
1906676;1446964
1906677;1446980
1906678;1447045
1906679;1447049
1906680;1447075
1906681;1447096
1906682;1447112
1906683;1447190
1906684;1447451
1906689;1447581
1906692;1447799
1906693;1447859
1906694;1447952
1906716;1447960
1906717;1448064
1906718;1448099
1906720;1448105
1906721;1448156
1906722;1448181
1906723;1448227
1906724;1448330
1906725;1448346
1906726;1448355
1906727;1448413
1906728;1448649
1906729;1448702
1906730;1449048
1906759;1449122
1906760;1449351
1906776;1449443
1906777;1449985
1906778;1450289
1906779;1450438
1906781;1450482
1906782;1450513
1906783;1450607
1906784;1450636
1906785;1450639
1906786;1450684
1906787;1450733
1906788;1450817
1906789;1450974
1906790;1451005
1906791;1451011
1906792;1451104
1906793;1451114
1906794;1451122
1906795;1451131
1906796;1451203
1906797;1451302
1906798;1451390
1906799;1451423
1906828;1451578
1906830;1451716
1906831;1451783
1906832;1451786
1906833;1451795
1906834;1451802
1906835;1451849
1906836;1451888
1906837;1451900
1906838;1451905
1906839;1451920
1906840;1451956
1906841;1452165
1906842;1452221
1906843;1452225
1906844;1452302
1906845;1452310
1906846;1452338
1906847;1452451
1906848;1452521
1906870;1452957
1906872;1453194
1906873;1453373
1906874;1453405
1906875;1453659
1906876;1453776
1906877;1453789
1906878;1453794
1906879;1453936
1906880;1454039
1906881;1454127
1906882;1454150
1906883;1454297
1906884;1454304
1906885;1454332
1906886;1454421
1906887;1454446
1906888;1454469
1906889;1454487
1906890;1454512
1906917;1454684
1906918;1454742
1906919;1454791
1906920;1454844
1906921;1454938
1906922;1454953
1906923;1454975
1906924;1454980
1906925;1454992
1906926;1455011
1906927;1455020
1906928;1455029
1906930;1455034
1906934;1455067
1906935;1455263
1906936;1455286
1906937;1455288
1906938;1455309
1906939;1455377
1906940;1455387
1906941;1455396
