CumulHa;Price
1117570;230064
1117576;230066
1117577;230067
1117578;230068
1117582;230069
1117586;230070
1117590;230072
1117594;230073
1117596;230074
1117601;230075
1117605;230076
1117606;230077
1117608;230078
1117611;230080
1117614;230081
1117617;230082
1117618;230083
1117621;230084
1117626;230085
1117630;230086
1117632;230087
1117636;230088
1117638;230089
1117640;230090
1117645;230091
1117646;230092
1117651;230093
1117652;230094
1117653;230095
1117656;230096
1117662;230097
1117667;230099
1117670;230100
1117671;230101
1117674;230103
1117676;230104
1117678;230105
1117679;230106
1117682;230107
1117683;230108
1117686;230109
1117691;230110
1117693;230111
1117694;230112
1117696;230113
1117697;230114
1117701;230115
1117703;230116
1117706;230117
1117709;230118
1117711;230120
1117713;230121
1117716;230122
1117719;230123
1117721;230124
1117723;230127
1117726;230128
1117727;230129
1117731;230132
1117734;230133
1117736;230134
1117739;230135
1117740;230136
1117743;230138
1117744;230139
1117746;230140
1117747;230141
1117749;230142
1117750;230143
1117754;230144
1117755;230145
1117757;230146
1117759;230147
1117760;230148
1117762;230151
1117764;230154
1117766;230155
1117768;230156
1117769;230157
1117772;230159
1117773;230162
1117776;230166
1117779;230169
1117780;230170
1117781;230174
1117784;230175
1117787;230176
1117788;230177
1117790;230179
1117791;230180
1117792;230182
1117795;230184
1117797;230186
1117799;230188
1117802;230189
1117803;230190
1117804;230192
1117806;230194
1117807;230198
1117812;230199
1117813;230200
1117814;230201
1117815;230202
1117816;230203
1117817;230205
1117818;230207
1117819;230208
1117820;230210
1117821;230211
1117822;230212
1117823;230214
1117827;230216
1117828;230218
1117830;230219
1117831;230223
1117833;230225
1117834;230227
1117836;230228
1117838;230230
1117839;230233
1117840;230235
1117841;230236
1117842;230237
1117843;230241
1117844;230242
1117848;230246
1117850;230247
1117851;230250
1117852;230253
1117854;230255
1117856;230256
1117857;230257
1117858;230258
1117860;230259
1117865;230262
1117866;230264
1117868;230266
1117869;230270
1117870;230271
1117873;230274
1117874;230276
1117875;230277
1117879;230278
1117881;230279
1117882;230280
1117883;230281
1117884;230282
1117886;230283
1117888;230284
1117889;230285
1117891;230286
1117892;230287
1117893;230288
1117894;230289
1117895;230290
1117896;230291
1117897;230292
1117898;230294
1117899;230295
1117900;230296
1117902;230298
1117903;230300
1117907;230302
1117909;230303
1117911;230305
1117913;230308
1117914;230310
1117915;230311
1117917;230313
1117919;230316
1117920;230317
1117922;230318
1117924;230320
1117925;230321
1117926;230322
1117927;230324
1117928;230325
1117930;230328
1117932;230330
1117933;230331
1117936;230333
1117937;230336
1117940;230338
1117941;230339
1117942;230343
1117944;230344
1117945;230347
1117947;230348
1117948;230351
1117950;230352
1117952;230361
1117953;230364
1117954;230375
1117956;230376
1117957;230378
1117958;230382
1117959;230386
1117960;230388
1117961;230393
1117962;230394
1117963;230397
1117964;230401
1117967;230403
1117968;230404
1117969;230410
1117971;230411
1117972;230412
1117973;230414
1117974;230424
1117975;230427
1117976;230430
1117978;230432
1117979;230438
1117980;230444
1117981;230448
1117982;230451
1117983;230454
1117984;230462
1117985;230463
1117987;230466
1117988;230472
1117989;230483
1117990;230487
1117991;230499
1117992;230504
1117994;230508
1117995;230512
1117996;230516
1117997;230517
1117999;230535
1118000;230543
1118001;230550
1118002;230560
1118003;230564
1118004;230565
1118005;230566
1118006;230567
1118007;230570
1118009;230571
1118010;230573
1118011;230576
1118013;230577
1118014;230578
1118015;230580
1118016;230581
1118017;230582
1118018;230589
1118020;230598
1118021;230616
1118022;230617
1118023;230618
1118024;230619
1118025;230620
1118026;230625
1118027;230634
1118028;230641
1118029;230648
1118030;230662
1118031;230672
1118032;230676
1118034;230685
1118036;230687
1118037;230694
1118038;230698
1118039;230699
1118040;230704
1118042;230711
1118044;230714
1118045;230721
1118046;230728
1118047;230743
1118048;230745
1118049;230758
1118050;230763
1118051;230765
1118052;230766
1118053;230771
1118054;230773
1118055;230802
1118056;230807
1118057;230808
1118058;230815
1118059;230816
1118060;230818
1118061;230835
1118062;230836
1118063;230849
1118064;230853
1118065;230860
1118066;230862
1118068;230882
1118069;230885
1118070;230890
1118071;230913
1118072;230914
1118073;230919
1118074;230928
1118076;230943
1118077;230944
1118078;230946
1118079;230947
1118080;230952
1118082;230954
1118083;230980
1118084;230993
1118085;230997
1118086;231006
1118087;231011
1118088;231021
1118089;231026
1118091;231052
1118092;231053
1118093;231075
1118095;231088
1118096;231098
1118097;231104
1118098;231120
1118099;231125
1118101;231146
1118102;231176
1118103;231177
1118105;231182
1118106;231184
1118107;231199
1118108;231224
1118109;231233
1118110;231240
1118111;231248
1118112;231260
1118113;231265
1118114;231285
1118115;231288
1118116;231293
1118117;231312
1118118;231340
1118119;231342
1118120;231357
1118121;231364
1118122;231394
1118123;231402
1118124;231405
1118125;231423
1118126;231448
1118127;231453
1118128;231478
1118129;231496
1118130;231502
1118131;231509
1118132;231532
1118133;231533
1118134;231548
1118135;231550
1118136;231558
1118138;231569
1118139;231574
1118140;231593
1118141;231600
1118142;231605
1118143;231608
1118144;231609
1118145;231610
1118146;231622
1118147;231626
1118148;231642
1118149;231654
