Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
FR26,2017,882957,1324436,32977,49465,596219,894328,0,0
FR26,2018,883442,1325163,32923,49385,594083,891125,0,0
FR26,2019,883926,1325890,32870,49305,591947,887921,0,0
FR26,2020,884411,1326616,32816,49225,589812,884718,0,0
FR26,2021,883030,1324545,32970,49456,587824,881736,0,0
FR26,2022,881649,1322474,33124,49687,585836,878754,0,0
FR26,2023,880269,1320403,33279,49918,583848,875772,0,0
FR26,2024,878888,1318332,33433,50149,581860,872790,0,0
FR26,2025,877508,1316262,33587,50380,579872,869808,0,0
FR26,2026,875928,1313893,33636,50454,578181,867271,0,0
FR26,2027,874349,1311524,33685,50527,576490,864735,0,0
FR26,2028,872770,1309156,33734,50601,574799,862199,0,0
FR26,2029,871191,1306787,33783,50674,573108,859662,0,0
FR26,2030,869612,1304419,33832,50748,571417,857126,0,0
FR26,2031,869178,1303767,33956,50934,568986,853480,1319,1979
FR26,2032,868743,1303115,34080,51120,566555,849833,2639,3958
FR26,2033,868309,1302463,34204,51306,564124,846187,3958,5937
FR26,2034,867874,1301811,34328,51492,561694,842541,5278,7917
FR26,2035,867440,1301160,34452,51678,559263,838894,6597,9896
FR26,2036,867154,1300731,34559,51839,557188,835782,18769,28154
FR26,2037,866868,1300302,34667,52001,555113,832669,30942,46413
FR26,2038,866582,1299874,34775,52163,553038,829557,43114,64671
FR26,2039,866296,1299445,34883,52325,550963,826444,55286,82930
FR26,2040,866011,1299016,34991,52486,548888,823332,67459,101188
FR26,2041,865582,1298373,35080,52620,547527,821290,69342,104013
FR26,2042,865153,1297729,35170,52755,546166,819249,71225,106838
FR26,2043,864724,1297086,35259,52889,544805,817208,73109,109663
FR26,2044,864295,1296443,35348,53023,543444,815167,74992,112488
FR26,2045,863866,1295799,35438,53157,542084,813126,76876,115314
FR26,2046,862184,1293277,35428,53142,541263,811895,78172,117259
FR26,2047,860503,1290755,35418,53127,540443,810664,79469,119204
FR26,2048,858822,1288233,35408,53112,539622,809433,80766,121149
FR26,2049,857140,1285710,35398,53098,538802,808203,82063,123094
FR26,2050,855459,1283188,35388,53083,537981,806972,83360,125040
FR26,2051,853799,1280698,35373,53060,537389,806084,84651,126976
FR26,2052,852139,1278208,35359,53038,536797,805196,85942,128913
FR26,2053,850479,1275718,35344,53016,536206,804309,87233,130849
FR26,2054,848819,1273228,35329,52993,535614,803421,88524,132786
FR26,2055,847159,1270738,35314,52971,535022,802533,89815,134722
FR26,2056,846300,1269451,35312,52968,534529,801793,91145,136718
FR26,2057,845442,1268163,35310,52965,534036,801054,92476,138714
FR26,2058,844584,1266876,35308,52962,533543,800314,93806,140710
FR26,2059,843725,1265588,35306,52960,533049,799574,95137,142706
FR26,2060,842867,1264300,35304,52957,532556,798835,96468,144702
FR26,2061,842399,1263598,35252,52878,531812,797718,96534,144802
FR26,2062,841931,1262896,35200,52800,531068,796602,96601,144902
FR26,2063,841463,1262194,35147,52721,530323,795485,96668,145002
FR26,2064,840995,1261492,35095,52643,529579,794369,96735,145103
FR26,2065,840527,1260790,35043,52564,528835,793252,96802,145203
FR26,2066,839997,1259996,35034,52551,527980,791970,96635,144953
FR26,2067,839468,1259202,35025,52537,527124,790687,96468,144703
FR26,2068,838939,1258409,35016,52524,526269,789404,96302,144453
FR26,2069,838410,1257615,35007,52511,525414,788121,96135,144203
FR26,2070,837880,1256821,34998,52497,524559,786838,95968,143953
FR30,2010,573722,860583,13713,20570,172720,259080,0,0
FR30,2011,576283,864425,12875,19313,169656,254484,0,0
FR30,2012,578844,868266,12037,18056,166592,249888,0,0
FR30,2013,581405,872108,11199,16799,163528,245293,0,0
FR30,2014,583966,875950,10361,15541,160465,240697,0,0
FR30,2015,586528,879792,9523,14284,157401,236102,0,0
FR30,2016,587579,881369,9316,13974,155858,233788,0,0
FR30,2017,588631,882947,9109,13664,154315,231473,0,0
FR30,2018,589683,884525,8902,13353,152772,229159,0,0
FR30,2019,590735,886103,8695,13043,151230,226845,0,0
FR30,2020,591787,887680,8488,12733,149687,224530,0,0
FR30,2021,591997,887996,8328,12492,149091,223637,0,0
FR30,2022,592208,888312,8168,12252,148495,222743,0,0
FR30,2023,592418,888628,8008,12012,147899,221849,0,0
FR30,2024,592629,888944,7848,11772,147303,220955,0,0
FR30,2025,592840,889260,7688,11532,146708,220062,0,0
FR30,2026,592891,889336,7541,11312,146240,219361,0,0
FR30,2027,592942,889413,7395,11092,145773,218660,0,0
FR30,2028,592993,889489,7248,10873,145306,217959,0,0
FR30,2029,593044,889566,7102,10653,144839,217258,0,0
FR30,2030,593095,889642,6956,10434,144372,216558,0,0
FR30,2031,593185,889777,6826,10239,143989,215984,645,967
FR30,2032,593275,889912,6696,10044,143607,215411,1290,1935
FR30,2033,593364,890047,6566,9850,143225,214837,1935,2903
FR30,2034,593454,890182,6436,9655,142843,214264,2581,3871
FR30,2035,593544,890317,6307,9460,142460,213691,3226,4839
FR30,2036,593715,890572,6184,9277,142026,213039,9195,13793
FR30,2037,593885,890827,6062,9094,141591,212387,15164,22746
FR30,2038,594055,891083,5940,8910,141157,211735,21133,31700
FR30,2039,594225,891338,5818,8727,140722,211083,27102,40654
FR30,2040,594396,891594,5696,8544,140288,210432,33072,49608
FR30,2041,593948,890922,5590,8385,140266,210400,34169,51254
FR30,2042,593500,890250,5485,8227,140245,210368,35267,52900
FR30,2043,593052,889579,5379,8069,140224,210336,36364,54547
FR30,2044,592605,888907,5274,7911,140202,210304,37462,56193
FR30,2045,592157,888236,5168,7753,140181,210272,38560,57840
FR30,2046,591916,887875,5077,7615,140094,210142,39532,59298
FR30,2047,591676,887514,4985,7478,140007,210011,40504,60756
FR30,2048,591435,887152,4894,7341,139920,209881,41476,62214
FR30,2049,591194,886791,4802,7204,139834,209751,42448,63672
FR30,2050,590953,886430,4711,7066,139747,209620,43420,65130
FR30,2051,590795,886193,4626,6939,139579,209369,44254,66381
FR30,2052,590638,885957,4540,6811,139411,209117,45088,67633
FR30,2053,590480,885720,4455,6683,139244,208866,45923,68884
FR30,2054,590322,885483,4370,6556,139076,208614,46757,70136
FR30,2055,590164,885247,4285,6428,138908,208363,47592,71388
FR30,2056,589876,884814,4216,6324,138888,208332,48413,72620
FR30,2057,589587,884380,4147,6221,138868,208302,49234,73852
FR30,2058,589298,883947,4078,6118,138848,208272,50056,75084
FR30,2059,589009,883514,4009,6014,138828,208242,50877,76316
FR30,2060,588720,883081,3940,5911,138808,208212,51699,77548
FR30,2061,589097,883646,3900,5850,138307,207461,51780,77670
FR30,2062,589474,884211,3860,5790,137807,206711,51861,77791
FR30,2063,589851,884776,3819,5729,137307,205960,51942,77913
FR30,2064,590228,885342,3779,5669,136806,205210,52023,78034
FR30,2065,590604,885907,3739,5608,136306,204459,52104,78156
FR30,2066,591009,886513,3702,5554,135855,203783,52028,78043
FR30,2067,591413,887120,3666,5499,135405,203107,51953,77930
FR30,2068,591818,887727,3629,5444,134954,202432,51878,77818
FR30,2069,592222,888334,3593,5389,134504,201756,51803,77705
FR30,2070,592627,888940,3556,5335,134053,201080,51728,77593
FR41,2010,528815,793222,6198,9297,376880,565320,0,0
FR41,2011,532047,798071,6061,9091,373869,560804,0,0
FR41,2012,535279,802919,5923,8885,370859,556289,0,0
FR41,2013,538512,807768,5786,8679,367849,551774,0,0
FR41,2014,541744,812616,5649,8473,364839,547259,0,0
FR41,2015,544976,817465,5512,8268,361829,542744,0,0
FR41,2016,545412,818119,5397,8095,359817,539725,0,0
FR41,2017,545849,818773,5282,7923,357804,536707,0,0
FR41,2018,546285,819427,5167,7751,355792,533688,0,0
FR41,2019,546721,820082,5053,7579,353780,530670,0,0
FR41,2020,547157,820736,4938,7407,351768,527652,0,0
FR41,2021,545963,818945,4859,7289,350043,525065,0,0
FR41,2022,544769,817154,4781,7171,348319,522479,0,0
FR41,2023,543575,815363,4702,7054,346595,519892,0,0
FR41,2024,542381,813572,4624,6936,344870,517306,0,0
FR41,2025,541188,811782,4545,6818,343146,514719,0,0
FR41,2026,538931,808397,4466,6699,342790,514185,0,0
FR41,2027,536674,805012,4387,6581,342433,513650,0,0
FR41,2028,534418,801627,4308,6462,342077,513116,0,0
FR41,2029,532161,798242,4229,6344,341721,512581,0,0
FR41,2030,529904,794857,4150,6225,341364,512047,0,0
FR41,2031,527510,791265,4075,6112,340921,511381,840,1260
FR41,2032,525115,787673,4000,6000,340477,510716,1680,2520
FR41,2033,522721,784081,3924,5887,340033,510050,2520,3780
FR41,2034,520326,780489,3849,5774,339590,509385,3360,5040
FR41,2035,517932,776898,3774,5661,339146,508719,4200,6300
FR41,2036,515858,773788,3692,5538,338797,508196,12016,18024
FR41,2037,513785,770678,3609,5414,338448,507673,19832,29748
FR41,2038,511712,767568,3527,5290,338100,507150,27648,41473
FR41,2039,509638,764458,3444,5167,337751,506626,35465,53197
FR41,2040,507565,761348,3362,5043,337402,506103,43281,64922
FR41,2041,505595,758392,3297,4946,337138,505708,44794,67191
FR41,2042,503624,755437,3232,4849,336875,505312,46306,69460
FR41,2043,501654,752481,3168,4752,336611,504917,47819,71729
FR41,2044,499684,749526,3103,4654,336347,504521,49332,73998
FR41,2045,497713,746570,3038,4557,336084,504126,50844,76267
FR41,2046,495976,743964,3003,4505,335721,503582,52228,78342
FR41,2047,494239,741358,2968,4452,335359,503039,53611,80417
FR41,2048,492501,738752,2933,4399,334997,502495,54995,82493
FR41,2049,490764,736146,2898,4347,334635,501952,56378,84568
FR41,2050,489027,733540,2863,4294,334272,501409,57762,86643
FR41,2051,488171,732256,2838,4258,333960,500941,58950,88426
FR41,2052,487314,730972,2814,4221,333648,500473,60139,90208
FR41,2053,486458,729688,2790,4185,333336,500005,61327,91991
FR41,2054,485602,728403,2765,4148,333024,499537,62515,93773
FR41,2055,484746,727119,2741,4112,332712,499069,63704,95556
FR41,2056,483615,725423,2728,4092,332411,498617,64858,97288
FR41,2057,482484,723726,2715,4073,332110,498165,66013,99020
FR41,2058,481353,722029,2702,4053,331808,497713,67168,100752
FR41,2059,480222,720333,2689,4033,331507,497261,68323,102485
FR41,2060,479091,718636,2676,4014,331206,496809,69478,104217
FR41,2061,478593,717890,2668,4002,330729,496093,69652,104478
FR41,2062,478095,717143,2660,3990,330251,495377,69826,104739
FR41,2063,477597,716396,2652,3979,329774,494661,70000,105000
FR41,2064,477100,715650,2645,3967,329297,493945,70174,105261
FR41,2065,476602,714903,2637,3956,328820,493230,70348,105522
FR41,2066,476122,714183,2615,3923,328386,492579,70304,105456
FR41,2067,475642,713463,2593,3890,327952,491928,70260,105390
FR41,2068,475161,712742,2571,3857,327518,491277,70216,105325
FR41,2069,474681,712022,2549,3824,327084,490626,70173,105259
FR41,2070,474201,711302,2528,3792,326650,489975,70129,105194
FR42,2010,205029,307544,13802,20703,48388,72582,0,0
FR42,2011,205871,308807,13588,20383,47608,71412,0,0
FR42,2012,206713,310069,13375,20063,46829,70243,0,0
FR42,2013,207554,311332,13162,19743,46049,69074,0,0
FR42,2014,208396,312594,12948,19422,45270,67905,0,0
FR42,2015,209238,313857,12735,19102,44491,66736,0,0
FR42,2016,209443,314165,12510,18765,43792,65689,0,0
FR42,2017,209648,314472,12285,18427,43094,64641,0,0
FR42,2018,209853,314779,12060,18090,42396,63594,0,0
FR42,2019,210058,315087,11835,17753,41697,62546,0,0
FR42,2020,210263,315394,11610,17415,40999,61498,0,0
FR42,2021,209703,314554,11532,17298,40780,61170,0,0
FR42,2022,209143,313714,11453,17180,40562,60843,0,0
FR42,2023,208583,312874,11375,17062,40343,60515,0,0
FR42,2024,208023,312034,11296,16945,40124,60187,0,0
FR42,2025,207463,311194,11218,16827,39906,59859,0,0
FR42,2026,207055,310582,11119,16679,39561,59341,0,0
FR42,2027,206646,309970,11021,16531,39216,58824,0,0
FR42,2028,206238,309358,10922,16384,38871,58306,0,0
FR42,2029,205830,308745,10824,16236,38525,57788,0,0
FR42,2030,205422,308133,10725,16088,38180,57271,0,0
FR42,2031,205270,307905,10606,15909,37721,56581,213,320
FR42,2032,205118,307678,10487,15731,37261,55892,426,640
FR42,2033,204966,307450,10368,15552,36801,55202,640,960
FR42,2034,204815,307222,10249,15374,36342,54513,853,1280
FR42,2035,204663,306994,10130,15195,35882,53823,1067,1600
FR42,2036,204523,306785,10010,15015,35460,53191,3027,4541
FR42,2037,204383,306575,9890,14835,35039,52558,4988,7482
FR42,2038,204243,306365,9769,14654,34617,51926,6948,10422
FR42,2039,204103,306155,9649,14474,34196,51294,8909,13363
FR42,2040,203964,305946,9529,14294,33774,50661,10869,16304
FR42,2041,203709,305564,9394,14091,33412,50119,11182,16773
FR42,2042,203454,305182,9259,13888,33051,49576,11494,17242
FR42,2043,203200,304800,9124,13686,32689,49034,11807,17711
FR42,2044,202945,304418,8988,13483,32328,48492,12120,18180
FR42,2045,202691,304036,8853,13280,31966,47949,12432,18649
FR42,2046,202545,303818,8679,13018,31601,47401,12668,19002
FR42,2047,202400,303600,8504,12757,31235,46853,12903,19354
FR42,2048,202254,303381,8330,12495,30870,46305,13138,19707
FR42,2049,202108,303163,8156,12234,30505,45757,13373,20060
FR42,2050,201963,302944,7981,11972,30140,45210,13608,20413
FR42,2051,201847,302771,7808,11712,29820,44730,13824,20737
FR42,2052,201731,302597,7635,11453,29500,44250,14041,21061
FR42,2053,201616,302424,7462,11194,29180,43770,14257,21385
FR42,2054,201500,302250,7289,10934,28860,43290,14473,21710
FR42,2055,201384,302077,7116,10675,28540,42811,14689,22034
FR42,2056,201265,301898,6949,10424,28190,42285,14904,22357
FR42,2057,201146,301720,6783,10174,27839,41759,15120,22680
FR42,2058,201027,301541,6616,9924,27489,41233,15335,23002
FR42,2059,200908,301362,6449,9673,27138,40707,15550,23325
FR42,2060,200789,301184,6282,9423,26788,40182,15765,23648
FR42,2061,200878,301317,6113,9170,26389,39583,15769,23654
FR42,2062,200966,301450,5945,8918,25990,38985,15773,23660
FR42,2063,201055,301583,5776,8665,25591,38387,15777,23666
FR42,2064,201144,301716,5608,8412,25193,37789,15781,23672
FR42,2065,201232,301849,5440,8160,24794,37191,15785,23678
FR42,2066,201295,301942,5317,7975,24415,36623,15747,23620
FR42,2067,201357,302035,5194,7791,24037,36055,15708,23563
FR42,2068,201419,302129,5071,7607,23658,35488,15670,23505
FR42,2069,201481,302222,4948,7422,23280,34920,15632,23448
FR42,2070,201544,302316,4825,7238,22901,34352,15593,23390
FR43,2010,202587,303880,2660,3991,368032,552049,0,0
FR43,2011,201416,302124,2678,4018,366834,550251,0,0
FR43,2012,200245,300368,2696,4044,365636,548454,0,0
FR43,2013,199074,298611,2714,4071,364438,546657,0,0
FR43,2014,197903,296855,2732,4098,363239,544859,0,0
FR43,2015,196732,295099,2750,4125,362041,543062,0,0
FR43,2016,195713,293570,2697,4045,362182,543273,0,0
FR43,2017,194694,292041,2644,3966,362322,543483,0,0
FR43,2018,193674,290512,2591,3886,362463,543694,0,0
FR43,2019,192655,288983,2537,3806,362603,543905,0,0
FR43,2020,191636,287454,2484,3727,362744,544116,0,0
FR43,2021,190213,285320,2447,3671,362731,544097,0,0
FR43,2022,188790,283186,2410,3616,362718,544078,0,0
FR43,2023,187368,281052,2373,3560,362706,544059,0,0
FR43,2024,185945,278918,2336,3505,362693,544040,0,0
FR43,2025,184523,276784,2300,3450,362680,544021,0,0
FR43,2026,183134,274701,2264,3396,362673,544010,0,0
FR43,2027,181744,272617,2229,3343,362666,544000,0,0
FR43,2028,180355,270533,2193,3290,362659,543989,0,0
FR43,2029,178966,268450,2158,3237,362652,543978,0,0
FR43,2030,177577,266366,2123,3184,362645,543968,0,0
FR43,2031,176566,264849,2090,3136,362314,543471,512,768
FR43,2032,175555,263332,2058,3087,361982,542973,1024,1536
FR43,2033,174544,261816,2026,3039,361651,542476,1536,2305
FR43,2034,173532,260299,1993,2990,361319,541979,2049,3073
FR43,2035,172521,258782,1961,2942,360988,541482,2561,3842
FR43,2036,171804,257707,1930,2896,360793,541190,7317,10976
FR43,2037,171088,256632,1900,2850,360599,540898,12073,18110
FR43,2038,170371,255556,1869,2804,360404,540607,16830,25245
FR43,2039,169654,254481,1838,2758,360210,540315,21586,32379
FR43,2040,168937,253406,1808,2712,360016,540024,26342,39513
FR43,2041,168364,252546,1776,2665,359829,539744,27219,40829
FR43,2042,167791,251687,1745,2618,359643,539465,28096,42145
FR43,2043,167218,250827,1714,2572,359457,539186,28974,43461
FR43,2044,166645,249967,1683,2525,359271,538907,29851,44777
FR43,2045,166072,249108,1652,2479,359085,538628,30728,46093
FR43,2046,165821,248731,1629,2444,358703,538055,31473,47210
FR43,2047,165570,248355,1606,2410,358321,537482,32218,48327
FR43,2048,165319,247979,1583,2375,357939,536909,32962,49444
FR43,2049,165069,247603,1560,2340,357557,536335,33707,50561
FR43,2050,164818,247227,1537,2306,357175,535762,34452,51678
FR43,2051,164376,246564,1516,2275,357074,535612,35125,52688
FR43,2052,163934,245901,1496,2244,356974,535461,35799,53699
FR43,2053,163492,245238,1475,2212,356873,535310,36473,54709
FR43,2054,163050,244575,1454,2181,356773,535159,37147,55720
FR43,2055,162608,243912,1433,2150,356672,535009,37820,56731
FR43,2056,162055,243083,1421,2132,356601,534902,38491,57736
FR43,2057,161503,242254,1409,2114,356530,534795,39161,58741
FR43,2058,160950,241425,1397,2096,356458,534688,39831,59747
FR43,2059,160398,240597,1385,2078,356387,534581,40501,60752
FR43,2060,159845,239768,1373,2060,356316,534474,41172,61758
FR43,2061,159399,239099,1362,2043,356260,534390,41296,61944
FR43,2062,158953,238430,1351,2027,356204,534306,41420,62130
FR43,2063,158507,237761,1340,2010,356148,534222,41544,62316
FR43,2064,158061,237091,1329,1994,356092,534138,41668,62502
FR43,2065,157615,236422,1318,1977,356036,534054,41792,62688
FR43,2066,157144,235717,1304,1956,355880,533820,41787,62681
FR43,2067,156674,235011,1290,1936,355724,533586,41782,62674
FR43,2068,156204,234306,1277,1915,355568,533353,41778,62667
FR43,2069,155733,233600,1263,1895,355413,533119,41773,62660
FR43,2070,155263,232894,1249,1874,355257,532886,41768,62653
FR51,2010,1383191,2074786,47776,71664,487904,731856,0,0
FR51,2011,1395309,2092964,48219,72328,479077,718616,0,0
FR51,2012,1407427,2111141,48662,72993,470250,705376,0,0
FR51,2013,1419545,2129318,49105,73657,461424,692136,0,0
FR51,2014,1431664,2147496,49548,74322,452597,678896,0,0
FR51,2015,1443782,2165673,49991,74986,443771,665656,0,0
FR51,2016,1443213,2164819,48998,73497,441766,662650,0,0
FR51,2017,1442644,2163966,48004,72007,439762,659643,0,0
FR51,2018,1442075,2163112,47011,70517,437757,656636,0,0
FR51,2019,1441505,2162258,46018,69028,435753,653629,0,0
FR51,2020,1440936,2161405,45025,67538,433748,650623,0,0
FR51,2021,1440615,2160922,44532,66798,432465,648698,0,0
FR51,2022,1440293,2160439,44039,66059,431183,646774,0,0
FR51,2023,1439971,2159957,43546,65320,429900,644850,0,0
FR51,2024,1439649,2159474,43053,64580,428617,642925,0,0
FR51,2025,1439328,2158992,42560,63841,427334,641001,0,0
FR51,2026,1438775,2158163,42080,63120,426033,639050,0,0
FR51,2027,1438223,2157335,41599,62398,424733,637099,0,0
FR51,2028,1437671,2156507,41118,61677,423432,635148,0,0
FR51,2029,1437119,2155679,40637,60956,422131,633197,0,0
FR51,2030,1436567,2154850,40156,60235,420831,631246,0,0
FR51,2031,1436600,2154901,39664,59496,419326,628989,1602,2403
FR51,2032,1436634,2154951,39171,58757,417821,626731,3204,4806
FR51,2033,1436668,2155002,38678,58018,416316,624474,4806,7209
FR51,2034,1436701,2155052,38186,57279,414811,622217,6408,9612
FR51,2035,1436735,2155102,37693,56540,413306,619959,8010,12015
FR51,2036,1436748,2155122,37188,55782,412003,618004,22744,34116
FR51,2037,1436761,2155142,36683,55025,410699,616049,37478,56217
FR51,2038,1436774,2155161,36178,54268,409396,614094,52212,78318
FR51,2039,1436787,2155181,35673,53510,408092,612139,66946,100419
FR51,2040,1436800,2155201,35168,52753,406789,610184,81680,122520
FR51,2041,1441520,2162280,34655,51983,405676,608514,83897,125846
FR51,2042,1446239,2169359,34142,51213,404563,606845,86115,129173
FR51,2043,1450959,2176439,33629,50444,403450,605175,88333,132499
FR51,2044,1455678,2183518,33116,49674,402337,603505,90551,135826
FR51,2045,1460398,2190597,32603,48904,401224,601836,92768,139153
FR51,2046,1454225,2181337,31989,47984,400177,600266,94255,141383
FR51,2047,1448051,2172077,31376,47064,399131,598697,95742,143614
FR51,2048,1441878,2162817,30762,46143,398085,597128,97229,145844
FR51,2049,1435705,2153557,30148,45223,397039,595559,98716,148075
FR51,2050,1429532,2144298,29535,44302,395993,593990,100204,150306
FR51,2051,1434506,2151759,28936,43405,394948,592422,101660,152490
FR51,2052,1439481,2159221,28338,42508,393903,590855,103116,154675
FR51,2053,1444455,2166683,27740,41610,392858,589288,104573,156860
FR51,2054,1449430,2174145,27142,40713,391813,587720,106029,159044
FR51,2055,1454404,2181607,26544,39816,390768,586153,107486,161229
FR51,2056,1448664,2172996,25980,38970,389777,584665,108977,163466
FR51,2057,1442923,2164385,25416,38124,388785,583178,110468,165702
FR51,2058,1437182,2155774,24852,37279,387793,581690,111959,167939
FR51,2059,1431442,2147163,24289,36433,386802,580203,113450,170175
FR51,2060,1425701,2138552,23725,35588,385810,578715,114941,172412
FR51,2061,1431630,2147445,23133,34699,384589,576884,114916,172374
FR51,2062,1437558,2156337,22540,33810,383368,575053,114891,172337
FR51,2063,1443487,2165230,21948,32922,382148,573222,114866,172299
FR51,2064,1449415,2174123,21355,32033,380927,571390,114841,172261
FR51,2065,1455344,2183016,20763,31144,379706,569559,114816,172224
FR51,2066,1450809,2176214,20300,30450,378560,567841,114520,171780
FR51,2067,1446275,2169413,19837,29755,377415,566123,114224,171336
FR51,2068,1441741,2162612,19374,29061,376270,564405,113928,170893
FR51,2069,1437207,2155811,18911,28366,375124,562686,113633,170449
FR51,2070,1432673,2149010,18448,27672,373979,560968,113337,170006
FR52,2010,1316485,1974728,13175,19762,205765,308648,0,0
FR52,2011,1322648,1983972,13380,20070,201962,302943,0,0
FR52,2012,1328811,1993217,13585,20377,198159,297238,0,0
FR52,2013,1334974,2002462,13790,20685,194356,291534,0,0
FR52,2014,1341137,2011706,13995,20992,190552,285829,0,0
FR52,2015,1347300,2020951,14200,21300,186749,280124,0,0
FR52,2016,1346825,2020238,13829,20743,184369,276554,0,0
FR52,2017,1346350,2019525,13458,20187,181989,272983,0,0
FR52,2018,1345874,2018812,13087,19631,179609,269413,0,0
FR52,2019,1345399,2018099,12716,19074,177228,265843,0,0
FR52,2020,1344924,2017386,12345,18518,174848,262273,0,0
FR52,2021,1344067,2016100,12071,18107,173085,259627,0,0
FR52,2022,1343210,2014815,11797,17695,171321,256982,0,0
FR52,2023,1342353,2013530,11522,17284,169558,254337,0,0
FR52,2024,1341496,2012245,11248,16872,167794,251692,0,0
FR52,2025,1340640,2010960,10974,16461,166031,249046,0,0
FR52,2026,1339493,2009239,10749,16124,165424,248136,0,0
FR52,2027,1338346,2007519,10525,15788,164817,247225,0,0
FR52,2028,1337199,2005799,10300,15451,164210,246315,0,0
FR52,2029,1336053,2004079,10076,15114,163603,245404,0,0
FR52,2030,1334906,2002359,9852,14778,162996,244494,0,0
FR52,2031,1334412,2001618,9656,14484,162421,243632,1293,1939
FR52,2032,1333918,2000877,9461,14191,161847,242770,2586,3879
FR52,2033,1333424,2000136,9265,13898,161272,241909,3879,5819
FR52,2034,1332930,1999396,9070,13605,160698,241047,5172,7758
FR52,2035,1332436,1998655,8875,13312,160124,240186,6465,9698
FR52,2036,1331528,1997292,8701,13051,159738,239608,18365,27548
FR52,2037,1330620,1995930,8527,12791,159353,239030,30265,45398
FR52,2038,1329711,1994567,8353,12530,158968,238452,42166,63249
FR52,2039,1328803,1993205,8179,12269,158583,237875,54066,81099
FR52,2040,1327895,1991842,8005,12008,158198,237297,65966,98949
FR52,2041,1326353,1989530,7867,11800,158039,237058,67767,101651
FR52,2042,1324812,1987218,7728,11592,157879,236819,69568,104352
FR52,2043,1323270,1984906,7589,11384,157720,236580,71369,107053
FR52,2044,1321729,1982594,7451,11177,157560,236341,73170,109755
FR52,2045,1320188,1980282,7312,10969,157401,236102,74971,112456
FR52,2046,1318697,1978045,7203,10805,157290,235935,76199,114298
FR52,2047,1317206,1975809,7094,10641,157179,235768,77426,116140
FR52,2048,1315715,1973573,6985,10478,157068,235602,78654,117982
FR52,2049,1314224,1971336,6876,10314,156956,235435,79882,119823
FR52,2050,1312733,1969100,6767,10150,156845,235268,81110,121665
FR52,2051,1311497,1967246,6668,10002,156737,235106,82323,123485
FR52,2052,1310261,1965392,6569,9854,156629,234944,83536,125305
FR52,2053,1309026,1963539,6471,9706,156521,234782,84750,127125
FR52,2054,1307790,1961685,6372,9558,156413,234620,85963,128945
FR52,2055,1306554,1959831,6273,9410,156305,234458,87176,130765
FR52,2056,1314227,1971340,6185,9278,156202,234303,88429,132644
FR52,2057,1321899,1982849,6098,9147,156099,234149,89683,134524
FR52,2058,1329572,1994358,6010,9015,155996,233994,90936,136404
FR52,2059,1337244,2005867,5922,8884,155893,233840,92189,138283
FR52,2060,1344917,2017376,5835,8752,155790,233685,93442,140163
FR52,2061,1335612,2003418,5738,8607,155434,233152,93469,140203
FR52,2062,1326307,1989461,5641,8461,155079,232619,93496,140244
FR52,2063,1317002,1975503,5544,8316,154723,232085,93523,140284
FR52,2064,1307697,1961545,5447,8171,154368,231552,93549,140324
FR52,2065,1298392,1947588,5350,8025,154012,231019,93576,140365
FR52,2066,1298019,1947028,5282,7923,153684,230526,93383,140075
FR52,2067,1297646,1946469,5214,7821,153356,230034,93189,139784
FR52,2068,1297273,1945909,5146,7719,153028,229542,92996,139494
FR52,2069,1296900,1945350,5078,7617,152700,229050,92803,139204
FR52,2070,1296527,1944790,5010,7515,152372,228558,92609,138914
FR53,2010,1263664,1895497,79948,119922,202813,304220,0,0
FR53,2011,1271578,1907368,79822,119734,198289,297434,0,0
FR53,2012,1279492,1919238,79697,119546,193765,290647,0,0
FR53,2013,1287406,1931109,79572,119358,189241,283861,0,0
FR53,2014,1295320,1942980,79447,119171,184716,277075,0,0
FR53,2015,1303234,1954851,79322,118983,180192,270289,0,0
FR53,2016,1302797,1954196,78935,118403,179123,268685,0,0
FR53,2017,1302361,1953541,78548,117822,178054,267081,0,0
FR53,2018,1301924,1952886,78161,117241,176984,265477,0,0
FR53,2019,1301487,1952231,77774,116661,175915,263873,0,0
FR53,2020,1301051,1951576,77387,116080,174846,262269,0,0
FR53,2021,1300092,1950138,77420,116130,174431,261647,0,0
FR53,2022,1299132,1948699,77453,116179,174016,261025,0,0
FR53,2023,1298173,1947260,77486,116229,173602,260403,0,0
FR53,2024,1297214,1945821,77519,116278,173187,259781,0,0
FR53,2025,1296255,1944382,77552,116328,172772,259159,0,0
FR53,2026,1295210,1942816,77531,116297,172360,258540,0,0
FR53,2027,1294166,1941249,77510,116266,171948,257922,0,0
FR53,2028,1293122,1939683,77490,116235,171535,257303,0,0
FR53,2029,1292077,1938116,77469,116204,171123,256685,0,0
FR53,2030,1291033,1936550,77448,116173,170711,256066,0,0
FR53,2031,1289684,1934526,77469,116203,170449,255673,1240,1861
FR53,2032,1288335,1932502,77489,116234,170187,255281,2481,3722
FR53,2033,1286985,1930478,77509,116264,169925,254888,3722,5584
FR53,2034,1285636,1928454,77530,116295,169663,254495,4963,7445
FR53,2035,1284287,1926430,77550,116325,169401,254102,6204,9307
FR53,2036,1283339,1925009,77588,116383,169081,253621,17620,26430
FR53,2037,1282391,1923587,77627,116441,168760,253140,29036,43554
