Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
ES61,2070,3298547,4947820,2173590,3260385,871339,1307008,441425,662138
ES62,2010,440091,660136,264544,396817,16545,24818,0,0
ES62,2011,439800,659700,261656,392484,16778,25167,0,0
ES62,2012,439508,659263,258767,388151,17011,25516,0,0
ES62,2013,439217,658826,255879,383819,17244,25866,0,0
ES62,2014,438926,658389,252990,379486,17476,26215,0,0
ES62,2015,438635,657952,250102,375153,17709,26564,0,0
ES62,2016,437666,656500,252414,378621,17618,26428,0,0
ES62,2017,436698,655047,254726,382089,17528,26292,0,0
ES62,2018,435729,653594,257037,385556,17437,26156,0,0
ES62,2019,434761,652141,259349,389024,17346,26020,0,0
ES62,2020,433792,650689,261661,392492,17256,25884,0,0
ES62,2021,432531,648797,263202,394803,17247,25871,51,76
ES62,2022,431269,646904,264743,397115,17238,25858,102,153
ES62,2023,430008,645012,266284,399426,17230,25845,153,230
ES62,2024,428747,643120,267825,401738,17221,25832,204,307
ES62,2025,427485,641228,269366,404049,17212,25819,256,384
ES62,2026,426120,639180,269473,404210,17142,25713,250,376
ES62,2027,424754,637132,269580,404370,17071,25607,245,368
ES62,2028,423389,635083,269687,404531,17001,25501,240,360
ES62,2029,422023,633035,269794,404691,16930,25395,234,352
ES62,2030,420658,630987,269901,404852,16860,25290,229,344
ES62,2031,419913,629869,270787,406180,16778,25167,3409,5114
ES62,2032,419167,628751,271672,407509,16696,25044,6589,9884
ES62,2033,418422,627633,272558,408837,16614,24922,9770,14655
ES62,2034,417677,626515,273444,410166,16532,24799,12950,19425
ES62,2035,416932,625398,274329,411494,16451,24676,16130,24195
ES62,2036,415967,623951,273648,410472,16423,24634,20366,30549
ES62,2037,415003,622504,272967,409451,16395,24592,24602,36903
ES62,2038,414038,621057,272286,408430,16367,24550,28838,43257
ES62,2039,413074,619611,271605,407408,16339,24508,33074,49611
ES62,2040,412109,618164,270924,406387,16311,24466,37310,55965
ES62,2041,410987,616481,270068,405102,16944,25416,38033,57050
ES62,2042,409865,614797,269212,403818,17577,26365,38756,58134
ES62,2043,408742,613114,268356,402534,18210,27315,39479,59219
ES62,2044,407620,611430,267500,401250,18843,28264,40202,60303
ES62,2045,406498,609747,266644,399966,19476,29214,40925,61388
ES62,2046,405699,608548,266122,399184,19455,29183,41630,62445
ES62,2047,404899,607349,265601,398402,19435,29152,42335,63503
ES62,2048,404100,606150,265080,397620,19414,29121,43040,64560
ES62,2049,403300,604951,264558,396838,19394,29091,43745,65618
ES62,2050,402501,603752,264037,396056,19373,29060,44450,66675
ES62,2051,400988,601482,262871,394307,20255,30382,44845,67268
ES62,2052,399474,599212,261705,392558,21136,31704,45240,67860
ES62,2053,397961,596941,260539,390809,22017,33026,45635,68453
ES62,2054,396447,594671,259373,389059,22899,34349,46030,69045
ES62,2055,394934,592401,258207,387310,23780,35671,46425,69638
ES62,2056,393566,590350,257422,386133,24612,36918,46683,70024
ES62,2057,392199,588298,256637,384956,25443,38164,46940,70411
ES62,2058,390831,586247,255852,383779,26274,39411,47198,70797
ES62,2059,389463,584195,255068,382602,27105,40658,47456,71184
ES62,2060,388096,582144,254283,381424,27936,41905,47713,71570
ES62,2061,388013,582020,254224,381336,27606,41410,48064,72097
ES62,2062,387931,581897,254165,381247,27276,40914,48416,72624
ES62,2063,387849,581773,254106,381159,26946,40419,48767,73150
ES62,2064,387767,581650,254047,381070,26616,39924,49118,73677
ES62,2065,387684,581527,253988,380982,26286,39429,49469,74204
ES62,2066,385927,578891,254112,381168,27711,41567,49492,74238
ES62,2067,384170,576256,254236,381354,29136,43704,49515,74273
ES62,2068,382413,573620,254360,381540,30561,45841,49538,74308
ES62,2069,380656,570985,254484,381726,31986,47979,49561,74342
ES62,2070,378900,568350,254608,381913,33411,50116,49584,74377
ES70,2010,56432,84648,30018,45027,63119,94678,0,0
ES70,2011,56476,84714,30901,46351,61459,92189,0,0
ES70,2012,56520,84780,31784,47676,59800,89700,0,0
ES70,2013,56564,84846,32667,49000,58141,87211,0,0
ES70,2014,56608,84912,33549,50324,56481,84722,0,0
ES70,2015,56652,84979,34432,51649,54822,82233,0,0
ES70,2016,55278,82917,34153,51230,55615,83423,0,0
ES70,2017,53903,80855,33874,50812,56408,84612,0,0
ES70,2018,52528,78792,33595,50393,57201,85801,0,0
ES70,2019,51153,76730,33316,49974,57994,86991,0,0
ES70,2020,49779,74668,33037,49556,58787,88180,0,0
ES70,2021,49255,73882,32761,49142,59151,88727,14,21
ES70,2022,48730,73096,32485,48728,59516,89274,28,43
ES70,2023,48206,72310,32209,48314,59880,89820,43,64
ES70,2024,47682,71523,31933,47900,60245,90367,57,86
ES70,2025,47158,70737,31657,47486,60609,90914,72,108
ES70,2026,46590,69885,31270,46905,60945,91418,70,106
ES70,2027,46021,69032,30883,46324,61281,91921,69,104
ES70,2028,45453,68180,30496,45744,61617,92425,68,102
ES70,2029,44885,67327,30108,45163,61952,92929,66,100
ES70,2030,44316,66475,29721,44582,62288,93433,65,98
ES70,2031,43948,65922,29494,44241,62363,93545,977,1466
ES70,2032,43580,65370,29267,43901,62438,93657,1890,2835
ES70,2033,43212,64818,29040,43560,62513,93770,2802,4203
ES70,2034,42844,64266,28813,43220,62588,93882,3714,5572
ES70,2035,42476,63714,28586,42879,62663,93994,4627,6940
ES70,2036,42290,63436,27966,41949,63015,94522,5852,8778
ES70,2037,42105,63158,27345,41018,63366,95050,7077,10616
ES70,2038,41920,62880,26725,40088,63718,95578,8303,12454
ES70,2039,41734,62602,26105,39157,64070,96105,9528,14292
ES70,2040,41549,62324,25484,38227,64422,96633,10753,16130
ES70,2041,41268,61902,25082,37624,65264,97896,10982,16473
ES70,2042,40987,61481,24680,37021,66105,99158,11211,16817
ES70,2043,40706,61060,24279,36418,66947,100421,11440,17160
ES70,2044,40425,60638,23877,35815,67789,101684,11669,17504
ES70,2045,40144,60217,23475,35212,68631,102946,11898,17847
ES70,2046,39751,59627,23068,34603,69382,104073,12116,18174
ES70,2047,39358,59038,22662,33993,70133,105200,12333,18500
ES70,2048,38965,58448,22256,33384,70885,106327,12551,18827
ES70,2049,38572,57859,21849,32774,71636,107454,12769,19154
ES70,2050,38180,57270,21443,32164,72388,108582,12987,19480
ES70,2051,37823,56735,21005,31508,72768,109152,13150,19726
ES70,2052,37467,56200,20568,30852,73148,109722,13314,19971
ES70,2053,37110,55665,20131,30197,73528,110293,13477,20216
ES70,2054,36754,55131,19694,29541,73909,110863,13641,20461
ES70,2055,36397,54596,19256,28885,74289,111434,13804,20707
ES70,2056,36004,54006,18901,28352,76261,114392,13917,20875
ES70,2057,35610,53415,18546,27820,78233,117350,14029,21044
ES70,2058,35216,52825,18191,27287,80206,120309,14142,21213
ES70,2059,34823,52234,17836,26754,82178,123267,14254,21382
ES70,2060,34429,51644,17481,26222,84150,126225,14367,21550
ES70,2061,34057,51085,17120,25680,84141,126212,14509,21764
ES70,2062,33684,50527,16758,25137,84132,126198,14652,21978
ES70,2063,33312,49968,16396,24595,84123,126185,14795,22193
ES70,2064,32940,49410,16035,24052,84114,126171,14938,22407
ES70,2065,32568,48852,15673,23510,84105,126158,15080,22621
ES70,2066,32401,48602,15402,23104,85425,128138,15126,22689
ES70,2067,32235,48353,15131,22697,86746,130119,15171,22757
ES70,2068,32069,48103,14860,22291,88066,132099,15216,22824
ES70,2069,31903,47854,14590,21885,89386,134080,15261,22892
ES70,2070,31736,47605,14319,21478,90707,136060,15307,22960
