Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
PL33,2017,399434,599151,61534,92301,101852,152779,0,0
PL33,2018,398097,597146,62806,94209,102143,153215,0,0
PL33,2019,396761,595142,64077,96116,102434,153652,0,0
PL33,2020,395425,593138,65349,98024,102725,154088,0,0
PL33,2021,393940,590910,66593,99889,102976,154465,0,0
PL33,2022,392455,588682,67836,101754,103228,154842,0,0
PL33,2023,390969,586454,69080,103620,103479,155218,0,0
PL33,2024,389484,584226,70323,105485,103730,155595,0,0
PL33,2025,387999,581998,71567,107350,103981,155972,0,0
PL33,2026,387059,580589,73110,109665,103779,155669,552,828
PL33,2027,386119,579179,74653,111980,103577,155366,1104,1656
PL33,2028,385179,577769,76196,114295,103375,155063,1656,2484
PL33,2029,384239,576359,77740,116610,103173,154760,2208,3312
PL33,2030,383300,574950,79283,118924,102972,154458,2760,4140
PL33,2031,383862,575793,80638,120957,101754,152631,8943,13414
PL33,2032,384424,576637,81993,122990,100536,150804,15126,22689
PL33,2033,384987,577480,83348,125023,99318,148977,21309,31963
PL33,2034,385549,578324,84704,127056,98100,147150,27492,41238
PL33,2035,386112,579168,86059,129088,96882,145323,33675,50512
PL33,2036,384923,577385,87534,131301,97510,146266,34995,52493
PL33,2037,383734,575602,89009,133514,98139,147208,36315,54473
PL33,2038,382546,573819,90485,135727,98767,148151,37636,56454
PL33,2039,381357,572036,91960,137940,99395,149093,38956,58434
PL33,2040,380168,570253,93436,140154,100024,150036,40276,60415
PL33,2041,379135,568702,94891,142337,100449,150674,41520,62280
PL33,2042,378101,567152,96347,144521,100875,151313,42763,64145
PL33,2043,377068,565602,97803,146704,101301,151951,44006,66010
PL33,2044,376034,564051,99258,148888,101727,152590,45250,67875
PL33,2045,375000,562501,100714,151071,102152,153229,46493,69740
PL33,2046,373172,559758,102387,153581,103314,154971,47588,71383
PL33,2047,371343,557014,104060,156090,104475,156713,48684,73026
PL33,2048,369514,554271,105733,158600,105636,158454,49779,74668
PL33,2049,367685,551528,107406,161110,106797,160196,50874,76311
PL33,2050,365856,548785,109080,163620,107959,161938,51969,77954
PL33,2051,370355,555532,110588,165882,108106,162159,52101,78152
PL33,2052,374853,562279,112096,168144,108253,162380,52234,78351
PL33,2053,379351,569027,113604,170406,108401,162601,52366,78549
PL33,2054,383849,575774,115112,172668,108548,162822,52498,78748
PL33,2055,388348,582522,116620,174930,108696,163044,52631,78946
PL33,2056,386987,580481,118048,177073,108486,162729,52848,79273
PL33,2057,385627,578441,119477,179216,108276,162414,53066,79600
PL33,2058,384267,576400,120906,181360,108066,162099,53284,79926
PL33,2059,382906,574360,122335,183503,107856,161784,53502,80253
PL33,2060,381546,572319,123764,185647,107646,161469,53720,80580
PL33,2061,380266,570399,125106,187660,107387,161080,53793,80690
PL33,2062,378986,568479,126448,189672,107127,160691,53867,80801
PL33,2063,377705,566558,127790,191685,106868,160302,53941,80912
PL33,2064,376425,564638,129132,193698,106608,159913,54015,81023
PL33,2065,375145,562718,130474,195711,106349,159524,54089,81134
PL33,2066,373859,560788,131818,197727,106155,159232,54186,81279
PL33,2067,372572,558858,133161,199742,105960,158941,54283,81424
PL33,2068,371285,556928,134505,201758,105766,158649,54380,81570
PL33,2069,369999,554999,135849,203773,105572,158358,54476,81715
PL33,2070,368712,553069,137192,205789,105377,158066,54573,81860
PL34,2010,595016,892524,7123,10684,274701,412052,0,0
PL34,2011,594971,892456,7865,11797,273836,410754,0,0
PL34,2012,594926,892389,8607,12911,272971,409457,0,0
PL34,2013,594881,892321,9349,14024,272106,408159,0,0
PL34,2014,594836,892254,10091,15137,271241,406861,0,0
PL34,2015,594791,892186,10833,16250,270376,405564,0,0
PL34,2016,594068,891102,10972,16458,269695,404542,0,0
PL34,2017,593345,890018,11111,16667,269014,403521,0,0
PL34,2018,592623,888934,11250,16875,268333,402500,0,0
PL34,2019,591900,887850,11389,17083,267652,401479,0,0
PL34,2020,591177,886766,11528,17292,266972,400458,0,0
PL34,2021,590174,885262,11633,17450,266777,400166,0,0
PL34,2022,589171,883757,11739,17609,266583,399875,0,0
PL34,2023,588168,882253,11845,17768,266389,399583,0,0
PL34,2024,587166,880749,11951,17927,266195,399292,0,0
PL34,2025,586163,879244,12057,18086,266000,399001,0,0
PL34,2026,584799,877199,12200,18300,266133,399199,905,1358
PL34,2027,583436,875154,12343,18515,266265,399398,1810,2716
PL34,2028,582072,873108,12486,18730,266397,399596,2716,4074
PL34,2029,580709,871063,12629,18944,266530,399795,3621,5432
PL34,2030,579345,869018,12772,19159,266662,399993,4527,6790
PL34,2031,574545,861818,12848,19272,271635,407452,13849,20774
PL34,2032,569745,854618,12923,19385,276607,414911,23172,34758
PL34,2033,564946,847419,12998,19498,281580,422370,32494,48741
PL34,2034,560146,840219,13074,19611,286552,429829,41816,62725
PL34,2035,555346,833019,13149,19724,291525,437288,51139,76708
PL34,2036,555671,833507,13337,20006,290673,436009,53084,79627
PL34,2037,555996,833994,13525,20288,289820,434731,55030,82545
PL34,2038,556321,834481,13713,20570,288968,433452,56976,85464
PL34,2039,556646,834969,13901,20852,288116,432174,58921,88382
PL34,2040,556971,835456,14089,21134,287264,430896,60867,91300
PL34,2041,558362,837544,14268,21402,285370,428056,62524,93787
PL34,2042,559754,839631,14446,21670,283477,425216,64182,96274
PL34,2043,561145,841718,14625,21937,281584,422376,65840,98760
PL34,2044,562537,843805,14803,22205,279691,419537,67498,101247
PL34,2045,563928,845893,14982,22473,277798,416697,69156,103734
PL34,2046,568289,852434,15309,22964,271964,407946,70831,106247
PL34,2047,572650,858975,15636,23455,266129,399194,72506,108760
PL34,2048,577010,865516,15964,23946,260295,390443,74182,111273
PL34,2049,581371,872057,16291,24436,254461,381692,75857,113786
PL34,2050,585732,878598,16618,24927,248627,372940,77532,116299
PL34,2051,591177,886765,16937,25406,250760,376140,77458,116188
PL34,2052,596622,894933,17256,25884,252893,379340,77384,116076
PL34,2053,602067,903101,17575,26363,255026,382539,77310,115965
PL34,2054,607513,911269,17894,26841,257159,385739,77236,115854
PL34,2055,612958,919437,18213,27320,259292,388939,77162,115743
PL34,2056,610076,915114,18534,27801,260606,390910,77862,116794
PL34,2057,607194,910791,18855,28283,261920,392880,78563,117845
PL34,2058,604312,906468,19176,28764,263234,394851,79263,118895
PL34,2059,601430,902145,19497,29246,264548,396822,79964,119946
PL34,2060,598548,897822,19818,29727,265862,398793,80664,120997
PL34,2061,597057,895586,19962,29944,265783,398674,81107,121660
PL34,2062,595567,893350,20107,30161,265704,398556,81549,122324
PL34,2063,594076,891115,20251,30377,265624,398437,81992,122988
PL34,2064,592586,888879,20396,30594,265545,398318,82434,123651
PL34,2065,591096,886644,20540,30811,265466,398199,82876,124315
PL34,2066,590633,885950,20216,30324,264260,396391,83355,125033
PL34,2067,590171,885257,19892,29838,263055,394582,83834,125751
PL34,2068,589709,884563,19567,29351,261849,392774,84313,126470
PL34,2069,589247,883870,19243,28865,260644,390966,84792,127188
PL34,2070,588784,883177,18919,28378,259438,389157,85271,127906
PL41,2010,1208724,1813087,36480,54720,180995,271492,0,0
PL41,2011,1206215,1809323,36209,54314,180702,271053,0,0
PL41,2012,1203706,1805559,35939,53909,180409,270614,0,0
PL41,2013,1201197,1801796,35669,53503,180116,270175,0,0
PL41,2014,1198688,1798032,35399,53098,179824,269736,0,0
PL41,2015,1196179,1794268,35128,52693,179531,269296,0,0
PL41,2016,1194051,1791077,35447,53171,179278,268917,0,0
PL41,2017,1191924,1787886,35765,53648,179024,268537,0,0
PL41,2018,1189796,1784694,36084,54126,178771,268157,0,0
PL41,2019,1187669,1781503,36403,54604,178518,267778,0,0
PL41,2020,1185541,1778312,36721,55082,178265,267398,0,0
PL41,2021,1183132,1774698,36920,55380,178244,267367,0,0
PL41,2022,1180723,1771084,37119,55679,178224,267336,0,0
PL41,2023,1178313,1767470,37318,55978,178203,267305,0,0
PL41,2024,1175904,1763856,37517,56276,178183,267274,0,0
PL41,2025,1173495,1760242,37716,56575,178162,267243,0,0
PL41,2026,1169358,1754037,38037,57055,179567,269351,1530,2295
PL41,2027,1165221,1747832,38357,57536,180972,271458,3060,4590
PL41,2028,1161084,1741627,38677,58016,182377,273566,4590,6885
PL41,2029,1156948,1735422,38998,58497,183782,275674,6120,9180
PL41,2030,1152811,1729216,39318,58977,185188,277782,7650,11475
PL41,2031,1153678,1730517,39460,59191,183840,275760,23640,35460
PL41,2032,1154544,1731817,39603,59405,182492,273738,39630,59446
PL41,2033,1155411,1733117,39746,59619,181144,271716,55621,83431
PL41,2034,1156278,1734418,39888,59832,179796,269694,71611,107417
PL41,2035,1157145,1735718,40031,60046,178448,267672,87601,131402
PL41,2036,1156855,1735283,40414,60621,178425,267637,90984,136476
PL41,2037,1156565,1734847,40797,61196,178402,267603,94366,141549
PL41,2038,1156274,1734412,41180,61771,178379,267569,97748,146623
PL41,2039,1155984,1733976,41564,62346,178357,267535,101131,151696
PL41,2040,1155694,1733541,41947,62920,178334,267501,104513,156770
PL41,2041,1154190,1731286,42266,63399,178020,267030,107300,160950
PL41,2042,1152687,1729031,42585,63877,177705,266558,110086,165129
PL41,2043,1151183,1726775,42904,64356,177391,266086,112872,169309
PL41,2044,1149680,1724520,43223,64835,177076,265615,115659,173488
PL41,2045,1148176,1722265,43542,65313,176762,265143,118445,177668
PL41,2046,1145568,1718352,44289,66433,176917,265376,121280,181920
PL41,2047,1142960,1714440,45035,67553,177072,265608,124114,186172
PL41,2048,1140351,1710527,45782,68673,177227,265841,126949,190423
PL41,2049,1137743,1706615,46529,69793,177382,266073,129783,194675
PL41,2050,1135135,1702702,47276,70914,177537,266306,132618,198927
PL41,2051,1144647,1716971,47963,71945,177695,266543,132819,199228
PL41,2052,1154159,1731239,48651,72977,177854,266781,133019,199529
PL41,2053,1163672,1745508,49339,74009,178012,267018,133220,199830
PL41,2054,1173184,1759776,50027,75041,178170,267255,133420,200131
PL41,2055,1182696,1774045,50715,76072,178328,267493,133621,200432
PL41,2056,1179488,1769232,51472,77209,178362,267543,134923,202385
PL41,2057,1176279,1764419,52230,78346,178396,267594,136225,204338
PL41,2058,1173071,1759607,52988,79482,178429,267644,137527,206291
PL41,2059,1169862,1754794,53746,80619,178463,267694,138829,208243
PL41,2060,1166654,1749981,54504,81756,178496,267745,140131,210196
PL41,2061,1163499,1745249,55229,82843,178562,267843,139618,209427
PL41,2062,1160345,1740517,55954,83931,178628,267942,139105,208657
PL41,2063,1157190,1735786,56679,85019,178693,268040,138592,207888
PL41,2064,1154036,1731054,57404,86106,178759,268138,138079,207119
PL41,2065,1150881,1726322,58129,87194,178824,268237,137566,206349
PL41,2066,1148430,1722645,58886,88329,178445,267667,137076,205614
PL41,2067,1145978,1718967,59643,89464,178065,267098,136586,204879
PL41,2068,1143527,1715290,60400,90600,177685,266528,136096,204144
PL41,2069,1141075,1711613,61156,91735,177306,265959,135606,203409
PL41,2070,1138624,1707936,61913,92870,176926,265389,135116,202674
PL42,2010,671338,1007007,31193,46790,161057,241586,0,0
PL42,2011,669619,1004429,30079,45119,159780,239670,0,0
PL42,2012,667900,1001850,28965,43448,158502,237753,0,0
PL42,2013,666181,999272,27851,41777,157224,235837,0,0
PL42,2014,664462,996694,26737,40105,155947,233920,0,0
PL42,2015,662744,994116,25623,38434,154669,232004,0,0
PL42,2016,660826,991239,25930,38895,154718,232077,0,0
PL42,2017,658908,988363,26237,39356,154766,232150,0,0
PL42,2018,656991,985486,26545,39817,154815,232223,0,0
PL42,2019,655073,982610,26852,40278,154864,232296,0,0
PL42,2020,653156,979734,27160,40740,154912,232369,0,0
PL42,2021,649999,974999,27272,40908,156026,234040,0,0
PL42,2022,646843,970265,27384,41076,157140,235710,0,0
PL42,2023,643687,965531,27496,41244,158254,237381,0,0
PL42,2024,640531,960797,27608,41412,159368,239052,0,0
PL42,2025,637375,956062,27720,41581,160482,240723,0,0
PL42,2026,635423,953135,27760,41640,160408,240612,880,1320
PL42,2027,633471,950207,27799,41699,160334,240502,1760,2640
PL42,2028,631519,947279,27839,41759,160261,240391,2640,3960
PL42,2029,629567,944351,27878,41818,160187,240281,3520,5280
PL42,2030,627616,941424,27918,41877,160113,240170,4400,6600
PL42,2031,628450,942676,27590,41385,160099,240149,14179,21268
PL42,2032,629285,943928,27262,40893,160085,240127,23958,35937
PL42,2033,630120,945180,26933,40400,160070,240106,33737,50605
PL42,2034,630954,946432,26605,39908,160056,240084,43516,65274
PL42,2035,631789,947684,26277,39416,160042,240063,53295,79942
PL42,2036,633536,950305,26480,39720,158828,238243,55621,83432
PL42,2037,635284,952926,26683,40024,157615,236422,57948,86922
PL42,2038,637031,955547,26885,40328,156401,234602,60275,90413
PL42,2039,638779,958168,27088,40632,155188,232782,62602,93903
PL42,2040,640526,960789,27291,40936,153974,230961,64928,97393
PL42,2041,639095,958642,27350,41025,154901,232352,66952,100428
PL42,2042,637664,956496,27409,41114,155828,233742,68975,103463
PL42,2043,636232,954349,27468,41203,156755,235133,70999,106499
PL42,2044,634801,952202,27528,41292,157682,236523,73022,109534
PL42,2045,633370,950055,27587,41380,158609,237914,75046,112569
PL42,2046,631724,947587,28040,42061,158734,238102,76822,115233
PL42,2047,630079,945118,28494,42742,158859,238289,78597,117896
PL42,2048,628433,942650,28948,43422,158984,238477,80373,120560
PL42,2049,626788,940182,29402,44103,159110,238665,82149,123223
PL42,2050,625142,937713,29856,44784,159235,238852,83924,125887
PL42,2051,632268,948402,30211,45317,160481,240722,84901,127352
PL42,2052,639394,959092,30567,45851,161728,242592,85878,128817
PL42,2053,646521,969781,30923,46385,162974,244461,86855,130282
PL42,2054,653647,980471,31279,46919,164220,246331,87832,131748
PL42,2055,660773,991160,31635,47452,165467,248200,88808,133213
PL42,2056,658560,987841,32022,48034,165170,247755,89711,134567
PL42,2057,656348,984522,32410,48615,164873,247309,90614,135921
PL42,2058,654135,981203,32797,49196,164576,246864,91517,137276
PL42,2059,651923,977884,33185,49777,164279,246419,92420,138630
PL42,2060,649710,974565,33572,50359,163982,245973,93323,139984
PL42,2061,647026,970540,33720,50580,163753,245630,93822,140733
PL42,2062,644343,966515,33867,50800,163525,245287,94321,141481
PL42,2063,641659,962489,34014,51021,163296,244944,94820,142230
PL42,2064,638976,958464,34161,51242,163067,244601,95319,142979
PL42,2065,636292,954439,34308,51463,162839,244258,95818,143727
PL42,2066,633079,949619,34545,51817,163020,244530,96238,144357
PL42,2067,629866,944799,34781,52172,163201,244802,96658,144988
PL42,2068,626653,939980,35017,52526,163383,245074,97078,145618
PL42,2069,623440,935160,35254,52881,163564,245346,97499,146248
PL42,2070,620227,930340,35490,53235,163745,245618,97919,146878
PL43,2010,301449,452174,13314,19971,56307,84460,0,0
PL43,2011,301860,452790,13332,19999,55930,83896,0,0
PL43,2012,302270,453406,13351,20026,55554,83331,0,0
PL43,2013,302681,454021,13369,20054,55178,82767,0,0
PL43,2014,303091,454637,13388,20082,54801,82202,0,0
PL43,2015,303502,455253,13406,20109,54425,81638,0,0
PL43,2016,301650,452475,13287,19931,55293,82940,0,0
PL43,2017,299798,449697,13168,19752,56161,84242,0,0
PL43,2018,297945,446918,13049,19573,57029,85544,0,0
PL43,2019,296093,444140,12930,19395,57897,86846,0,0
PL43,2020,294241,441362,12811,19216,58765,88148,0,0
PL43,2021,291807,437711,12723,19085,60226,90339,0,0
PL43,2022,289373,434059,12636,18954,61687,92531,0,0
PL43,2023,286938,430408,12549,18823,63148,94722,0,0
PL43,2024,284504,426756,12461,18692,64609,96914,0,0
PL43,2025,282070,423105,12374,18561,66070,99105,0,0
PL43,2026,281103,421655,12363,18545,66160,99241,379,568
PL43,2027,280136,420205,12352,18528,66251,99377,758,1137
PL43,2028,279170,418755,12341,18512,66342,99513,1137,1706
PL43,2029,278203,417305,12330,18496,66432,99648,1516,2275
PL43,2030,277236,415855,12320,18480,66523,99784,1896,2844
PL43,2031,276752,415128,12206,18309,66510,99765,6256,9385
PL43,2032,276267,414401,12093,18139,66497,99746,10617,15926
PL43,2033,275783,413675,11979,17969,66485,99727,14978,22467
PL43,2034,275298,412948,11866,17799,66472,99708,19339,29008
PL43,2035,274814,412221,11752,17629,66460,99690,23700,35550
PL43,2036,274501,411751,11735,17603,66125,99188,24641,36962
PL43,2037,274187,411281,11717,17576,65791,98687,25582,38374
PL43,2038,273874,410811,11700,17550,65457,98186,26524,39786
PL43,2039,273561,410341,11683,17524,65123,97685,27465,41198
PL43,2040,273248,409872,11665,17498,64789,97184,28407,42610
PL43,2041,272067,408101,11622,17433,65340,98010,29275,43913
PL43,2042,270887,406331,11578,17367,65890,98835,30143,45215
PL43,2043,269707,404560,11535,17302,66440,99661,31011,46517
PL43,2044,268526,402790,11491,17237,66991,100486,31879,47819
PL43,2045,267346,401019,11448,17172,67541,101312,32748,49122
PL43,2046,266214,399321,11494,17242,68036,102054,33608,50412
PL43,2047,265082,397623,11541,17312,68530,102796,34468,51702
PL43,2048,263949,395924,11588,17382,69025,103537,35328,52992
PL43,2049,262817,394226,11635,17453,69519,104279,36188,54282
PL43,2050,261685,392528,11682,17523,70014,105021,37048,55572
PL43,2051,264228,396343,11714,17571,70731,106097,36975,55462
PL43,2052,266772,400158,11745,17618,71448,107172,36902,55353
PL43,2053,269315,403973,11777,17666,72165,108247,36829,55243
PL43,2054,271859,407788,11809,17713,72882,109323,36756,55134
PL43,2055,274402,411603,11840,17761,73599,110398,36683,55024
PL43,2056,272956,409434,11873,17810,73892,110839,36753,55130
PL43,2057,271509,407264,11906,17859,74186,111280,36823,55235
PL43,2058,270063,405094,11938,17908,74480,111720,36893,55340
PL43,2059,268616,402925,11971,17957,74774,112161,36964,55446
PL43,2060,267170,400755,12004,18006,75068,112602,37034,55551
PL43,2061,265550,398326,12018,18027,75500,113251,37020,55530
PL43,2062,263931,395897,12032,18048,75933,113900,37006,55509
PL43,2063,262311,393467,12046,18069,76366,114549,36992,55488
PL43,2064,260692,391038,12060,18090,76799,115198,36978,55467
PL43,2065,259072,388609,12074,18111,77232,115848,36964,55446
PL43,2066,257310,385966,12103,18155,77704,116557,36972,55458
PL43,2067,255548,383323,12132,18199,78177,117266,36980,55470
PL43,2068,253787,380680,12162,18243,78650,117975,36988,55482
PL43,2069,252025,378037,12191,18287,79123,118684,36996,55494
PL43,2070,250263,375394,12220,18331,79596,119394,37004,55506
PL51,2010,682016,1023025,19231,28846,142887,214330,0,0
PL51,2011,681623,1022435,18746,28120,142097,213146,0,0
PL51,2012,681229,1021844,18262,27393,141307,211961,0,0
PL51,2013,680836,1021254,17778,26667,140517,210776,0,0
PL51,2014,680443,1020664,17293,25940,139728,209592,0,0
PL51,2015,680049,1020074,16809,25214,138938,208407,0,0
PL51,2016,678318,1017477,16767,25150,138747,208121,0,0
PL51,2017,676586,1014880,16724,25086,138556,207834,0,0
PL51,2018,674855,1012283,16681,25022,138365,207547,0,0
PL51,2019,673124,1009686,16639,24959,138174,207261,0,0
PL51,2020,671392,1007089,16596,24895,137983,206974,0,0
PL51,2021,668180,1002271,16455,24683,139634,209452,0,0
PL51,2022,664969,997453,16314,24471,141286,211929,0,0
PL51,2023,661757,992635,16173,24260,142937,214406,0,0
PL51,2024,658545,987818,16032,24048,144589,216883,0,0
PL51,2025,655333,983000,15891,23836,146240,219361,0,0
PL51,2026,653623,980435,15874,23811,146366,219549,883,1325
PL51,2027,651914,977871,15856,23785,146492,219738,1767,2651
PL51,2028,650204,975306,15839,23759,146617,219926,2651,3976
PL51,2029,648494,972741,15822,23734,146743,220114,3534,5302
PL51,2030,646784,970177,15805,23708,146868,220303,4418,6627
PL51,2031,649812,974719,15718,23577,145138,217708,14222,21333
PL51,2032,652840,979261,15630,23445,143408,215113,24026,36039
PL51,2033,655868,983803,15543,23314,141679,212518,33829,50744
PL51,2034,658896,988345,15455,23183,139949,209923,43633,65450
PL51,2035,661924,992887,15368,23052,138219,207328,53437,80156
PL51,2036,662744,994117,15357,23035,137919,206878,55758,83637
PL51,2037,663564,995347,15346,23019,137619,206428,58078,87118
PL51,2038,664384,996577,15335,23003,137319,205978,60399,90599
PL51,2039,665204,997807,15325,22987,137019,205528,62720,94080
PL51,2040,666024,999037,15314,22971,136719,205078,65040,97561
PL51,2041,664632,996948,15271,22907,137087,205631,67130,100695
PL51,2042,663239,994858,15228,22842,137455,206183,69219,103829
PL51,2043,661846,992769,15185,22778,137823,206735,71308,106962
PL51,2044,660453,990680,15142,22714,138191,207287,73397,110096
PL51,2045,659060,988591,15100,22650,138560,207840,75487,113230
PL51,2046,656875,985312,15135,22702,139943,209914,77352,116029
PL51,2047,654689,982034,15170,22755,141326,211989,79218,118828
PL51,2048,652504,978756,15205,22807,142709,214064,81084,121626
PL51,2049,650318,975477,15240,22860,144092,216139,82950,124425
PL51,2050,648132,972199,15275,22912,145476,218214,84816,127224
PL51,2051,654654,981982,15285,22928,145751,218626,85642,128463
PL51,2052,661176,991765,15296,22944,146026,219039,86468,129702
PL51,2053,667699,1001548,15307,22961,146301,219451,87294,130941
PL51,2054,674221,1011331,15318,22977,146576,219864,88120,132180
PL51,2055,680743,1021114,15328,22993,146851,220276,88946,133419
PL51,2056,679936,1019904,15288,22933,146929,220394,89862,134794
PL51,2057,679129,1018694,15249,22873,147008,220512,90779,136168
PL51,2058,678323,1017484,15209,22813,147086,220629,91695,137543
PL51,2059,677516,1016274,15169,22754,147164,220747,92611,138917
PL51,2060,676709,1015064,15129,22694,147243,220864,93528,140292
PL51,2061,674309,1011464,15102,22653,147070,220605,94073,141110
PL51,2062,671909,1007864,15075,22613,146897,220345,94619,141929
PL51,2063,669509,1004264,15048,22572,146724,220086,95165,142747
PL51,2064,667109,1000664,15021,22532,146551,219827,95711,143566
PL51,2065,664709,997064,14994,22491,146378,219567,96256,144385
PL51,2066,662041,993062,14978,22467,146518,219778,96685,145028
PL51,2067,659373,989060,14962,22444,146659,219989,97114,145672
PL51,2068,656706,985059,14946,22420,146799,220199,97543,146315
PL51,2069,654038,981057,14931,22396,146940,220410,97972,146958
PL51,2070,651370,977055,14915,22372,147080,220621,98401,147602
PL52,2010,380419,570628,5436,8154,62529,93794,0,0
PL52,2011,381277,571916,5540,8310,62046,93069,0,0
PL52,2012,382135,573203,5644,8467,61563,92344,0,0
PL52,2013,382993,574490,5749,8624,61080,91620,0,0
PL52,2014,383852,575778,5853,8780,60596,90895,0,0
PL52,2015,384710,577065,5958,8937,60113,90170,0,0
PL52,2016,383402,575103,5975,8963,60673,91010,0,0
PL52,2017,382094,573141,5993,8989,61234,91851,0,0
PL52,2018,380786,571179,6010,9016,61794,92691,0,0
PL52,2019,379478,569217,6028,9042,62354,93532,0,0
PL52,2020,378170,567255,6045,9068,62915,94372,0,0
PL52,2021,376780,565171,6031,9046,63637,95455,0,0
PL52,2022,375391,563087,6016,9024,64359,96539,0,0
PL52,2023,374002,561003,6001,9002,65081,97622,0,0
PL52,2024,372612,558918,5987,8981,65803,98705,0,0
PL52,2025,371223,556834,5972,8959,66525,99788,0,0
PL52,2026,369763,554645,5984,8976,67308,100962,468,702
PL52,2027,368303,552455,5995,8993,68090,102135,936,1404
PL52,2028,366844,550266,6006,9010,68872,103309,1404,2106
PL52,2029,365384,548076,6018,9027,69655,104482,1872,2808
PL52,2030,363924,545887,6029,9044,70437,105656,2340,3511
PL52,2031,366363,549544,6030,9045,69111,103667,7575,11363
PL52,2032,368801,553202,6030,9045,67785,101678,12810,19215
PL52,2033,371240,556860,6031,9046,66459,99689,18045,27068
PL52,2034,373678,560517,6031,9047,65133,97699,23280,34920
PL52,2035,376116,564175,6032,9048,63807,95710,28515,42772
PL52,2036,375552,563328,6039,9059,64309,96464,29597,44396
PL52,2037,374988,562482,6047,9071,64812,97218,30680,46020
PL52,2038,374423,561635,6055,9083,65314,97971,31762,47643
PL52,2039,373859,560789,6063,9095,65816,98725,32844,49267
PL52,2040,373295,559942,6071,9106,66319,99478,33927,50890
PL52,2041,372410,558616,6069,9104,66713,100069,34930,52396
PL52,2042,371526,557289,6068,9102,67107,100660,35934,53901
PL52,2043,370642,555963,6066,9100,67500,101251,36938,55407
PL52,2044,369757,554636,6065,9098,67894,101842,37941,56912
PL52,2045,368873,553310,6064,9096,68288,102433,38945,58418
PL52,2046,368144,552216,6079,9119,68453,102680,40030,60045
PL52,2047,367414,551122,6095,9142,68618,102927,41115,61673
PL52,2048,366685,550027,6110,9165,68782,103174,42200,63300
PL52,2049,365955,548933,6126,9189,68947,103421,43285,64928
PL52,2050,365226,547839,6141,9212,69112,103668,44370,66555
PL52,2051,366902,550354,6156,9234,69604,104406,44326,66489
PL52,2052,368579,552869,6171,9257,70096,105144,44282,66423
PL52,2053,370255,555383,6186,9280,70588,105882,44237,66356
PL52,2054,371932,557898,6201,9302,71080,106620,44193,66290
PL52,2055,373608,560413,6216,9325,71572,107359,44149,66224
PL52,2056,372348,558523,6222,9333,72136,108204,44362,66543
PL52,2057,371088,556633,6227,9341,72699,109049,44575,66863
PL52,2058,369828,554743,6232,9348,73262,109894,44788,67182
PL52,2059,368568,552853,6237,9356,73826,110739,45001,67502
PL52,2060,367308,550963,6243,9364,74389,111584,45214,67821
PL52,2061,365595,548393,6241,9362,75384,113076,45280,67921
PL52,2062,363882,545823,6240,9360,76379,114569,45347,68020
PL52,2063,362169,543254,6238,9358,77374,116062,45413,68120
PL52,2064,360456,540684,6237,9356,78369,117554,45480,68220
PL52,2065,358743,538114,6236,9354,79364,119047,45546,68319
PL52,2066,357353,536029,6234,9352,80030,120046,45625,68437
PL52,2067,355963,533944,6233,9350,80696,121044,45704,68556
PL52,2068,354572,531859,6232,9348,81362,122043,45783,68674
PL52,2069,353182,529774,6231,9347,82028,123042,45861,68792
PL52,2070,351792,527689,6230,9345,82694,124041,45940,68911
PL61,2010,772584,1158877,19623,29434,80947,121420,0,0
PL61,2011,771856,1157785,19815,29723,79939,119909,0,0
PL61,2012,771129,1156693,20007,30011,78932,118398,0,0
PL61,2013,770401,1155601,20200,30300,77924,116886,0,0
PL61,2014,769673,1154510,20392,30588,76917,115375,0,0
PL61,2015,768945,1153418,20584,30877,75909,113864,0,0
PL61,2016,767416,1151125,20599,30899,76035,114053,0,0
PL61,2017,765888,1148832,20613,30920,76161,114242,0,0
PL61,2018,764359,1146539,20628,30942,76287,114431,0,0
PL61,2019,762831,1144246,20643,30964,76413,114620,0,0
PL61,2020,761302,1141953,20657,30986,76540,114810,0,0
PL61,2021,760487,1140731,20534,30802,76179,114269,0,0
PL61,2022,759673,1139509,20412,30618,75819,113728,0,0
PL61,2023,758858,1138288,20289,30434,75458,113187,0,0
PL61,2024,758044,1137066,20166,30250,75098,112647,0,0
PL61,2025,757229,1135844,20044,30066,74737,112106,0,0
PL61,2026,755323,1132985,20038,30057,75605,113408,902,1354
PL61,2027,753418,1130127,20032,30049,76473,114709,1805,2708
PL61,2028,751512,1127268,20027,30040,77341,116011,2708,4062
PL61,2029,749606,1124409,20021,30032,78208,117313,3610,5416
PL61,2030,747700,1121551,20016,30024,79076,118615,4513,6770
PL61,2031,749684,1124526,19928,29892,78690,118035,14200,21301
PL61,2032,751667,1127501,19840,29760,78304,117456,23888,35832
PL61,2033,753650,1130476,19752,29629,77917,116876,33575,50363
PL61,2034,755634,1133451,19665,29497,77531,116296,43263,64894
PL61,2035,757617,1136426,19577,29366,77144,115717,52950,79425
PL61,2036,758285,1137427,19554,29332,77052,115579,55021,82532
PL61,2037,758952,1138429,19532,29298,76960,115441,57092,85639
PL61,2038,759620,1139430,19509,29264,76868,115303,59164,88746
PL61,2039,760288,1140432,19486,29230,76776,115165,61235,91852
PL61,2040,760956,1141434,19464,29196,76684,115027,63306,94959
