Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
SE09,2040,235044,352567,2284,3427,57313,85970,11749,17624
SE09,2041,235436,353154,2321,3482,57118,85678,11964,17947
SE09,2042,235827,353741,2358,3538,56923,85385,12180,18270
SE09,2043,236218,354328,2395,3593,56728,85093,12395,18592
SE09,2044,236610,354915,2432,3648,56534,84801,12610,18915
SE09,2045,237001,355502,2469,3704,56339,84508,12825,19238
SE09,2046,237488,356232,2507,3761,56153,84229,13050,19576
SE09,2047,237974,356962,2545,3817,55967,83950,13276,19914
SE09,2048,238461,357691,2582,3874,55780,83671,13501,20252
SE09,2049,238947,358421,2620,3930,55594,83392,13726,20590
SE09,2050,239434,359151,2658,3987,55408,83113,13952,20928
SE09,2051,239955,359933,2700,4051,55239,82859,13909,20863
SE09,2052,240477,360715,2743,4114,55070,82605,13866,20799
SE09,2053,240998,361498,2785,4178,54901,82352,13823,20735
SE09,2054,241520,362280,2828,4242,54732,82098,13781,20671
SE09,2055,242041,363062,2870,4305,54563,81844,13738,20607
SE09,2056,242600,363901,2915,4373,54375,81563,13682,20524
SE09,2057,243160,364740,2961,4441,54188,81282,13627,20440
SE09,2058,243719,365578,3006,4510,54000,81000,13571,20357
SE09,2059,244278,366417,3052,4578,53813,80719,13515,20273
SE09,2060,244837,367256,3097,4646,53625,80438,13460,20190
SE09,2061,245278,367917,3146,4720,53473,80210,13388,20082
SE09,2062,245719,368578,3195,4793,53321,79981,13316,19974
SE09,2063,246160,369240,3244,4867,53169,79753,13244,19867
SE09,2064,246600,369901,3294,4941,53016,79525,13173,19759
SE09,2065,247041,370562,3343,5014,52864,79297,13101,19652
SE09,2066,247040,370560,3397,5095,52737,79106,11228,16843
SE09,2067,247039,370558,3451,5176,52610,78915,9356,14034
SE09,2068,247037,370556,3504,5257,52482,78724,7483,11224
SE09,2069,247036,370554,3558,5338,52355,78533,5610,8415
SE09,2070,247035,370552,3612,5419,52228,78342,3737,5606
SE0A,2010,500488,750733,4475,6712,52274,78411,0,0
SE0A,2011,502354,753531,4697,7046,52400,78600,0,0
SE0A,2012,504220,756330,4920,7380,52525,78788,0,0
SE0A,2013,506085,759128,5143,7715,52651,78976,0,0
SE0A,2014,507951,761926,5366,8049,52776,79165,0,0
SE0A,2015,509816,764725,5588,8383,52902,79353,0,0
SE0A,2016,509447,764171,5697,8545,52930,79396,0,0
SE0A,2017,509078,763618,5805,8708,52959,79438,0,0
SE0A,2018,508709,763064,5914,8871,52987,79481,0,0
SE0A,2019,508340,762511,6022,9034,53015,79523,0,0
SE0A,2020,507972,761958,6131,9196,53044,79566,0,0
SE0A,2021,507620,761431,6280,9420,52965,79448,0,0
SE0A,2022,507269,760904,6429,9644,52886,79330,0,0
SE0A,2023,506918,760378,6579,9868,52808,79212,0,0
SE0A,2024,506567,759851,6728,10092,52729,79094,0,0
SE0A,2025,506216,759325,6877,10316,52651,78976,0,0
SE0A,2026,505719,758578,7045,10567,52597,78896,0,0
SE0A,2027,505221,757832,7212,10818,52544,78816,0,0
SE0A,2028,504724,757086,7380,11070,52490,78735,0,0
SE0A,2029,504226,756339,7547,11321,52436,78655,0,0
SE0A,2030,503728,755593,7715,11572,52383,78574,0,0
SE0A,2031,505035,757553,7878,11818,52098,78148,426,639
SE0A,2032,506341,759512,8042,12063,51814,77721,852,1278
SE0A,2033,507648,761472,8206,12309,51529,77294,1278,1917
SE0A,2034,508955,763432,8369,12554,51245,76867,1704,2556
SE0A,2035,510261,765392,8533,12800,50960,76441,2130,3195
SE0A,2036,510619,765929,8702,13054,50782,76173,5726,8589
SE0A,2037,510977,766466,8871,13307,50603,75905,9322,13983
SE0A,2038,511335,767003,9040,13561,50425,75637,12918,19377
SE0A,2039,511693,767539,9210,13815,50246,75369,16514,24771
SE0A,2040,512051,768076,9379,14068,50068,75102,20110,30165
SE0A,2041,512464,768696,9560,14340,49883,74825,20455,30683
SE0A,2042,512877,769316,9742,14613,49699,74549,20800,31200
SE0A,2043,513291,769936,9923,14885,49515,74273,21145,31717
SE0A,2044,513704,770556,10104,15157,49331,73997,21490,32235
SE0A,2045,514117,771176,10286,15429,49147,73720,21835,32752
SE0A,2046,514043,771064,10471,15707,49044,73566,22226,33339
SE0A,2047,513968,770952,10656,15985,48942,73413,22616,33925
SE0A,2048,513893,770840,10842,16263,48839,73259,23007,34511
SE0A,2049,513819,770729,11027,16541,48736,73105,23398,35098
SE0A,2050,513744,770617,11212,16819,48634,72951,23789,35684
SE0A,2051,514012,771018,11407,17111,48495,72743,23681,35522
SE0A,2052,514279,771419,11602,17404,48356,72534,23573,35359
SE0A,2053,514547,771821,11797,17696,48217,72325,23465,35197
SE0A,2054,514814,772222,11992,17989,48078,72117,23356,35035
SE0A,2055,515082,772623,12188,18282,47939,71908,23248,34873
SE0A,2056,515344,773017,12384,18577,47799,71699,23099,34649
SE0A,2057,515607,773411,12581,18872,47660,71490,22949,34424
SE0A,2058,515870,773805,12778,19167,47520,71280,22800,34200
SE0A,2059,516132,774198,12975,19462,47381,71071,22651,33976
SE0A,2060,516395,774592,13172,19758,47241,70862,22501,33752
SE0A,2061,516702,775053,13375,20063,47116,70675,22302,33453
SE0A,2062,517008,775513,13578,20368,46992,70488,22102,33154
SE0A,2063,517315,775973,13782,20673,46867,70300,21903,32855
SE0A,2064,517622,776434,13985,20978,46742,70113,21704,32556
SE0A,2065,517929,776894,14188,21283,46617,69926,21504,32257
SE0A,2066,518501,777752,14406,21610,46471,69706,18358,27537
SE0A,2067,519073,778609,14624,21936,46324,69486,15212,22818
SE0A,2068,519645,779467,14842,22263,46177,69266,12065,18098
SE0A,2069,520216,780325,15060,22590,46031,69047,8919,13378
SE0A,2070,520788,781183,15278,22917,45884,68827,5772,8659
