Region,Year,ArableMin,ArableMax,PermCropMin,PermCropMax,PastureMin,PastureMax,NewEnergyMin,NewEnergyMax
NL31,2048,9384,14076,2553,3830,30685,46027,1392,2089
NL31,2049,9329,13994,2556,3835,30616,45924,1384,2077
NL31,2050,9275,13912,2560,3840,30547,45820,1376,2065
NL31,2051,9236,13855,2565,3848,30526,45790,1416,2125
NL31,2052,9198,13798,2571,3857,30506,45759,1457,2185
NL31,2053,9160,13740,2577,3865,30485,45728,1497,2245
NL31,2054,9122,13683,2583,3874,30465,45697,1537,2306
NL31,2055,9084,13626,2588,3883,30444,45667,1577,2366
NL31,2056,9002,13504,2593,3890,30364,45547,1425,2137
NL31,2057,8921,13382,2598,3898,30284,45427,1272,1909
NL31,2058,8840,13260,2603,3905,30204,45307,1120,1680
NL31,2059,8759,13139,2608,3912,30124,45187,968,1452
NL31,2060,8678,13017,2613,3920,30044,45067,816,1224
NL31,2061,8686,13029,2615,3922,30046,45069,669,1004
NL31,2062,8694,13042,2616,3925,30048,45072,522,784
NL31,2063,8702,13054,2618,3927,30049,45074,376,564
NL31,2064,8711,13066,2620,3930,30051,45076,229,344
NL31,2065,8719,13078,2621,3932,30052,45079,83,124
NL31,2066,8681,13022,2637,3956,29970,44956,77,116
NL31,2067,8643,12965,2653,3980,29888,44833,71,107
NL31,2068,8605,12908,2670,4005,29807,44710,65,98
NL31,2069,8568,12852,2686,4029,29725,44587,60,90
NL31,2070,8530,12795,2702,4053,29643,44464,54,81
NL32,2010,51398,77097,13845,20768,77394,116091,0,0
NL32,2011,52132,78199,14406,21609,76471,114706,0,0
NL32,2012,52867,79301,14967,22451,75547,113321,0,0
NL32,2013,53602,80403,15528,23292,74624,111936,0,0
NL32,2014,54336,81504,16089,24134,73700,110551,0,0
NL32,2015,55071,82606,16650,24975,72777,109166,0,0
NL32,2016,54872,82308,16622,24933,72728,109092,0,0
NL32,2017,54674,82011,16594,24891,72678,109018,0,0
NL32,2018,54475,81713,16566,24849,72629,108943,0,0
NL32,2019,54276,81415,16538,24807,72579,108869,0,0
NL32,2020,54078,81117,16510,24765,72530,108795,0,0
NL32,2021,53725,80587,16311,24466,72529,108794,0,0
NL32,2022,53371,80057,16112,24168,72529,108793,0,0
NL32,2023,53018,79527,15912,23869,72528,108792,0,0
NL32,2024,52665,78997,15713,23570,72527,108791,0,0
NL32,2025,52312,78468,15514,23271,72527,108790,0,0
NL32,2026,51887,77830,15389,23084,72658,108988,0,0
NL32,2027,51462,77193,15265,22897,72790,109185,0,0
NL32,2028,51037,76555,15140,22710,72922,109383,0,0
NL32,2029,50612,75918,15015,22523,73053,109580,0,0
NL32,2030,50187,75280,14891,22336,73185,109778,0,0
NL32,2031,49927,74891,14971,22456,73227,109840,0,0
NL32,2032,49667,74501,15051,22576,73268,109902,0,0
NL32,2033,49408,74112,15131,22696,73309,109964,0,0
NL32,2034,49148,73722,15211,22816,73351,110027,0,0
NL32,2035,48888,73333,15291,22936,73392,110089,0,0
NL32,2036,48759,73138,15319,22979,73385,110077,723,1085
NL32,2037,48629,72944,15348,23022,73377,110066,1447,2170
NL32,2038,48500,72750,15377,23065,73369,110054,2170,3255
NL32,2039,48370,72555,15405,23108,73362,110043,2894,4341
NL32,2040,48240,72361,15434,23151,73354,110031,3617,5426
NL32,2041,48028,72042,15458,23188,73370,110055,3700,5551
NL32,2042,47816,71724,15483,23224,73385,110078,3784,5676
NL32,2043,47603,71405,15507,23261,73401,110102,3867,5801
NL32,2044,47391,71087,15531,23297,73417,110125,3951,5926
NL32,2045,47179,70768,15556,23334,73432,110149,4034,6051
NL32,2046,46911,70366,15586,23380,73446,110169,4036,6054
NL32,2047,46642,69964,15617,23426,73459,110189,4038,6057
NL32,2048,46374,69562,15648,23472,73473,110209,4040,6060
NL32,2049,46106,69159,15679,23519,73486,110229,4042,6064
NL32,2050,45838,68757,15710,23565,73500,110250,4044,6067
NL32,2051,45655,68482,15713,23570,73500,110250,4185,6278
NL32,2052,45472,68208,15716,23574,73500,110251,4327,6490
NL32,2053,45288,67933,15719,23579,73501,110252,4468,6702
NL32,2054,45105,67658,15722,23583,73501,110252,4609,6913
NL32,2055,44922,67383,15725,23588,73502,110253,4750,7125
NL32,2056,44475,66713,15769,23654,73499,110249,4319,6479
NL32,2057,44028,66042,15813,23719,73497,110245,3888,5833
NL32,2058,43581,65372,15857,23785,73494,110242,3458,5187
NL32,2059,43134,64702,15900,23851,73492,110238,3027,4541
NL32,2060,42688,64032,15944,23917,73489,110234,2596,3895
NL32,2061,42332,63498,16089,24134,73463,110194,2129,3194
NL32,2062,41976,62964,16234,24351,73436,110154,1662,2493
NL32,2063,41620,62430,16379,24568,73409,110114,1195,1792
NL32,2064,41264,61896,16524,24786,73383,110075,728,1092
NL32,2065,40908,61362,16668,25003,73356,110035,260,391
NL32,2066,40831,61247,16836,25254,73268,109902,237,355
NL32,2067,40755,61133,17003,25504,73179,109769,213,320
NL32,2068,40679,61019,17170,25755,73091,109637,189,284
NL32,2069,40603,60905,17337,26006,73002,109504,166,249
NL32,2070,40527,60790,17504,26257,72914,109371,142,213
NL33,2010,41857,62786,9233,13850,18152,27229,0,0
NL33,2011,42709,64063,9805,14707,17640,26460,0,0
NL33,2012,43560,65340,10376,15564,17127,25691,0,0
NL33,2013,44412,66618,10948,16422,16614,24922,0,0
NL33,2014,45263,67895,11519,17279,16102,24153,0,0
NL33,2015,46115,69172,12091,18136,15589,23384,0,0
NL33,2016,45949,68923,11895,17843,15562,23344,0,0
NL33,2017,45783,68675,11699,17549,15535,23303,0,0
NL33,2018,45617,68426,11503,17255,15508,23263,0,0
NL33,2019,45451,68177,11307,16961,15482,23223,0,0
NL33,2020,45285,67928,11112,16668,15455,23182,0,0
NL33,2021,45069,67604,10885,16328,15688,23532,0,0
NL33,2022,44854,67281,10659,15988,15921,23882,0,0
NL33,2023,44638,66957,10432,15649,16154,24231,0,0
NL33,2024,44422,66634,10206,15309,16387,24581,0,0
NL33,2025,44207,66310,9980,14970,16620,24931,0,0
NL33,2026,44051,66077,9897,14846,16773,25160,0,0
NL33,2027,43895,65843,9814,14722,16927,25390,0,0
NL33,2028,43740,65610,9732,14598,17080,25620,0,0
NL33,2029,43584,65376,9649,14474,17233,25849,0,0
NL33,2030,43428,65143,9567,14350,17386,26079,0,0
NL33,2031,43333,64999,9577,14366,17472,26208,0,0
NL33,2032,43237,64856,9588,14382,17557,26336,0,0
NL33,2033,43142,64713,9599,14399,17643,26464,0,0
NL33,2034,43046,64570,9610,14415,17728,26593,0,0
NL33,2035,42951,64426,9620,14431,17814,26721,0,0
NL33,2036,42722,64083,9620,14430,17971,26957,334,501
NL33,2037,42493,63740,9619,14429,18129,27193,668,1002
NL33,2038,42265,63397,9618,14428,18286,27430,1002,1503
NL33,2039,42036,63054,9618,14427,18444,27666,1336,2004
NL33,2040,41808,62712,9617,14426,18601,27902,1670,2505
NL33,2041,41578,62367,9618,14427,18733,28100,1706,2560
NL33,2042,41349,62023,9618,14427,18865,28297,1743,2614
NL33,2043,41119,61679,9619,14428,18997,28495,1779,2669
NL33,2044,40890,61335,9619,14429,19128,28693,1815,2723
NL33,2045,40660,60991,9620,14430,19260,28891,1852,2778
NL33,2046,40455,60683,9618,14428,19241,28861,1844,2766
NL33,2047,40250,60376,9617,14426,19221,28832,1836,2754
NL33,2048,40045,60068,9616,14424,19201,28802,1828,2743
NL33,2049,39840,59761,9615,14423,19182,28773,1821,2731
NL33,2050,39636,59454,9614,14421,19162,28743,1813,2720
NL33,2051,39377,59066,9593,14390,19453,29180,1869,2804
NL33,2052,39119,58678,9572,14359,19745,29618,1925,2887
NL33,2053,38860,58291,9552,14328,20036,30055,1981,2971
NL33,2054,38602,57903,9531,14296,20328,30492,2036,3055
NL33,2055,38344,57516,9510,14265,20620,30930,2092,3139
NL33,2056,38089,57134,9496,14245,20570,30855,1893,2839
NL33,2057,37835,56753,9483,14225,20520,30780,1693,2540
NL33,2058,37581,56371,9470,14205,20470,30705,1493,2240
NL33,2059,37327,55990,9456,14184,20420,30630,1294,1941
NL33,2060,37072,55609,9443,14164,20370,30555,1094,1641
NL33,2061,36778,55168,9451,14176,20516,30774,897,1346
NL33,2062,36484,54726,9458,14188,20661,30992,701,1052
NL33,2063,36190,54285,9466,14200,20807,31211,504,757
NL33,2064,35896,53844,9474,14211,20953,31430,308,462
NL33,2065,35602,53403,9482,14223,21099,31648,112,168
NL33,2066,35313,52970,9517,14276,21239,31859,102,154
NL33,2067,35025,52537,9553,14330,21380,32070,93,140
NL33,2068,34736,52104,9588,14383,21521,32281,84,126
NL33,2069,34447,51671,9624,14436,21661,32492,74,112
NL33,2070,34159,51238,9660,14490,21802,32703,65,98
NL34,2010,112303,168454,27742,41613,47696,71545,0,0
NL34,2011,113401,170102,28924,43386,46469,69704,0,0
NL34,2012,114500,171750,30105,45158,45242,67863,0,0
NL34,2013,115599,173399,31287,46930,44015,66022,0,0
NL34,2014,116698,175047,32468,48703,42788,64182,0,0
NL34,2015,117796,176695,33650,50475,41560,62341,0,0
NL34,2016,117102,175653,33167,49750,41879,62818,0,0
NL34,2017,116408,174612,32684,49026,42197,63296,0,0
NL34,2018,115714,173571,32200,48301,42516,63774,0,0
NL34,2019,115019,172529,31717,47576,42834,64251,0,0
NL34,2020,114325,171488,31234,46851,43152,64729,0,0
NL34,2021,114131,171197,30942,46414,43111,64667,0,0
NL34,2022,113937,170906,30651,45976,43070,64606,0,0
NL34,2023,113743,170615,30359,45539,43029,64544,0,0
NL34,2024,113549,170324,30067,45101,42988,64483,0,0
NL34,2025,113356,170034,29776,44664,42948,64422,0,0
NL34,2026,113145,169717,29711,44566,42906,64360,0,0
NL34,2027,112934,169401,29646,44469,42865,64298,0,0
NL34,2028,112723,169085,29581,44372,42824,64236,0,0
NL34,2029,112512,168768,29516,44275,42783,64175,0,0
NL34,2030,112301,168452,29452,44178,42742,64113,0,0
NL34,2031,112123,168185,29599,44399,42658,63988,0,0
NL34,2032,111945,167917,29747,44621,42575,63862,0,0
NL34,2033,111766,167650,29895,44842,42491,63737,0,0
NL34,2034,111588,167382,30042,45064,42407,63611,0,0
NL34,2035,111410,167115,30190,45285,42324,63486,0,0
NL34,2036,111198,166798,30324,45486,42256,63385,845,1268
NL34,2037,110987,166481,30457,45686,42189,63284,1691,2536
NL34,2038,110775,166163,30591,45886,42122,63184,2536,3805
NL34,2039,110564,165846,30724,46087,42055,63083,3382,5073
NL34,2040,110352,165529,30858,46287,41988,62983,4228,6342
NL34,2041,110106,165160,30986,46480,41948,62923,4328,6492
NL34,2042,109860,164791,31115,46673,41909,62863,4429,6643
NL34,2043,109615,164422,31243,46865,41869,62803,4529,6794
NL34,2044,109369,164053,31372,47058,41829,62744,4630,6945
NL34,2045,109123,163684,31500,47251,41789,62684,4731,7096
NL34,2046,108882,163324,31556,47334,41737,62605,4702,7053
NL34,2047,108642,162963,31611,47417,41684,62527,4673,7010
NL34,2048,108401,162602,31666,47500,41632,62448,4644,6967
NL34,2049,108161,162241,31722,47583,41580,62370,4616,6924
NL34,2050,107920,161881,31777,47666,41528,62292,4587,6880
NL34,2051,107580,161370,31852,47778,41537,62305,4704,7056
NL34,2052,107239,160858,31927,47891,41546,62319,4821,7232
NL34,2053,106898,160347,32002,48004,41555,62333,4939,7408
NL34,2054,106557,159836,32077,48116,41564,62346,5056,7584
NL34,2055,106216,159325,32152,48229,41573,62360,5173,7760
NL34,2056,105818,158727,32232,48348,41606,62409,4659,6989
NL34,2057,105419,158129,32311,48467,41639,62458,4145,6218
NL34,2058,105020,157530,32390,48586,41672,62508,3631,5447
NL34,2059,104621,156932,32470,48705,41704,62557,3117,4675
NL34,2060,104223,156334,32549,48824,41737,62606,2603,3904
NL34,2061,103715,155572,32749,49124,41844,62766,2134,3202
NL34,2062,103207,154810,32949,49424,41951,62927,1666,2499
NL34,2063,102699,154048,33150,49725,42058,63087,1197,1796
NL34,2064,102191,153286,33350,50025,42165,63247,729,1093
NL34,2065,101683,152524,33550,50325,42272,63408,260,391
NL34,2066,101221,151832,33758,50637,42359,63538,237,356
NL34,2067,100760,151140,33966,50950,42446,63669,214,321
NL34,2068,100298,150447,34174,51262,42533,63799,191,286
NL34,2069,99836,149755,34383,51574,42620,63930,168,252
NL34,2070,99375,149062,34591,51886,42707,64060,144,217
NL41,2010,145163,217744,21780,32671,2520,3781,0,0
NL41,2011,145683,218525,22524,33786,2577,3865,0,0
NL41,2012,146203,219305,23267,34901,2633,3950,0,0
NL41,2013,146724,220086,24010,36016,2690,4035,0,0
NL41,2014,147244,220866,24754,37131,2746,4120,0,0
NL41,2015,147764,221647,25497,38246,2803,4204,0,0
NL41,2016,147131,220697,25220,37830,2762,4144,0,0
NL41,2017,146498,219748,24943,37415,2722,4083,0,0
NL41,2018,145865,218798,24666,36999,2681,4022,0,0
NL41,2019,145232,217849,24389,36583,2641,3961,0,0
NL41,2020,144600,216900,24112,36168,2600,3901,0,0
NL41,2021,144070,216105,24023,36034,2574,3861,0,0
NL41,2022,143540,215311,23934,35901,2547,3821,0,0
NL41,2023,143011,214516,23845,35768,2521,3781,0,0
NL41,2024,142481,213722,23756,35635,2494,3741,0,0
NL41,2025,141952,212928,23668,35502,2468,3702,0,0
NL41,2026,141613,212419,23843,35765,2478,3717,0,0
NL41,2027,141274,211911,24018,36028,2489,3733,0,0
NL41,2028,140935,211403,24194,36291,2499,3749,0,0
NL41,2029,140596,210894,24369,36554,2510,3765,0,0
NL41,2030,140257,210386,24544,36817,2520,3781,0,0
NL41,2031,139493,209240,24901,37351,2755,4133,0,0
NL41,2032,138729,208093,25257,37886,2989,4484,0,0
NL41,2033,137965,206947,25614,38421,3224,4836,0,0
NL41,2034,137200,205801,25970,38956,3459,5188,0,0
NL41,2035,136436,204655,26327,39490,3693,5540,0,0
NL41,2036,136080,204120,26658,39988,3748,5622,748,1122
NL41,2037,135723,203585,26990,40485,3802,5704,1496,2245
NL41,2038,135367,203051,27321,40982,3857,5785,2245,3368
NL41,2039,135010,202516,27653,41479,3911,5867,2993,4490
NL41,2040,134654,201981,27984,41977,3966,5949,3742,5613
NL41,2041,134323,201485,28467,42700,3982,5973,3827,5741
NL41,2042,133993,200989,28949,43424,3997,5996,3913,5869
NL41,2043,133662,200494,29432,44148,4013,6020,3998,5998
NL41,2044,133332,199998,29914,44871,4029,6043,4084,6126
NL41,2045,133001,199502,30396,45595,4044,6067,4169,6254
NL41,2046,132636,198954,30745,46118,4189,6284,4178,6268
NL41,2047,132271,198406,31094,46642,4334,6501,4187,6281
NL41,2048,131905,197858,31443,47165,4478,6718,4196,6295
NL41,2049,131540,197310,31792,47688,4623,6935,4206,6309
NL41,2050,131175,196762,32141,48212,4768,7152,4215,6322
NL41,2051,130762,196143,32477,48716,4768,7153,4368,6553
NL41,2052,130348,195523,32814,49221,4769,7154,4522,6783
NL41,2053,129935,194903,33150,49725,4770,7155,4676,7014
NL41,2054,129522,194284,33486,50230,4771,7156,4829,7244
NL41,2055,129109,193664,33823,50734,4772,7158,4983,7474
NL41,2056,128865,193297,34175,51262,4920,7380,4507,6760
NL41,2057,128620,192931,34526,51790,5068,7602,4031,6046
NL41,2058,128376,192564,34878,52318,5216,7824,3555,5332
NL41,2059,128132,192198,35230,52845,5364,8046,3079,4618
NL41,2060,127888,191832,35582,53373,5512,8268,2603,3904
NL41,2061,127082,190623,35997,53996,5868,8802,2134,3202
NL41,2062,126277,189415,36412,54619,6225,9337,1666,2499
NL41,2063,125471,188207,36828,55242,6581,9872,1197,1796
NL41,2064,124666,186999,37243,55864,6938,10407,729,1093
NL41,2065,123860,185791,37658,56487,7295,10942,260,391
NL41,2066,123745,185618,38081,57122,7130,10696,237,356
NL41,2067,123630,185446,38505,57758,6966,10449,214,321
NL41,2068,123515,185273,38928,58393,6801,10202,191,286
NL41,2069,123400,185100,39352,59028,6637,9955,168,252
NL41,2070,123285,184928,39776,59664,6472,9709,144,217
NL42,2010,64464,96697,13082,19623,7006,10509,0,0
NL42,2011,64828,97242,13465,20198,6882,10323,0,0
NL42,2012,65191,97787,13849,20774,6758,10137,0,0
NL42,2013,65554,98332,14232,21349,6634,9951,0,0
NL42,2014,65918,98877,14616,21924,6510,9765,0,0
NL42,2015,66281,99422,15000,22500,6386,9579,0,0
NL42,2016,66024,99036,14913,22370,6293,9440,0,0
NL42,2017,65767,98650,14827,22241,6201,9302,0,0
NL42,2018,65509,98264,14741,22112,6108,9163,0,0
NL42,2019,65252,97878,14655,21983,6016,9024,0,0
NL42,2020,64995,97492,14569,21854,5924,8886,0,0
NL42,2021,64840,97260,14561,21842,5837,8756,0,0
NL42,2022,64686,97029,14553,21830,5751,8627,0,0
NL42,2023,64531,96797,14546,21819,5665,8498,0,0
NL42,2024,64376,96565,14538,21807,5579,8369,0,0
NL42,2025,64222,96333,14530,21795,5493,8240,0,0
NL42,2026,64047,96070,14615,21923,5416,8124,0,0
NL42,2027,63871,95807,14700,22050,5339,8009,0,0
NL42,2028,63696,95544,14785,22178,5262,7894,0,0
NL42,2029,63520,95281,14870,22306,5185,7778,0,0
NL42,2030,63345,95018,14956,22434,5108,7663,0,0
NL42,2031,63102,94653,15145,22718,5033,7550,0,0
NL42,2032,62859,94288,15334,23002,4958,7437,0,0
NL42,2033,62616,93924,15524,23286,4882,7324,0,0
NL42,2034,62372,93559,15713,23570,4807,7211,0,0
NL42,2035,62129,93194,15903,23854,4732,7098,0,0
NL42,2036,61967,92951,16070,24105,4661,6992,377,565
NL42,2037,61805,92707,16237,24356,4590,6886,754,1131
NL42,2038,61642,92464,16404,24607,4520,6780,1131,1697
NL42,2039,61480,92220,16572,24858,4449,6674,1509,2263
NL42,2040,61318,91977,16739,25108,4379,6568,1886,2829
NL42,2041,61197,91795,16927,25391,4315,6473,1924,2886
NL42,2042,61076,91614,17116,25674,4251,6377,1961,2942
NL42,2043,60955,91432,17304,25956,4187,6281,1999,2998
NL42,2044,60833,91250,17493,26239,4123,6185,2036,3055
NL42,2045,60712,91069,17681,26522,4060,6090,2074,3111
NL42,2046,60635,90952,17874,26812,4000,6001,2064,3096
NL42,2047,60557,90835,18068,27102,3941,5912,2054,3081
NL42,2048,60479,90719,18261,27392,3882,5824,2044,3066
NL42,2049,60401,90602,18454,27682,3823,5735,2034,3052
NL42,2050,60324,90486,18648,27972,3764,5647,2024,3037
NL42,2051,60173,90260,18821,28232,3736,5605,2085,3128
NL42,2052,60023,90035,18995,28492,3708,5563,2146,3219
NL42,2053,59873,89810,19168,28753,3680,5521,2207,3310
NL42,2054,59723,89585,19342,29013,3652,5479,2268,3402
NL42,2055,59573,89360,19516,29274,3624,5437,2328,3493
NL42,2056,59481,89222,19681,29522,3603,5405,2107,3161
NL42,2057,59389,89083,19846,29770,3582,5373,1886,2829
NL42,2058,59297,88945,20012,30018,3561,5342,1664,2497
NL42,2059,59204,88807,20177,30266,3540,5310,1443,2165
NL42,2060,59112,88669,20343,30514,3519,5278,1222,1833
NL42,2061,58894,88341,20562,30843,3534,5301,1003,1504
NL42,2062,58675,88013,20781,31171,3548,5323,783,1175
NL42,2063,58456,87684,21000,31500,3563,5345,564,846
NL42,2064,58237,87356,21219,31829,3578,5368,344,517
NL42,2065,58019,87028,21438,32157,3593,5390,125,188
NL42,2066,57937,86906,21657,32486,3546,5319,114,171
NL42,2067,57856,86784,21877,32815,3499,5249,103,154
NL42,2068,57775,86663,22096,33144,3452,5178,92,138
NL42,2069,57694,86541,22315,33473,3405,5108,80,121
NL42,2070,57612,86419,22535,33802,3358,5037,69,104
